:Data_list: 20210204_ace_mag_1m.txt
:Created: 2021 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 02 04  0000   59249       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0001   59249      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0002   59249     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0003   59249     180    0     0.5    -2.8    -5.6     6.2   -62.9   280.1
2021 02 04  0004   59249     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0005   59249     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0006   59249     360    0    -2.0    -3.8    -1.9     4.7   -23.5   242.3
2021 02 04  0007   59249     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0008   59249     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0009   59249     540    0     0.6    -7.0    -0.7     7.1    -5.9   274.5
2021 02 04  0010   59249     600    0     0.3    -7.5    -0.1     7.5    -1.1   272.3
2021 02 04  0011   59249     660    0    -0.6    -7.5     1.2     7.6     8.9   265.7
2021 02 04  0012   59249     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 02 04  0013   59249     780    0    -0.7    -5.3     2.3     5.8    23.1   262.7
2021 02 04  0014   59249     840    0    -1.7    -4.1     4.5     6.3    45.7   247.9
2021 02 04  0015   59249     900    0    -1.4    -6.1     3.4     7.1    28.4   257.0
2021 02 04  0016   59249     960    0    -0.7    -6.8     1.9     7.1    15.3   264.2
2021 02 04  0017   59249    1020    0    -0.1    -6.6    -0.5     6.6    -4.1   269.5
