:Data_list: 20180416_ace_sis_5m.txt
:Created: 2018 Apr 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2018 04 16  0000    58224       0      9   -1.00e+05    9   -1.00e+05
2018 04 16  0005    58224     300      9   -1.00e+05    9   -1.00e+05
2018 04 16  0010    58224     600      9   -1.00e+05    9   -1.00e+05
2018 04 16  0015    58224     900      9   -1.00e+05    9   -1.00e+05
2018 04 16  0020    58224    1200      9   -1.00e+05    9   -1.00e+05
2018 04 16  0025    58224    1500      9   -1.00e+05    9   -1.00e+05
2018 04 16  0030    58224    1800      9   -1.00e+05    9   -1.00e+05
2018 04 16  0035    58224    2100      9   -1.00e+05    9   -1.00e+05
2018 04 16  0040    58224    2400      9   -1.00e+05    9   -1.00e+05
2018 04 16  0045    58224    2700      9   -1.00e+05    9   -1.00e+05
2018 04 16  0050    58224    3000      9   -1.00e+05    9   -1.00e+05
2018 04 16  0055    58224    3300      9   -1.00e+05    9   -1.00e+05
2018 04 16  0100    58224    3600      9   -1.00e+05    9   -1.00e+05
2018 04 16  0105    58224    3900      9   -1.00e+05    9   -1.00e+05
2018 04 16  0110    58224    4200      9   -1.00e+05    9   -1.00e+05
2018 04 16  0115    58224    4500      9   -1.00e+05    9   -1.00e+05
2018 04 16  0120    58224    4800      9   -1.00e+05    9   -1.00e+05
2018 04 16  0125    58224    5100      9   -1.00e+05    9   -1.00e+05
2018 04 16  0130    58224    5400      9   -1.00e+05    9   -1.00e+05
2018 04 16  0135    58224    5700      9   -1.00e+05    9   -1.00e+05
2018 04 16  0140    58224    6000      9   -1.00e+05    9   -1.00e+05
2018 04 16  0145    58224    6300      9   -1.00e+05    9   -1.00e+05
2018 04 16  0150    58224    6600      9   -1.00e+05    9   -1.00e+05
2018 04 16  0155    58224    6900      9   -1.00e+05    9   -1.00e+05
