:Data_list: 20091022_ace_sis_5m.txt
:Created: 2009 Oct 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 10 22  0000    55126       0      0    2.40e+00    0    1.66e+00
2009 10 22  0005    55126     300      0    2.41e+00    0    1.67e+00
2009 10 22  0010    55126     600      0    2.37e+00    0    1.67e+00
2009 10 22  0015    55126     900      0    2.39e+00    0    1.68e+00
2009 10 22  0020    55126    1200      0    2.43e+00    0    1.70e+00
2009 10 22  0025    55126    1500      0    2.38e+00    0    1.65e+00
2009 10 22  0030    55126    1800      0    2.41e+00    0    1.66e+00
2009 10 22  0035    55126    2100      0    2.38e+00    0    1.65e+00
2009 10 22  0040    55126    2400      0    2.33e+00    0    1.64e+00
2009 10 22  0045    55126    2700      0    2.39e+00    0    1.69e+00
2009 10 22  0050    55126    3000      0    2.37e+00    0    1.66e+00
2009 10 22  0055    55126    3300      0    2.37e+00    0    1.65e+00
2009 10 22  0100    55126    3600      0    2.39e+00    0    1.66e+00
2009 10 22  0105    55126    3900      0    2.40e+00    0    1.68e+00
2009 10 22  0110    55126    4200      0    2.38e+00    0    1.67e+00
2009 10 22  0115    55126    4500      0    2.41e+00    0    1.68e+00
2009 10 22  0120    55126    4800      0    2.41e+00    0    1.69e+00
2009 10 22  0125    55126    5100      0    2.36e+00    0    1.65e+00
2009 10 22  0130    55126    5400      0    2.37e+00    0    1.66e+00
2009 10 22  0135    55126    5700      0    2.39e+00    0    1.66e+00
2009 10 22  0140    55126    6000      0    2.40e+00    0    1.66e+00
2009 10 22  0145    55126    6300      0    2.38e+00    0    1.66e+00
2009 10 22  0150    55126    6600      0    2.40e+00    0    1.67e+00
2009 10 22  0155    55126    6900      0    2.36e+00    0    1.68e+00
2009 10 22  0200    55126    7200      0    2.35e+00    0    1.64e+00
2009 10 22  0205    55126    7500      0    2.33e+00    0    1.61e+00
2009 10 22  0210    55126    7800      0    2.34e+00    0    1.63e+00
2009 10 22  0215    55126    8100      0    2.35e+00    0    1.64e+00
2009 10 22  0220    55126    8400      0    2.32e+00    0    1.63e+00
2009 10 22  0225    55126    8700      0    2.37e+00    0    1.67e+00
2009 10 22  0230    55126    9000      0    2.39e+00    0    1.67e+00
2009 10 22  0235    55126    9300      0    2.36e+00    0    1.63e+00
