:Data_list: 20110329_ace_swepam_1m.txt
:Created: 2011 Mar 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2011 03 29  0000   55649       0    0        1.8      341.7     3.18e+04
2011 03 29  0001   55649      60    0        2.0      338.8     3.72e+04
2011 03 29  0002   55649     120    0        2.0      338.3     3.36e+04
2011 03 29  0003   55649     180    0        2.2      340.2     3.01e+04
2011 03 29  0004   55649     240    0        2.0      337.3     3.86e+04
2011 03 29  0005   55649     300    0        2.0      337.3     3.86e+04
2011 03 29  0006   55649     360    0        2.2      338.9     3.26e+04
2011 03 29  0007   55649     420    0        2.2      337.0     3.58e+04
2011 03 29  0008   55649     480    0        1.8      339.9     3.12e+04
2011 03 29  0009   55649     540    0        2.0      339.2     3.05e+04
2011 03 29  0010   55649     600    0        1.8      335.0     4.29e+04
2011 03 29  0011   55649     660    0        2.2      334.4     4.39e+04
2011 03 29  0012   55649     720    0        2.3      338.2     3.51e+04
2011 03 29  0013   55649     780    0        1.9      339.5     3.54e+04
2011 03 29  0014   55649     840    0        2.0      340.3     2.87e+04
2011 03 29  0015   55649     900    0        1.7      335.9     3.80e+04
2011 03 29  0016   55649     960    0        1.8      335.8     4.09e+04
2011 03 29  0017   55649    1020    0        1.9      336.0     3.77e+04
2011 03 29  0018   55649    1080    0        2.1      336.6     3.32e+04
2011 03 29  0019   55649    1140    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0020   55649    1200    0        2.1      339.0     3.74e+04
2011 03 29  0021   55649    1260    0        2.1      339.0     3.74e+04
2011 03 29  0022   55649    1320    0        2.2      336.2     4.23e+04
2011 03 29  0023   55649    1380    0        2.4      343.1     3.38e+04
2011 03 29  0024   55649    1440    0        2.2      341.9     3.51e+04
2011 03 29  0025   55649    1500    0        2.0      343.9     3.25e+04
2011 03 29  0026   55649    1560    0        1.8      343.2     3.36e+04
2011 03 29  0027   55649    1620    0        2.3      341.0     3.99e+04
2011 03 29  0028   55649    1680    0        2.2      341.9     3.78e+04
2011 03 29  0029   55649    1740    0        2.3      343.9     3.00e+04
2011 03 29  0030   55649    1800    0        2.2      339.0     3.29e+04
2011 03 29  0031   55649    1860    0        1.8      341.3     3.80e+04
2011 03 29  0032   55649    1920    0        2.3      340.1     3.72e+04
2011 03 29  0033   55649    1980    0        2.6      339.4     3.71e+04
2011 03 29  0034   55649    2040    0        2.6      339.4     4.07e+04
2011 03 29  0035   55649    2100    0        2.6      341.8     2.82e+04
2011 03 29  0036   55649    2160    0        1.9      342.3     2.80e+04
2011 03 29  0037   55649    2220    0        1.9      342.3     2.80e+04
2011 03 29  0038   55649    2280    0        2.4      340.6     3.60e+04
2011 03 29  0039   55649    2340    0        2.1      340.0     4.64e+04
2011 03 29  0040   55649    2400    0        2.3      342.9     4.03e+04
2011 03 29  0041   55649    2460    0        2.2      344.7     3.57e+04
2011 03 29  0042   55649    2520    0        2.1      341.8     3.59e+04
2011 03 29  0043   55649    2580    0        2.2      338.9     3.02e+04
2011 03 29  0044   55649    2640    0        2.8      343.5     3.84e+04
2011 03 29  0045   55649    2700    0        2.9      343.0     4.30e+04
2011 03 29  0046   55649    2760    0        2.8      344.0     3.84e+04
2011 03 29  0047   55649    2820    0        2.7      346.1     3.35e+04
2011 03 29  0048   55649    2880    0        1.8      340.6     3.44e+04
2011 03 29  0049   55649    2940    0        1.6      344.9     3.35e+04
2011 03 29  0050   55649    3000    0        1.7      344.9     2.98e+04
2011 03 29  0051   55649    3060    0        1.2      339.4     3.19e+04
2011 03 29  0052   55649    3120    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0053   55649    3180    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0054   55649    3240    0        1.6      345.1     3.02e+04
2011 03 29  0055   55649    3300    0        1.6      340.9     3.32e+04
2011 03 29  0056   55649    3360    0        1.3      341.3     2.93e+04
2011 03 29  0057   55649    3420    0        1.3      340.7     3.15e+04
2011 03 29  0058   55649    3480    0        1.3      339.4     3.14e+04
2011 03 29  0059   55649    3540    0        1.4      337.6     3.28e+04
2011 03 29  0100   55649    3600    0        1.2      338.5     2.53e+04
2011 03 29  0101   55649    3660    0        1.9      345.8     3.29e+04
2011 03 29  0102   55649    3720    0        1.2      338.7     2.67e+04
2011 03 29  0103   55649    3780    0        1.2      341.1     3.32e+04
2011 03 29  0104   55649    3840    0        1.3      347.2     4.04e+04
2011 03 29  0105   55649    3900    0        2.1      350.0     3.42e+04
2011 03 29  0106   55649    3960    0        2.1      351.1     3.44e+04
2011 03 29  0107   55649    4020    0        2.1      341.3     3.50e+04
2011 03 29  0108   55649    4080    0        1.6      341.4     3.43e+04
2011 03 29  0109   55649    4140    0        1.6      341.4     3.43e+04
2011 03 29  0110   55649    4200    0        1.0      338.9     2.81e+04
2011 03 29  0111   55649    4260    0        1.3      338.5     3.25e+04
2011 03 29  0112   55649    4320    0        1.4      339.8     3.60e+04
2011 03 29  0113   55649    4380    0        1.0      345.7     2.62e+04
2011 03 29  0114   55649    4440    0        1.6      342.4     3.08e+04
2011 03 29  0115   55649    4500    0        1.4      345.4     2.85e+04
2011 03 29  0116   55649    4560    0        1.5      344.3     3.12e+04
2011 03 29  0117   55649    4620    0        1.5      348.7     3.04e+04
2011 03 29  0118   55649    4680    0        2.0      344.0     3.18e+04
2011 03 29  0119   55649    4740    0        1.4      344.0     3.02e+04
2011 03 29  0120   55649    4800    0        2.4      347.6     3.29e+04
2011 03 29  0121   55649    4860    0        1.7      347.8     3.98e+04
2011 03 29  0122   55649    4920    0        1.9      346.4     3.37e+04
2011 03 29  0123   55649    4980    0        2.4      350.8     3.03e+04
2011 03 29  0124   55649    5040    0        1.8      345.3     3.22e+04
2011 03 29  0125   55649    5100    0        1.8      345.3     3.22e+04
2011 03 29  0126   55649    5160    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0127   55649    5220    0        1.3      344.2     3.11e+04
2011 03 29  0128   55649    5280    0        2.3      346.7     2.90e+04
2011 03 29  0129   55649    5340    0        1.5      352.5     3.44e+04
2011 03 29  0130   55649    5400    0        2.2      348.5     3.00e+04
2011 03 29  0131   55649    5460    0        1.8      346.9     3.27e+04
2011 03 29  0132   55649    5520    0        1.6      347.0     3.22e+04
2011 03 29  0133   55649    5580    0        1.4      346.5     3.25e+04
2011 03 29  0134   55649    5640    0        1.7      346.4     2.58e+04
2011 03 29  0135   55649    5700    0        1.2      345.1     3.23e+04
2011 03 29  0136   55649    5760    0        2.6      349.5     2.94e+04
2011 03 29  0137   55649    5820    0        1.8      346.8     3.21e+04
2011 03 29  0138   55649    5880    0        2.0      346.3     3.00e+04
2011 03 29  0139   55649    5940    0        1.6      344.6     3.50e+04
2011 03 29  0140   55649    6000    0        2.0      347.4     2.85e+04
2011 03 29  0141   55649    6060    0        2.0      347.4     2.85e+04
2011 03 29  0142   55649    6120    0        1.7      344.9     2.76e+04
2011 03 29  0143   55649    6180    0        1.5      344.0     2.87e+04
2011 03 29  0144   55649    6240    0        1.1      345.7     2.73e+04
2011 03 29  0145   55649    6300    0        1.2      341.1     3.14e+04
2011 03 29  0146   55649    6360    0        1.2      341.6     3.05e+04
2011 03 29  0147   55649    6420    0        1.1      342.1     3.33e+04
2011 03 29  0148   55649    6480    0        1.1      340.2     3.45e+04
2011 03 29  0149   55649    6540    0        1.2      342.1     3.33e+04
2011 03 29  0150   55649    6600    0        1.1      338.8     3.33e+04
2011 03 29  0151   55649    6660    0        1.2      340.6     3.04e+04
2011 03 29  0152   55649    6720    0        1.4      340.9     3.43e+04
2011 03 29  0153   55649    6780    0        1.2      343.5     3.32e+04
2011 03 29  0154   55649    6840    0        2.2      356.1     3.04e+04
2011 03 29  0155   55649    6900    0        2.4      356.2     2.70e+04
2011 03 29  0156   55649    6960    0        1.2      351.7     3.25e+04
2011 03 29  0157   55649    7020    0        1.2      351.7     3.25e+04
2011 03 29  0158   55649    7080    0        1.4      350.4     3.01e+04
2011 03 29  0159   55649    7140    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0200   55649    7200    0        2.5      355.8     2.98e+04
2011 03 29  0201   55649    7260    0        1.6      346.9     2.88e+04
2011 03 29  0202   55649    7320    0        1.6      350.5     3.34e+04
2011 03 29  0203   55649    7380    0        1.4      346.5     3.04e+04
2011 03 29  0204   55649    7440    0        1.3      346.6     3.03e+04
2011 03 29  0205   55649    7500    0        1.5      347.8     2.82e+04
2011 03 29  0206   55649    7560    0        2.1      352.0     2.99e+04
2011 03 29  0207   55649    7620    0        1.4      342.9     3.74e+04
2011 03 29  0208   55649    7680    0        1.2      344.8     3.44e+04
2011 03 29  0209   55649    7740    0        2.1      351.6     3.03e+04
2011 03 29  0210   55649    7800    0        1.9      349.9     3.52e+04
2011 03 29  0211   55649    7860    0        1.8      351.7     2.55e+04
2011 03 29  0212   55649    7920    0        1.6      347.1     4.41e+04
2011 03 29  0213   55649    7980    0        1.6      347.1     4.41e+04
2011 03 29  0214   55649    8040    0        1.9      350.6     3.50e+04
2011 03 29  0215   55649    8100    0        1.6      349.8     3.51e+04
2011 03 29  0216   55649    8160    0        1.5      347.2     3.13e+04
2011 03 29  0217   55649    8220    0        1.5      347.3     3.46e+04
2011 03 29  0218   55649    8280    0        1.6      346.3     3.52e+04
2011 03 29  0219   55649    8340    0        1.6      346.3     3.40e+04
2011 03 29  0220   55649    8400    0        1.9      350.6     2.95e+04
2011 03 29  0221   55649    8460    0        2.0      349.7     3.36e+04
2011 03 29  0222   55649    8520    0        1.9      349.3     2.99e+04
2011 03 29  0223   55649    8580    0        1.5      347.7     3.33e+04
2011 03 29  0224   55649    8640    0        1.6      346.9     3.11e+04
2011 03 29  0225   55649    8700    0        1.5      345.6     3.30e+04
2011 03 29  0226   55649    8760    0        1.8      345.9     2.92e+04
2011 03 29  0227   55649    8820    0        1.4      348.5     3.09e+04
2011 03 29  0228   55649    8880    0        1.8      344.1     3.72e+04
2011 03 29  0229   55649    8940    0        1.8      344.1     3.72e+04
2011 03 29  0230   55649    9000    0        1.6      344.2     3.31e+04
2011 03 29  0231   55649    9060    0        1.9      340.3     4.13e+04
2011 03 29  0232   55649    9120    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0233   55649    9180    0        2.0      343.5     3.27e+04
2011 03 29  0234   55649    9240    0        1.5      345.3     3.14e+04
2011 03 29  0235   55649    9300    0        1.5      348.5     3.48e+04
2011 03 29  0236   55649    9360    0        2.2      347.8     3.25e+04
2011 03 29  0237   55649    9420    0        1.8      344.8     3.98e+04
2011 03 29  0238   55649    9480    0        1.9      344.0     3.27e+04
2011 03 29  0239   55649    9540    0        1.8      342.1     3.69e+04
2011 03 29  0240   55649    9600    0        2.2      340.4     3.65e+04
2011 03 29  0241   55649    9660    0        1.8      345.4     3.96e+04
2011 03 29  0242   55649    9720    0        1.9      345.3     3.82e+04
2011 03 29  0243   55649    9780    0        2.3      351.3     2.96e+04
2011 03 29  0244   55649    9840    0        1.7      345.4     3.81e+04
2011 03 29  0245   55649    9900    0        1.7      345.4     3.81e+04
2011 03 29  0246   55649    9960    0        1.6      343.9     3.26e+04
2011 03 29  0247   55649   10020    0        2.1      345.2     3.33e+04
2011 03 29  0248   55649   10080    0        1.2      346.5     3.00e+04
2011 03 29  0249   55649   10140    0        1.5      344.2     3.17e+04
2011 03 29  0250   55649   10200    0        1.6      349.2     3.03e+04
2011 03 29  0251   55649   10260    0        1.7      346.9     3.23e+04
2011 03 29  0252   55649   10320    0        1.6      346.1     3.39e+04
2011 03 29  0253   55649   10380    0        1.6      346.9     3.04e+04
2011 03 29  0254   55649   10440    0        1.5      345.8     3.97e+04
2011 03 29  0255   55649   10500    0        1.5      346.6     3.39e+04
2011 03 29  0256   55649   10560    0        1.7      350.8     3.34e+04
2011 03 29  0257   55649   10620    0        1.9      348.6     2.94e+04
2011 03 29  0258   55649   10680    0        2.0      351.0     3.04e+04
2011 03 29  0259   55649   10740    0        2.3      347.0     3.27e+04
2011 03 29  0300   55649   10800    0        2.0      348.4     3.13e+04
2011 03 29  0301   55649   10860    0        2.0      348.4     3.13e+04
2011 03 29  0302   55649   10920    0        2.5      347.0     3.34e+04
2011 03 29  0303   55649   10980    0        1.9      347.3     3.56e+04
2011 03 29  0304   55649   11040    0        2.3      346.1     3.36e+04
2011 03 29  0305   55649   11100    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0306   55649   11160    0        1.3      341.9     3.12e+04
2011 03 29  0307   55649   11220    0        2.0      344.6     3.06e+04
2011 03 29  0308   55649   11280    0        2.0      346.7     4.07e+04
2011 03 29  0309   55649   11340    0        1.9      337.2     3.29e+04
2011 03 29  0310   55649   11400    0        2.1      341.0     3.55e+04
2011 03 29  0311   55649   11460    0        1.9      344.3     2.92e+04
2011 03 29  0312   55649   11520    0        1.4      345.1     2.97e+04
2011 03 29  0313   55649   11580    0        1.8      341.8     2.94e+04
2011 03 29  0314   55649   11640    0        1.7      341.9     2.91e+04
2011 03 29  0315   55649   11700    0        1.7      342.5     3.31e+04
2011 03 29  0316   55649   11760    0        1.7      344.7     2.97e+04
2011 03 29  0317   55649   11820    0        1.7      344.7     2.97e+04
2011 03 29  0318   55649   11880    0        1.9      342.5     3.56e+04
2011 03 29  0319   55649   11940    0        1.6      341.7     3.15e+04
2011 03 29  0320   55649   12000    0        1.6      342.6     2.65e+04
2011 03 29  0321   55649   12060    0        1.5      341.0     2.86e+04
2011 03 29  0322   55649   12120    0        1.9      341.6     3.13e+04
2011 03 29  0323   55649   12180    0        1.8      341.7     2.95e+04
2011 03 29  0324   55649   12240    0        2.1      340.0     3.14e+04
2011 03 29  0325   55649   12300    0        1.5      341.8     2.86e+04
2011 03 29  0326   55649   12360    0        1.6      345.3     3.18e+04
2011 03 29  0327   55649   12420    0        1.7      341.5     2.77e+04
2011 03 29  0328   55649   12480    0        1.8      339.7     3.41e+04
2011 03 29  0329   55649   12540    0        1.6      340.2     3.16e+04
2011 03 29  0330   55649   12600    0        1.6      339.7     3.22e+04
2011 03 29  0331   55649   12660    0        1.5      340.2     2.77e+04
2011 03 29  0332   55649   12720    0        1.5      340.4     2.78e+04
2011 03 29  0333   55649   12780    0        1.5      340.4     2.78e+04
2011 03 29  0334   55649   12840    0        1.6      341.9     2.90e+04
2011 03 29  0335   55649   12900    0        1.9      342.2     3.11e+04
2011 03 29  0336   55649   12960    0        1.4      339.6     3.40e+04
2011 03 29  0337   55649   13020    0        1.5      343.1     2.70e+04
2011 03 29  0338   55649   13080    9    -9999.9    -9999.9    -1.00e+05
2011 03 29  0339   55649   13140    0        1.7      341.0     3.30e+04
2011 03 29  0340   55649   13200    0        2.4      343.6     3.07e+04
2011 03 29  0341   55649   13260    0        1.9      341.2     3.33e+04
2011 03 29  0342   55649   13320    0        1.8      341.6     3.30e+04
2011 03 29  0343   55649   13380    0        1.5      340.0     2.89e+04
2011 03 29  0344   55649   13440    0        1.6      341.4     2.69e+04
2011 03 29  0345   55649   13500    0        1.8      341.6     3.31e+04
2011 03 29  0346   55649   13560    0        2.2      341.5     3.51e+04
2011 03 29  0347   55649   13620    0        1.7      341.6     3.66e+04
2011 03 29  0348   55649   13680    0        1.8      344.1     2.82e+04
2011 03 29  0349   55649   13740    0        1.8      344.1     2.82e+04
2011 03 29  0350   55649   13800    0        1.5      341.6     2.58e+04
2011 03 29  0351   55649   13860    0        1.7      341.8     3.04e+04
2011 03 29  0352   55649   13920    0        1.8      335.0     3.52e+04
2011 03 29  0353   55649   13980    0        1.4      337.6     3.83e+04
2011 03 29  0354   55649   14040    0        2.2      344.1     3.45e+04
2011 03 29  0355   55649   14100    0        2.0      339.4     3.73e+04
2011 03 29  0356   55649   14160    0        1.9      342.7     3.23e+04
2011 03 29  0357   55649   14220    0        2.2      345.5     2.72e+04
2011 03 29  0358   55649   14280    0        1.8      342.5     3.09e+04
2011 03 29  0359   55649   14340    0        2.0      340.5     3.23e+04
2011 03 29  0400   55649   14400    0        1.9      340.9     2.83e+04
2011 03 29  0401   55649   14460    0        2.2      337.8     3.16e+04
2011 03 29  0402   55649   14520    0        2.2      337.9     2.81e+04
2011 03 29  0403   55649   14580    0        2.0      335.6     3.02e+04
2011 03 29  0404   55649   14640    0        1.2      337.1     3.15e+04
2011 03 29  0405   55649   14700    0        1.2      337.1     3.15e+04
