:Data_list: 20120729_ace_mag_1m.txt
:Created: 2012 Jul 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 07 29  0000   56137       0    0     5.0    -4.8     0.1     6.9     0.7   316.2
2012 07 29  0001   56137      60    0     4.9    -4.9    -0.1     6.9    -1.0   315.0
2012 07 29  0002   56137     120    0     5.0    -4.8    -0.5     6.9    -4.1   316.2
2012 07 29  0003   56137     180    0     4.6    -4.9     0.7     6.7     5.9   313.0
2012 07 29  0004   56137     240    0     4.8    -5.1     1.5     7.2    12.2   313.6
2012 07 29  0005   56137     300    0     4.9    -4.9     1.0     7.0     8.0   314.9
2012 07 29  0006   56137     360    0     4.5    -4.9     1.4     6.8    12.0   312.5
2012 07 29  0007   56137     420    0     4.6    -4.9     1.6     6.8    13.3   313.2
2012 07 29  0008   56137     480    0     4.7    -4.6     2.1     6.9    17.5   315.6
2012 07 29  0009   56137     540    0     4.8    -4.4     2.1     6.8    18.1   317.5
2012 07 29  0010   56137     600    0     4.8    -4.1     2.5     6.8    21.5   319.3
2012 07 29  0011   56137     660    0     4.5    -4.2     2.8     6.7    24.3   316.7
2012 07 29  0012   56137     720    0     4.4    -3.9     3.3     6.8    29.2   318.3
2012 07 29  0013   56137     780    0     4.1    -3.9     3.7     6.8    32.7   316.6
2012 07 29  0014   56137     840    0     4.8    -5.0     2.3     7.3    18.8   313.9
2012 07 29  0015   56137     900    0     4.8    -5.3     2.3     7.5    17.9   312.6
2012 07 29  0016   56137     960    0     4.8    -5.0     2.7     7.5    21.3   313.7
2012 07 29  0017   56137    1020    0     4.7    -5.0     3.0     7.5    23.8   313.0
2012 07 29  0018   56137    1080    0     4.6    -5.0     3.2     7.5    24.9   312.4
2012 07 29  0019   56137    1140    0     4.5    -5.0     3.1     7.4    25.1   311.7
2012 07 29  0020   56137    1200    0     4.1    -4.8     3.0     7.0    25.9   310.6
2012 07 29  0021   56137    1260    0     4.1    -4.5     3.4     7.0    29.1   312.8
2012 07 29  0022   56137    1320    0     4.1    -4.5     3.2     6.9    27.8   311.9
2012 07 29  0023   56137    1380    0     4.0    -4.4     3.6     7.0    31.1   312.3
2012 07 29  0024   56137    1440    0     4.1    -4.5     3.2     6.9    27.8   312.7
2012 07 29  0025   56137    1500    0     4.1    -4.5     2.9     6.7    25.4   312.0
2012 07 29  0026   56137    1560    0     4.1    -4.3     3.0     6.7    26.9   313.8
2012 07 29  0027   56137    1620    0     3.9    -4.3     3.4     6.7    30.3   312.4
2012 07 29  0028   56137    1680    0     3.8    -4.2     3.3     6.6    30.7   312.0
2012 07 29  0029   56137    1740    0     3.7    -4.1     3.4     6.5    31.9   312.0
2012 07 29  0030   56137    1800    0     3.9    -4.3     3.7     6.9    33.0   312.3
2012 07 29  0031   56137    1860    0     4.0    -4.5     4.2     7.3    34.9   311.8
2012 07 29  0032   56137    1920    0     3.8    -4.1     5.2     7.7    42.8   313.1
2012 07 29  0033   56137    1980    0     3.7    -4.0     5.5     7.8    45.2   312.3
2012 07 29  0034   56137    2040    0     3.6    -4.2     5.1     7.6    42.8   310.0
2012 07 29  0035   56137    2100    0     3.7    -4.5     4.7     7.5    39.2   309.3
2012 07 29  0036   56137    2160    0     3.8    -4.8     4.4     7.5    35.7   308.3
2012 07 29  0037   56137    2220    0     3.8    -4.7     4.5     7.6    36.8   309.0
2012 07 29  0038   56137    2280    0     4.1    -5.1     3.1     7.3    25.2   308.8
2012 07 29  0039   56137    2340    0     4.2    -5.3     2.8     7.3    22.3   308.1
2012 07 29  0040   56137    2400    0     4.2    -4.1     4.7     7.5    39.0   315.7
2012 07 29  0041   56137    2460    0     4.2    -3.7     5.0     7.5    41.7   319.0
2012 07 29  0042   56137    2520    0     4.1    -3.8     4.8     7.4    40.6   317.0
2012 07 29  0043   56137    2580    0     4.1    -3.8     4.8     7.4    40.4   317.4
2012 07 29  0044   56137    2640    0     4.1    -4.3     4.7     7.5    38.3   313.8
2012 07 29  0045   56137    2700    0     4.2    -4.4     4.6     7.6    37.1   313.2
2012 07 29  0046   56137    2760    0     4.1    -4.4     4.4     7.5    36.3   313.4
