:Data_list: 20140301_ace_mag_1m.txt
:Created: 2014 Mar 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2014 03 01  0000   56717       0    0     3.3    -2.9     1.0     4.5    13.3   319.1
2014 03 01  0001   56717      60    0     3.7    -2.4     0.9     4.5    11.0   326.3
2014 03 01  0002   56717     120    0     3.5    -2.7     1.2     4.6    15.7   323.0
2014 03 01  0003   56717     180    0     3.7    -2.4     1.3     4.6    16.5   326.6
2014 03 01  0004   56717     240    0     3.7    -2.2     1.4     4.5    18.0   329.3
2014 03 01  0005   56717     300    0     3.8    -2.4     1.0     4.6    12.7   328.1
2014 03 01  0006   56717     360    0     3.8    -2.5     0.6     4.5     7.1   326.9
2014 03 01  0007   56717     420    0     3.8    -2.6     0.6     4.6     7.3   325.7
2014 03 01  0008   56717     480    0     3.8    -2.6     0.3     4.6     3.9   324.9
2014 03 01  0009   56717     540    0     3.7    -2.7    -0.2     4.6    -2.6   323.9
2014 03 01  0010   56717     600    0     3.9    -2.5    -0.3     4.6    -3.4   327.1
2014 03 01  0011   56717     660    0     3.3    -2.8    -1.5     4.6   -19.3   319.7
2014 03 01  0012   56717     720    0     3.5    -2.6    -1.3     4.6   -17.0   323.0
2014 03 01  0013   56717     780    0     3.1    -3.3    -1.0     4.7   -12.1   312.9
2014 03 01  0014   56717     840    0     2.9    -3.3    -1.4     4.6   -17.5   311.1
2014 03 01  0015   56717     900    0     3.0    -3.3    -1.3     4.7   -16.0   312.4
2014 03 01  0016   56717     960    0     2.7    -3.3    -1.6     4.6   -20.6   309.6
2014 03 01  0017   56717    1020    0     2.8    -3.1    -1.8     4.6   -23.0   311.4
2014 03 01  0018   56717    1080    0     2.8    -3.1    -1.8     4.5   -23.4   312.6
2014 03 01  0019   56717    1140    0     3.0    -2.9    -1.8     4.6   -23.2   316.6
2014 03 01  0020   56717    1200    0     3.4    -2.7    -1.1     4.5   -14.5   322.1
2014 03 01  0021   56717    1260    0     3.7    -2.4    -1.2     4.5   -15.6   327.3
2014 03 01  0022   56717    1320    0     3.5    -2.8    -0.8     4.5   -10.5   322.0
2014 03 01  0023   56717    1380    0     3.7    -2.7    -0.4     4.6    -5.3   323.8
2014 03 01  0024   56717    1440    0     3.7    -2.7    -0.5     4.6    -6.4   324.2
2014 03 01  0025   56717    1500    0     3.8    -2.5    -0.5     4.5    -5.9   326.5
2014 03 01  0026   56717    1560    0     3.6    -2.5    -0.8     4.5   -10.4   325.8
2014 03 01  0027   56717    1620    0     3.6    -2.7    -0.8     4.5    -9.6   323.4
2014 03 01  0028   56717    1680    0     3.5    -2.6    -1.4     4.6   -17.8   323.3
2014 03 01  0029   56717    1740    0     3.7    -2.4    -1.7     4.7   -20.8   326.7
2014 03 01  0030   56717    1800    0     3.4    -2.7    -1.4     4.6   -18.4   321.2
2014 03 01  0031   56717    1860    0     2.1    -3.8     0.5     4.3     6.1   298.8
2014 03 01  0032   56717    1920    0     0.2    -3.9     2.6     4.7    33.6   272.9
2014 03 01  0033   56717    1980    0     0.7    -4.0     2.3     4.7    29.7   279.3
2014 03 01  0034   56717    2040    0     0.7    -4.0     2.2     4.7    28.5   279.3
