:Data_list: 20170824_ace_sis_5m.txt
:Created: 2017 Aug 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2017 08 24  0000    57989       0      9   -1.00e+05    9   -1.00e+05
2017 08 24  0005    57989     300      9   -1.00e+05    9   -1.00e+05
2017 08 24  0010    57989     600      9   -1.00e+05    9   -1.00e+05
2017 08 24  0015    57989     900      9   -1.00e+05    9   -1.00e+05
2017 08 24  0020    57989    1200      9   -1.00e+05    9   -1.00e+05
2017 08 24  0025    57989    1500      9   -1.00e+05    9   -1.00e+05
2017 08 24  0030    57989    1800      9   -1.00e+05    9   -1.00e+05
2017 08 24  0035    57989    2100      9   -1.00e+05    9   -1.00e+05
2017 08 24  0040    57989    2400      9   -1.00e+05    9   -1.00e+05
2017 08 24  0045    57989    2700      9   -1.00e+05    9   -1.00e+05
2017 08 24  0050    57989    3000      9   -1.00e+05    9   -1.00e+05
2017 08 24  0055    57989    3300      9   -1.00e+05    9   -1.00e+05
2017 08 24  0100    57989    3600      9   -1.00e+05    9   -1.00e+05
2017 08 24  0105    57989    3900      9   -1.00e+05    9   -1.00e+05
2017 08 24  0110    57989    4200      9   -1.00e+05    9   -1.00e+05
2017 08 24  0115    57989    4500      9   -1.00e+05    9   -1.00e+05
2017 08 24  0120    57989    4800      9   -1.00e+05    9   -1.00e+05
2017 08 24  0125    57989    5100      9   -1.00e+05    9   -1.00e+05
2017 08 24  0130    57989    5400      9   -1.00e+05    9   -1.00e+05
2017 08 24  0135    57989    5700      9   -1.00e+05    9   -1.00e+05
2017 08 24  0140    57989    6000      9   -1.00e+05    9   -1.00e+05
