:Data_list: 20191027_ace_swepam_1m.txt
:Created: 2019 Oct 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 10 27  0000   58783       0    0        1.9      672.0     1.73e+05
2019 10 27  0001   58783      60    0        1.1      640.3     1.26e+05
2019 10 27  0002   58783     120    0        1.3      615.3     1.56e+05
2019 10 27  0003   58783     180    0        1.6      622.4     1.98e+05
2019 10 27  0004   58783     240    0        1.2      596.2     1.17e+05
2019 10 27  0005   58783     300    0        1.0      585.8     8.40e+04
2019 10 27  0006   58783     360    0        2.1      633.8     2.84e+05
2019 10 27  0007   58783     420    0        1.3      609.6     1.93e+05
2019 10 27  0008   58783     480    0        1.0      587.5     1.12e+05
2019 10 27  0009   58783     540    0        1.5      602.7     1.59e+05
2019 10 27  0010   58783     600    0        1.6      611.6     1.82e+05
2019 10 27  0011   58783     660    0        1.3      592.2     1.17e+05
2019 10 27  0012   58783     720    0        1.6      620.5     1.82e+05
2019 10 27  0013   58783     780    0        1.7      605.2     1.20e+05
2019 10 27  0014   58783     840    0        2.0      610.9     1.24e+05
2019 10 27  0015   58783     900    0        1.7      596.7     8.64e+04
2019 10 27  0016   58783     960    0        2.7      638.6     1.77e+05
2019 10 27  0017   58783    1020    0        2.2      632.5     1.86e+05
2019 10 27  0018   58783    1080    0        1.5      611.5     1.54e+05
2019 10 27  0019   58783    1140    0        1.5      611.6     1.61e+05
2019 10 27  0020   58783    1200    0        1.4      607.1     1.40e+05
2019 10 27  0021   58783    1260    0        1.5      603.6     1.13e+05
2019 10 27  0022   58783    1320    0        1.8      616.3     1.43e+05
2019 10 27  0023   58783    1380    0        1.9      616.4     1.33e+05
2019 10 27  0024   58783    1440    0        2.0      618.0     1.27e+05
2019 10 27  0025   58783    1500    0        2.5      628.5     1.60e+05
2019 10 27  0026   58783    1560    0        1.9      613.1     1.37e+05
2019 10 27  0027   58783    1620    0        0.7      584.0     8.33e+04
2019 10 27  0028   58783    1680    0        1.3      594.5     1.17e+05
