:Data_list: 20240531_ace_mag_1m.txt
:Created: 2024 Jun 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 05 31  0000   60461       0    0    -2.1    -2.7    -1.2     3.7   -19.8   231.9
2024 05 31  0001   60461      60    0    -2.0    -3.1    -1.2     3.9   -17.7   237.0
2024 05 31  0002   60461     120    0    -1.9    -3.2    -1.1     3.8   -16.5   239.4
2024 05 31  0003   60461     180    0    -1.9    -2.9    -1.0     3.6   -15.9   237.1
2024 05 31  0004   60461     240    0    -2.1    -2.6    -0.8     3.4   -14.3   231.4
2024 05 31  0005   60461     300    0    -1.9    -2.5    -0.9     3.3   -15.8   232.7
2024 05 31  0006   60461     360    0    -1.9    -2.6    -0.5     3.3    -8.8   234.6
2024 05 31  0007   60461     420    0    -2.0    -2.5    -0.4     3.3    -6.8   231.5
2024 05 31  0008   60461     480    0    -1.5    -2.2     0.2     2.7     3.2   235.2
2024 05 31  0009   60461     540    0    -1.5    -2.3     0.6     2.8    12.1   237.9
2024 05 31  0010   60461     600    0    -1.7    -1.7    -0.8     2.5   -17.5   226.0
2024 05 31  0011   60461     660    0    -2.1     0.6    -1.2     2.5   -29.4   163.2
2024 05 31  0012   60461     720    0    -1.5    -1.7    -0.2     2.3    -4.6   228.6
2024 05 31  0013   60461     780    0    -1.4    -1.6     0.4     2.2    10.0   229.2
2024 05 31  0014   60461     840    0    -1.2    -0.8     0.4     1.5    15.6   213.0
2024 05 31  0015   60461     900    0    -1.2    -0.6     0.2     1.3     8.7   208.1
2024 05 31  0016   60461     960    0    -1.2    -0.9     0.4     1.5    14.1   218.9
2024 05 31  0017   60461    1020    0    -1.4    -1.3     0.3     1.9     8.9   223.9
2024 05 31  0018   60461    1080    0    -1.2    -1.2     0.5     1.7    16.1   225.4
2024 05 31  0019   60461    1140    0    -0.8    -1.5    -0.5     1.8   -16.4   241.7
2024 05 31  0020   60461    1200    0    -0.8     0.0    -2.0     2.2   -69.1   179.3
2024 05 31  0021   60461    1260    0    -1.4     4.5    -0.0     4.7    -0.1   106.7
2024 05 31  0022   60461    1320    0    -1.4     4.3    -0.4     4.5    -4.7   107.8
2024 05 31  0023   60461    1380    0    -0.8     3.7    -1.0     3.9   -15.4   102.6
2024 05 31  0024   60461    1440    0    -1.5     2.9    -0.1     3.3    -1.9   117.5
2024 05 31  0025   60461    1500    0    -0.1     3.5    -1.2     3.7   -19.4    91.5
2024 05 31  0026   60461    1560    0    -0.8     4.1    -0.7     4.2    -9.2   101.6
2024 05 31  0027   60461    1620    0    -1.1     3.9    -1.2     4.2   -17.1   106.0
2024 05 31  0028   60461    1680    0    -1.3     3.1    -2.6     4.3   -37.8   112.4
2024 05 31  0029   60461    1740    0    -1.0     3.1    -3.0     4.4   -42.1   107.9
2024 05 31  0030   60461    1800    0    -0.7     3.4    -3.3     4.8   -44.2   102.3
2024 05 31  0031   60461    1860    0    -1.9     2.2    -0.6     2.9   -11.1   131.2
2024 05 31  0032   60461    1920    0    -1.0     1.4    -2.9     3.3   -58.9   124.3
2024 05 31  0033   60461    1980    0    -1.7     1.6    -1.9     3.0   -38.8   136.2
2024 05 31  0034   60461    2040    0    -2.0     1.0    -2.4     3.3   -46.2   154.1
2024 05 31  0035   60461    2100    0    -1.5     1.5    -2.9     3.6   -54.1   135.1
2024 05 31  0036   60461    2160    0    -0.7     1.8    -3.3     3.8   -59.3   112.1
2024 05 31  0037   60461    2220    0    -1.5     2.2    -2.9     3.9   -47.1   123.9
2024 05 31  0038   60461    2280    0    -0.7     3.1    -1.5     3.5   -24.6   102.2
2024 05 31  0039   60461    2340    0    -0.0     3.7    -0.4     3.7    -5.6    90.0
2024 05 31  0040   60461    2400    0    -0.5     2.6    -1.5     3.1   -30.0   101.4
2024 05 31  0041   60461    2460    0    -0.5     3.3    -1.9     3.8   -29.6    99.0
2024 05 31  0042   60461    2520    0    -1.8     3.0    -3.5     5.0   -45.7   121.2
2024 05 31  0043   60461    2580    0    -2.5     2.6    -3.0     4.7   -39.9   133.8
