:Data_list: 20150820_ace_mag_1m.txt
:Created: 2015 Aug 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 08 20  0000   57254       0    0    -4.0     1.8     4.7     6.4    47.1   156.2
2015 08 20  0001   57254      60    0    -4.1     2.2     4.5     6.5    43.7   151.9
2015 08 20  0002   57254     120    0    -3.9     4.3     3.1     6.5    28.0   132.3
2015 08 20  0003   57254     180    0    -3.0     5.0     3.0     6.5    27.0   121.0
2015 08 20  0004   57254     240    0    -4.1     4.2     2.7     6.4    24.4   134.1
2015 08 20  0005   57254     300    0    -4.0     4.6     2.1     6.5    19.0   130.8
2015 08 20  0006   57254     360    0    -2.9     5.1    -0.9     6.0    -8.5   119.5
2015 08 20  0007   57254     420    0    -3.8     5.2    -0.2     6.4    -1.5   126.7
2015 08 20  0008   57254     480    0    -3.6     4.6     0.3     5.9     2.8   128.3
2015 08 20  0009   57254     540    0    -2.0     5.1     3.5     6.5    32.7   111.9
2015 08 20  0010   57254     600    0    -2.5     6.1     1.1     6.7     9.7   112.6
2015 08 20  0011   57254     660    0    -2.3     5.7    -1.8     6.4   -16.0   112.3
2015 08 20  0012   57254     720    0    -1.2     5.1    -2.5     5.8   -25.1   103.6
2015 08 20  0013   57254     780    0    -3.0     5.8    -0.2     6.5    -1.5   117.8
2015 08 20  0014   57254     840    0    -2.4     6.1     0.1     6.6     0.9   111.1
2015 08 20  0015   57254     900    0    -2.0     6.1     0.5     6.5     4.5   108.0
2015 08 20  0016   57254     960    0    -1.5     6.2     0.5     6.5     4.4   103.8
2015 08 20  0017   57254    1020    0    -2.1     6.0     1.1     6.5     9.5   109.6
2015 08 20  0018   57254    1080    0    -3.5     5.5     0.1     6.5     1.0   122.5
2015 08 20  0019   57254    1140    0    -3.8     5.0     0.6     6.4     5.5   127.4
2015 08 20  0020   57254    1200    0    -2.4     5.8     0.9     6.3     8.2   112.4
2015 08 20  0021   57254    1260    0    -2.3     5.9     0.8     6.4     7.5   111.1
2015 08 20  0022   57254    1320    0    -3.5     4.8     2.2     6.4    20.7   126.1
2015 08 20  0023   57254    1380    0    -4.1     4.6     0.9     6.3     8.3   131.8
2015 08 20  0024   57254    1440    0    -3.4     4.7     2.5     6.3    23.3   125.6
2015 08 20  0025   57254    1500    0    -4.0     4.9     0.8     6.4     6.9   129.5
2015 08 20  0026   57254    1560    0    -2.9     5.7     0.0     6.4     0.4   116.6
2015 08 20  0027   57254    1620    0    -2.0     6.0     0.6     6.3     5.4   108.3
2015 08 20  0028   57254    1680    0    -4.7     4.3     0.7     6.4     6.4   137.1
2015 08 20  0029   57254    1740    0    -5.1     3.1     1.7     6.2    15.5   148.7
2015 08 20  0030   57254    1800    0    -5.5    -0.9     2.9     6.3    27.5   189.5
2015 08 20  0031   57254    1860    0    -4.3    -2.5     3.8     6.3    37.7   209.7
2015 08 20  0032   57254    1920    0    -5.3     1.0     3.2     6.3    30.7   169.1
2015 08 20  0033   57254    1980    0    -4.8     3.7     2.3     6.5    20.3   142.4
2015 08 20  0034   57254    2040    0    -4.8     4.3     1.2     6.5    10.3   138.2
2015 08 20  0035   57254    2100    0    -4.7     4.3     1.2     6.5    11.0   137.9
2015 08 20  0036   57254    2160    0    -5.9     1.7     2.4     6.6    21.1   163.6
2015 08 20  0037   57254    2220    0    -6.1     1.2     2.4     6.7    20.9   168.9
2015 08 20  0038   57254    2280    0    -6.1     0.7     2.5     6.6    22.3   173.6
2015 08 20  0039   57254    2340    0    -5.8     0.4     3.1     6.6    27.9   175.7
2015 08 20  0040   57254    2400    0    -5.3    -0.5     3.5     6.4    33.1   185.5
2015 08 20  0041   57254    2460    0    -4.3    -3.1     2.8     6.0    27.9   215.3
2015 08 20  0042   57254    2520    0    -5.4    -1.3     2.4     6.0    23.3   193.3
2015 08 20  0043   57254    2580    0    -6.1     1.1     1.6     6.4    14.8   170.0
2015 08 20  0044   57254    2640    0    -5.7     1.0     1.9     6.1    18.1   169.8
2015 08 20  0045   57254    2700    0    -5.0     0.2     3.2     6.0    32.1   177.4
2015 08 20  0046   57254    2760    0    -4.9     0.0     2.8     5.6    29.8   179.9
2015 08 20  0047   57254    2820    0    -5.7     0.9     2.2     6.2    20.8   171.0
2015 08 20  0048   57254    2880    0    -6.0     1.4     1.7     6.4    15.4   167.2
2015 08 20  0049   57254    2940    0    -5.8    -0.5     2.5     6.4    23.4   184.8
2015 08 20  0050   57254    3000    0    -5.1    -2.0     2.4     6.0    23.7   201.8
2015 08 20  0051   57254    3060    0    -3.9    -4.6     1.5     6.2    14.4   229.4
2015 08 20  0052   57254    3120    0    -4.1    -4.5     1.7     6.3    15.6   228.1
2015 08 20  0053   57254    3180    0    -4.5    -4.1     1.8     6.3    16.8   222.2
2015 08 20  0054   57254    3240    0    -4.8    -3.7     1.9     6.4    17.1   217.3
2015 08 20  0055   57254    3300    0    -4.4    -4.0     2.0     6.3    18.2   221.8
2015 08 20  0056   57254    3360    0    -4.6    -3.8     2.1     6.3    19.4   219.5
2015 08 20  0057   57254    3420    0    -4.8    -3.7     1.6     6.3    15.0   217.7
2015 08 20  0058   57254    3480    0    -3.8    -4.8     1.5     6.4    13.8   231.7
2015 08 20  0059   57254    3540    0    -3.9    -4.8     1.4     6.3    12.4   231.1
2015 08 20  0100   57254    3600    0    -4.1    -4.7     1.4     6.4    13.0   228.5
2015 08 20  0101   57254    3660    0    -4.3    -4.6     1.4     6.4    12.8   226.8
2015 08 20  0102   57254    3720    0    -4.2    -4.5     1.6     6.4    14.4   226.9
2015 08 20  0103   57254    3780    0    -4.5    -4.3     1.6     6.4    14.5   223.8
2015 08 20  0104   57254    3840    0    -4.1    -4.7     1.1     6.4    10.1   229.0
2015 08 20  0105   57254    3900    0    -4.1    -4.6     1.5     6.4    13.6   228.4
2015 08 20  0106   57254    3960    0    -3.8    -4.7     1.2     6.2    11.1   230.5
2015 08 20  0107   57254    4020    0    -4.3    -4.5     1.1     6.4    10.0   226.2
2015 08 20  0108   57254    4080    0    -5.1    -3.6     1.2     6.4    10.6   215.1
2015 08 20  0109   57254    4140    0    -4.5    -4.6     0.7     6.5     6.0   225.3
2015 08 20  0110   57254    4200    0    -4.8    -4.3     0.8     6.5     7.4   222.1
2015 08 20  0111   57254    4260    0    -5.1    -3.5     1.4     6.4    13.0   214.1
2015 08 20  0112   57254    4320    0    -5.3    -3.5     1.0     6.4     8.9   213.6
2015 08 20  0113   57254    4380    0    -5.2    -3.7     0.8     6.4     7.1   215.9
2015 08 20  0114   57254    4440    0    -5.2    -3.5     0.9     6.4     8.1   213.9
2015 08 20  0115   57254    4500    0    -5.2    -3.9     0.7     6.5     6.4   217.2
2015 08 20  0116   57254    4560    0    -5.0    -4.1     0.8     6.5     6.9   219.7
2015 08 20  0117   57254    4620    0    -5.1    -3.9     0.9     6.5     8.2   217.7
2015 08 20  0118   57254    4680    0    -4.8    -4.1     0.9     6.3     8.2   220.6
2015 08 20  0119   57254    4740    0    -5.2    -3.6     1.2     6.4    10.8   214.9
2015 08 20  0120   57254    4800    0    -5.7    -3.1     0.9     6.5     8.0   208.9
2015 08 20  0121   57254    4860    0    -5.5    -3.0     1.1     6.3     9.6   208.5
2015 08 20  0122   57254    4920    0    -6.0    -1.6     1.2     6.3    11.1   194.5
2015 08 20  0123   57254    4980    0    -6.1    -1.3     1.2     6.3    11.1   192.2
2015 08 20  0124   57254    5040    0    -6.2    -0.9     1.1     6.4     9.7   188.6
2015 08 20  0125   57254    5100    0    -6.3     0.8     1.3     6.5    11.5   172.5
2015 08 20  0126   57254    5160    0    -6.6     0.7     0.8     6.7     7.3   174.3
2015 08 20  0127   57254    5220    0    -6.4    -0.1     1.0     6.5     8.6   180.5
2015 08 20  0128   57254    5280    0    -6.5    -0.1     0.7     6.5     6.0   180.5
2015 08 20  0129   57254    5340    0    -6.4    -0.9     0.7     6.5     6.6   188.2
2015 08 20  0130   57254    5400    0    -6.4    -0.3     1.0     6.5     8.7   182.5
2015 08 20  0131   57254    5460    0    -6.4     0.1     1.1     6.4     9.7   179.1
2015 08 20  0132   57254    5520    0    -6.0    -0.1     1.9     6.3    17.4   180.6
2015 08 20  0133   57254    5580    0    -5.6    -1.5     1.7     6.0    16.8   194.8
2015 08 20  0134   57254    5640    0    -5.6     1.1     2.2     6.1    21.0   168.5
2015 08 20  0135   57254    5700    0    -6.1     1.1     2.4     6.7    21.4   170.3
2015 08 20  0136   57254    5760    0    -6.0     1.3     2.1     6.5    19.3   167.6
2015 08 20  0137   57254    5820    0    -5.3     2.6     2.7     6.5    24.5   153.9
2015 08 20  0138   57254    5880    0    -3.4     5.1    -0.5     6.1    -4.4   123.4
2015 08 20  0139   57254    5940    0    -2.7     5.5    -0.6     6.1    -5.3   116.1
2015 08 20  0140   57254    6000    0    -2.9     5.7    -0.4     6.5    -3.7   117.0
2015 08 20  0141   57254    6060    0    -2.6     6.2     0.1     6.7     1.2   113.1
2015 08 20  0142   57254    6120    0    -2.0     6.2    -0.2     6.5    -1.6   108.1
2015 08 20  0143   57254    6180    0    -2.8     6.1    -0.2     6.7    -2.1   114.4
2015 08 20  0144   57254    6240    0    -2.3     6.3    -0.6     6.8    -5.4   109.6
2015 08 20  0145   57254    6300    0    -1.4     6.3    -1.4     6.6   -12.0   102.2
2015 08 20  0146   57254    6360    0    -1.9     6.6    -0.8     6.9    -6.7   106.1
2015 08 20  0147   57254    6420    0    -2.8     6.4    -0.5     7.0    -3.7   113.9
2015 08 20  0148   57254    6480    0    -4.0     5.9    -0.2     7.1    -1.6   124.2
2015 08 20  0149   57254    6540    0    -2.2     6.6    -0.6     6.9    -5.0   108.4
2015 08 20  0150   57254    6600    0    -2.3     6.5    -0.6     6.9    -4.6   109.8
2015 08 20  0151   57254    6660    0    -3.4     6.2    -0.7     7.1    -6.0   119.2
2015 08 20  0152   57254    6720    0    -2.5     6.5    -0.1     7.0    -0.9   111.2
2015 08 20  0153   57254    6780    0    -3.0     6.4    -0.1     7.1    -0.6   114.9
2015 08 20  0154   57254    6840    0    -3.7     6.2     0.2     7.2     1.9   120.8
2015 08 20  0155   57254    6900    0    -3.7     6.3    -0.1     7.3    -1.0   120.6
2015 08 20  0156   57254    6960    0    -3.6     6.3    -0.6     7.3    -4.5   120.1
2015 08 20  0157   57254    7020    0    -2.7     6.7    -0.0     7.3    -0.3   112.0
2015 08 20  0158   57254    7080    0    -3.8     6.3     0.1     7.3     0.8   121.6
2015 08 20  0159   57254    7140    0    -3.1     6.5    -0.0     7.2    -0.0   115.0
2015 08 20  0200   57254    7200    0    -2.4     6.8    -0.5     7.2    -3.9   109.6
2015 08 20  0201   57254    7260    0    -3.0     6.6    -0.1     7.2    -1.1   114.6
2015 08 20  0202   57254    7320    0    -3.0     6.7    -0.4     7.3    -3.0   114.2
2015 08 20  0203   57254    7380    0    -2.3     6.9    -0.9     7.3    -7.2   108.3
2015 08 20  0204   57254    7440    0    -2.0     6.9    -0.9     7.2    -7.0   105.9
2015 08 20  0205   57254    7500    0    -2.2     6.9    -0.7     7.2    -5.2   107.9
2015 08 20  0206   57254    7560    0    -2.5     6.9    -0.5     7.3    -4.0   109.7
2015 08 20  0207   57254    7620    0    -2.6     6.8    -0.4     7.3    -3.2   111.3
2015 08 20  0208   57254    7680    0    -1.6     6.9    -0.6     7.2    -5.2   103.3
