:Data_list: 20120827_ace_mag_1m.txt
:Created: 2012 Aug 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 08 27  0000   56166       0    0     3.4    -1.9     1.4     4.2    20.3   331.4
2012 08 27  0001   56166      60    0     3.4    -1.3     1.9     4.1    27.9   339.7
2012 08 27  0002   56166     120    0     3.3    -1.3     2.0     4.1    29.7   338.5
2012 08 27  0003   56166     180    0     3.4     0.2     2.0     3.9    31.1     3.4
2012 08 27  0004   56166     240    0     3.0     0.8     3.1     4.3    45.0    14.4
2012 08 27  0005   56166     300    0     3.1     1.7     2.5     4.3    35.1    28.4
2012 08 27  0006   56166     360    0     3.3     1.4     2.3     4.3    32.7    22.8
2012 08 27  0007   56166     420    0     3.3     0.4     2.6     4.2    37.2     7.6
2012 08 27  0008   56166     480    0     3.2     0.6     2.7     4.2    40.0    10.0
2012 08 27  0009   56166     540    0     3.3     1.2     2.4     4.2    34.3    19.9
2012 08 27  0010   56166     600    0     3.8    -0.3     1.7     4.2    24.0   355.1
2012 08 27  0011   56166     660    0     3.8    -0.7     1.6     4.2    22.6   349.8
2012 08 27  0012   56166     720    0     3.5    -1.5     1.4     4.1    20.6   336.9
2012 08 27  0013   56166     780    0     3.5    -1.0     1.9     4.2    27.8   344.2
2012 08 27  0014   56166     840    0     3.1    -1.3     2.5     4.2    36.4   336.7
2012 08 27  0015   56166     900    0     2.5    -2.2     2.7     4.3    38.7   318.8
2012 08 27  0016   56166     960    0     2.6    -1.9     2.4     4.0    36.5   323.2
2012 08 27  0017   56166    1020    0     3.0    -1.6     2.3     4.1    33.7   332.4
2012 08 27  0018   56166    1080    0     2.5    -1.7     2.9     4.2    43.3   326.2
2012 08 27  0019   56166    1140    0     2.9     1.3     2.3     4.0    35.5    24.5
2012 08 27  0020   56166    1200    0     2.6     0.6     1.8     3.2    34.0    12.5
2012 08 27  0021   56166    1260    0     2.3     1.1     2.6     3.7    46.0    26.4
2012 08 27  0022   56166    1320    0     1.3     3.1     1.5     3.7    24.6    66.9
2012 08 27  0023   56166    1380    0     0.2    -1.9     3.6     4.1    62.0   275.9
2012 08 27  0024   56166    1440    0     0.8    -1.4     3.5     3.9    65.0   300.8
2012 08 27  0025   56166    1500    0     1.5    -1.2     3.7     4.1    62.3   320.4
2012 08 27  0026   56166    1560    0     1.1     1.9     3.5     4.1    57.1    59.3
2012 08 27  0027   56166    1620    0     0.3     2.7     3.2     4.2    49.9    83.0
2012 08 27  0028   56166    1680    0    -0.1     3.0     2.9     4.1    43.6    91.6
2012 08 27  0029   56166    1740    0     1.6     2.1     3.0     4.0    48.9    52.6
2012 08 27  0030   56166    1800    0     0.9     1.3     3.9     4.2    68.1    54.4
2012 08 27  0031   56166    1860    0     1.0     0.5     4.0     4.1    75.0    26.2
2012 08 27  0032   56166    1920    0     0.9     0.5     4.0     4.1    75.0    27.4
2012 08 27  0033   56166    1980    0     1.4     0.3     3.7     3.9    68.7    11.0
2012 08 27  0034   56166    2040    0     1.7     0.8     3.3     3.8    60.9    24.7
2012 08 27  0035   56166    2100    0     1.1     0.9     3.2     3.5    65.7    38.2
2012 08 27  0036   56166    2160    0     2.1    -1.1     2.8     3.7    50.4   333.3
2012 08 27  0037   56166    2220    0     2.7    -2.5     0.4     3.7     5.6   316.8
2012 08 27  0038   56166    2280    0     1.6    -2.8    -2.0     3.8   -31.5   300.1
2012 08 27  0039   56166    2340    0     1.8    -1.0     2.5     3.3    50.1   331.1
2012 08 27  0040   56166    2400    0     1.7     0.8     3.3     3.8    60.6    24.8
2012 08 27  0041   56166    2460    0     1.4     1.0     3.6     4.0    64.7    35.8
2012 08 27  0042   56166    2520    0     1.4     1.4     3.3     3.9    59.6    44.1
2012 08 27  0043   56166    2580    0     1.8     1.6     3.4     4.2    54.9    42.7
2012 08 27  0044   56166    2640    0     1.8     1.4     3.6     4.3    57.8    39.0
2012 08 27  0045   56166    2700    0     1.9     0.7     3.5     4.1    59.9    19.9
2012 08 27  0046   56166    2760    0     1.9     0.2     3.3     3.8    59.9     6.5
2012 08 27  0047   56166    2820    0     2.6    -0.5     2.7     3.7    45.6   350.0
2012 08 27  0048   56166    2880    0     2.3    -0.7     3.1     4.0    52.1   343.8
2012 08 27  0049   56166    2940    0     1.5    -1.1     3.7     4.1    63.7   323.1
2012 08 27  0050   56166    3000    0     3.4    -0.6     1.1     3.6    18.3   349.2
2012 08 27  0051   56166    3060    0     3.8    -0.4     0.2     3.8     3.1   353.6
2012 08 27  0052   56166    3120    0     3.7    -0.8     0.4     3.8     6.4   347.1
2012 08 27  0053   56166    3180    0     3.5    -1.3     0.2     3.7     3.4   339.9
2012 08 27  0054   56166    3240    0     3.5    -1.3    -0.3     3.8    -4.7   339.4
2012 08 27  0055   56166    3300    0     3.7    -0.9    -0.5     3.8    -7.1   347.0
2012 08 27  0056   56166    3360    0     3.6    -0.8    -0.5     3.7    -7.8   348.2
2012 08 27  0057   56166    3420    0     3.6    -0.9     0.2     3.7     2.8   346.4
2012 08 27  0058   56166    3480    0     2.6    -0.8     1.4     3.0    27.9   343.0
2012 08 27  0059   56166    3540    0     0.4    -2.4     2.9     3.7    49.7   280.3
2012 08 27  0100   56166    3600    0     0.5    -3.0     3.2     4.4    46.3   279.9
