:Data_list: 20160715_ace_sis_5m.txt
:Created: 2016 Jul 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 07 15  0000    57584       0      0    1.51e+00    0    1.07e+00
2016 07 15  0005    57584     300      0    1.49e+00    0    1.04e+00
2016 07 15  0010    57584     600      0    1.50e+00    0    1.06e+00
2016 07 15  0015    57584     900      0    1.52e+00    0    1.06e+00
2016 07 15  0020    57584    1200      0    1.47e+00    0    1.05e+00
2016 07 15  0025    57584    1500      0    1.43e+00    0    1.02e+00
2016 07 15  0030    57584    1800      0    1.44e+00    0    1.01e+00
2016 07 15  0035    57584    2100      0    1.48e+00    0    1.04e+00
2016 07 15  0040    57584    2400      0    1.48e+00    0    1.05e+00
2016 07 15  0045    57584    2700      0    1.48e+00    0    1.04e+00
2016 07 15  0050    57584    3000      0    1.49e+00    0    1.05e+00
2016 07 15  0055    57584    3300      0    1.49e+00    0    1.04e+00
2016 07 15  0100    57584    3600      0    1.43e+00    0    1.01e+00
2016 07 15  0105    57584    3900      0    1.48e+00    0    1.04e+00
2016 07 15  0110    57584    4200      0    1.46e+00    0    1.03e+00
2016 07 15  0115    57584    4500      0    1.47e+00    0    1.05e+00
2016 07 15  0120    57584    4800      0    1.52e+00    0    1.08e+00
2016 07 15  0125    57584    5100      0    1.48e+00    0    1.04e+00
2016 07 15  0130    57584    5400      0    1.47e+00    0    1.01e+00
2016 07 15  0135    57584    5700      0    1.44e+00    0    1.01e+00
2016 07 15  0140    57584    6000      0    1.46e+00    0    1.02e+00
2016 07 15  0145    57584    6300      0    1.48e+00    0    1.03e+00
2016 07 15  0150    57584    6600      0    1.50e+00    0    1.06e+00
2016 07 15  0155    57584    6900      0    1.46e+00    0    1.03e+00
2016 07 15  0200    57584    7200      0    1.53e+00    0    1.07e+00
2016 07 15  0205    57584    7500      0    1.47e+00    0    1.03e+00
2016 07 15  0210    57584    7800      0    1.43e+00    0    1.01e+00
2016 07 15  0215    57584    8100      0    1.45e+00    0    1.02e+00
2016 07 15  0220    57584    8400      0    1.45e+00    0    1.02e+00
2016 07 15  0225    57584    8700      0    1.45e+00    0    1.01e+00
2016 07 15  0230    57584    9000      0    1.47e+00    0    1.03e+00
2016 07 15  0235    57584    9300      0    1.49e+00    0    1.04e+00
2016 07 15  0240    57584    9600      0    1.45e+00    0    1.01e+00
2016 07 15  0245    57584    9900      0    1.43e+00    0    1.02e+00
2016 07 15  0250    57584   10200      0    1.49e+00    0    1.04e+00
2016 07 15  0255    57584   10500      0    1.50e+00    0    1.06e+00
2016 07 15  0300    57584   10800      0    1.49e+00    0    1.05e+00
2016 07 15  0305    57584   11100      0    1.47e+00    0    1.03e+00
2016 07 15  0310    57584   11400      0    1.49e+00    0    1.04e+00
2016 07 15  0315    57584   11700      0    1.45e+00    0    1.02e+00
2016 07 15  0320    57584   12000      0    1.44e+00    0    1.02e+00
2016 07 15  0325    57584   12300      0    1.49e+00    0    1.04e+00
2016 07 15  0330    57584   12600      0    1.51e+00    0    1.07e+00
2016 07 15  0335    57584   12900      0    1.48e+00    0    1.04e+00
2016 07 15  0340    57584   13200      9   -1.00e+05    9   -1.00e+05
2016 07 15  0345    57584   13500      0    1.52e+00    0    1.08e+00
2016 07 15  0350    57584   13800      0    1.45e+00    0    1.02e+00
2016 07 15  0355    57584   14100      0    1.47e+00    0    1.03e+00
2016 07 15  0400    57584   14400      0    1.46e+00    0    1.03e+00
2016 07 15  0405    57584   14700      0    1.48e+00    0    1.04e+00
2016 07 15  0410    57584   15000      0    1.47e+00    0    1.02e+00
2016 07 15  0415    57584   15300      0    1.49e+00    0    1.05e+00
2016 07 15  0420    57584   15600      0    1.50e+00    0    1.07e+00
2016 07 15  0425    57584   15900      0    1.45e+00    0    1.02e+00
2016 07 15  0430    57584   16200      0    1.46e+00    0    1.03e+00
2016 07 15  0435    57584   16500      0    1.49e+00    0    1.05e+00
