:Data_list: 20151012_ace_swepam_1m.txt
:Created: 2015 Oct 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 10 12  0000   57307       0    0        6.2      442.1     4.17e+04
2015 10 12  0001   57307      60    0        5.6      463.1     1.81e+05
2015 10 12  0002   57307     120    0        5.1      463.6     1.51e+05
2015 10 12  0003   57307     180    0        5.1      463.6     1.50e+05
2015 10 12  0004   57307     240    0        4.1      439.8     6.40e+04
2015 10 12  0005   57307     300    1        5.2      454.3     1.29e+05
2015 10 12  0006   57307     360    0        5.7      461.0     1.56e+05
2015 10 12  0007   57307     420    0        3.7      438.1     9.16e+04
2015 10 12  0008   57307     480    0        2.8      429.8     5.85e+04
2015 10 12  0009   57307     540    0        3.7      441.7     7.30e+04
2015 10 12  0010   57307     600    0        4.8      452.0     1.01e+05
2015 10 12  0011   57307     660    1        5.2      456.3     1.29e+05
2015 10 12  0012   57307     720    1        5.3      457.2     1.31e+05
2015 10 12  0013   57307     780    1        5.2      454.1     1.12e+05
2015 10 12  0014   57307     840    1        5.1      449.7     7.89e+04
2015 10 12  0015   57307     900    1        4.6      444.7     7.56e+04
2015 10 12  0016   57307     960    0        2.5      426.1     5.20e+04
2015 10 12  0017   57307    1020    0        2.8      443.9     6.07e+04
2015 10 12  0018   57307    1080    0        3.9      449.1     7.77e+04
2015 10 12  0019   57307    1140    0        2.6      429.3     5.58e+04
2015 10 12  0020   57307    1200    0        3.7      438.9     5.43e+04
2015 10 12  0021   57307    1260    0        4.4      446.9     7.45e+04
2015 10 12  0022   57307    1320    1        4.9      454.1     8.40e+04
2015 10 12  0023   57307    1380    0        5.3      456.7     1.02e+05
2015 10 12  0024   57307    1440    0        4.6      441.2     7.43e+04
2015 10 12  0025   57307    1500    0        4.3      436.6     6.98e+04
2015 10 12  0026   57307    1560    0        5.1      450.1     1.23e+05
2015 10 12  0027   57307    1620    1        5.3      453.5     1.39e+05
2015 10 12  0028   57307    1680    0        4.8      447.9     1.10e+05
2015 10 12  0029   57307    1740    0        5.0      450.9     1.27e+05
2015 10 12  0030   57307    1800    0        5.0      447.0     1.05e+05
2015 10 12  0031   57307    1860    1        5.7      452.1     1.30e+05
2015 10 12  0032   57307    1920    1        6.0      452.6     1.35e+05
2015 10 12  0033   57307    1980    0        3.2      428.0     7.11e+04
2015 10 12  0034   57307    2040    0        3.8      435.4     8.29e+04
2015 10 12  0035   57307    2100    0        4.6      442.4     9.39e+04
2015 10 12  0036   57307    2160    0        4.7      443.1     9.51e+04
2015 10 12  0037   57307    2220    0        6.1      449.0     1.18e+05
2015 10 12  0038   57307    2280    0        6.7      449.1     8.47e+04
2015 10 12  0039   57307    2340    0        7.5      454.2     8.48e+04
2015 10 12  0040   57307    2400    0        8.7      459.7     6.68e+04
2015 10 12  0041   57307    2460    0        6.6      447.6     4.02e+04
2015 10 12  0042   57307    2520    0        4.0      434.9     4.07e+04
2015 10 12  0043   57307    2580    0        4.7      439.2     5.23e+04
2015 10 12  0044   57307    2640    0        4.9      435.0     5.00e+04
2015 10 12  0045   57307    2700    0        2.9      419.5     3.80e+04
2015 10 12  0046   57307    2760    0        3.5      433.7     5.77e+04
2015 10 12  0047   57307    2820    1        5.5      443.1     1.01e+05
2015 10 12  0048   57307    2880    0        5.7      449.3     1.04e+05
2015 10 12  0049   57307    2940    0       11.6      454.9     4.78e+04
2015 10 12  0050   57307    3000    0       10.1      437.3     3.40e+04
2015 10 12  0051   57307    3060    0        7.3      444.8     7.10e+04
2015 10 12  0052   57307    3120    0        7.3      455.4     1.59e+05
2015 10 12  0053   57307    3180    0        5.3      442.1     9.28e+04
2015 10 12  0054   57307    3240    0        5.6      439.4     7.23e+04
2015 10 12  0055   57307    3300    0        6.0      448.3     1.18e+05
2015 10 12  0056   57307    3360    0        6.5      457.6     1.68e+05
2015 10 12  0057   57307    3420    0        6.7      458.6     1.76e+05
2015 10 12  0058   57307    3480    0        4.9      449.0     1.28e+05
2015 10 12  0059   57307    3540    1        3.7      441.6     8.23e+04
2015 10 12  0100   57307    3600    0        5.0      443.8     9.59e+04
2015 10 12  0101   57307    3660    0        5.1      437.6     9.83e+04
2015 10 12  0102   57307    3720    0        4.4      427.4     3.85e+04
2015 10 12  0103   57307    3780    0        8.6      446.8     3.99e+04
2015 10 12  0104   57307    3840    0        8.8      449.0     4.37e+04
2015 10 12  0105   57307    3900    0        7.3      450.1     1.43e+05
2015 10 12  0106   57307    3960    0        5.1      438.6     1.12e+05
2015 10 12  0107   57307    4020    0        5.8      439.4     1.17e+05
2015 10 12  0108   57307    4080    0       11.4      463.5     8.07e+04
2015 10 12  0109   57307    4140    0       12.5      468.3     7.33e+04
2015 10 12  0110   57307    4200    3    -9999.9    -9999.9    -1.00e+05
2015 10 12  0111   57307    4260    0       13.4      450.9     9.79e+04
2015 10 12  0112   57307    4320    0       14.2      460.9     1.05e+05
2015 10 12  0113   57307    4380    0       14.5      469.0     1.16e+05
2015 10 12  0114   57307    4440    0       10.2      457.2     1.03e+05
2015 10 12  0115   57307    4500    1        5.2      443.4     9.01e+04
2015 10 12  0116   57307    4560    0        5.8      448.2     1.11e+05
2015 10 12  0117   57307    4620    0        5.7      448.2     1.04e+05
2015 10 12  0118   57307    4680    0        4.2      436.4     7.30e+04
2015 10 12  0119   57307    4740    1        2.2      419.2     5.73e+04
2015 10 12  0120   57307    4800    1        3.4      424.7     7.36e+04
2015 10 12  0121   57307    4860    1        7.6      448.4     1.08e+05
2015 10 12  0122   57307    4920    1        7.5      453.2     1.06e+05
2015 10 12  0123   57307    4980    1        8.0      466.2     1.37e+05
2015 10 12  0124   57307    5040    1        7.9      451.3     1.13e+05
2015 10 12  0125   57307    5100    0       16.1      478.4     1.33e+05
2015 10 12  0126   57307    5160    1        9.8      466.6     8.31e+04
2015 10 12  0127   57307    5220    1        3.5      438.9     5.27e+04
2015 10 12  0128   57307    5280    1        2.6      430.5     6.38e+04
2015 10 12  0129   57307    5340    1        3.2      433.5     8.39e+04
2015 10 12  0130   57307    5400    1        6.8      433.3     1.01e+05
2015 10 12  0131   57307    5460    0       11.5      441.9     1.22e+05
2015 10 12  0132   57307    5520    1       10.4      455.9     1.22e+05
2015 10 12  0133   57307    5580    1        6.2      449.4     8.88e+04
2015 10 12  0134   57307    5640    0        6.1      455.5     1.35e+05
2015 10 12  0135   57307    5700    0        5.8      447.3     1.86e+05
2015 10 12  0136   57307    5760    1        4.1      428.2     7.59e+04
2015 10 12  0137   57307    5820    1        3.5      428.5     4.75e+04
2015 10 12  0138   57307    5880    1        3.7      433.3     5.30e+04
2015 10 12  0139   57307    5940    1        2.6      427.5     3.30e+04
2015 10 12  0140   57307    6000    0        6.4      462.1     9.33e+04
2015 10 12  0141   57307    6060    0        7.6      475.3     1.31e+05
2015 10 12  0142   57307    6120    0        7.8      477.2     1.39e+05
2015 10 12  0143   57307    6180    0        8.7      467.2     1.07e+05
2015 10 12  0144   57307    6240    0        5.5      449.1     6.08e+04
2015 10 12  0145   57307    6300    0        3.3      439.8     3.18e+04
2015 10 12  0146   57307    6360    0        5.9      455.2     8.44e+04
2015 10 12  0147   57307    6420    0        8.0      460.2     1.08e+05
2015 10 12  0148   57307    6480    0        6.4      448.6     4.60e+04
2015 10 12  0149   57307    6540    0        6.1      462.8     6.48e+04
2015 10 12  0150   57307    6600    0        6.0      479.6     1.13e+05
2015 10 12  0151   57307    6660    1        7.4      490.0     1.81e+05
2015 10 12  0152   57307    6720    0        6.2      480.6     1.32e+05
2015 10 12  0153   57307    6780    1        3.1      444.7     3.07e+04
2015 10 12  0154   57307    6840    0        4.9      459.0     4.71e+04
2015 10 12  0155   57307    6900    1        6.4      466.0     6.55e+04
2015 10 12  0156   57307    6960    0        4.1      447.2     3.21e+04
2015 10 12  0157   57307    7020    0        5.0      447.6     3.75e+04
2015 10 12  0158   57307    7080    0        5.9      449.8     4.83e+04
2015 10 12  0159   57307    7140    0        7.8      456.2     7.65e+04
2015 10 12  0200   57307    7200    0        7.5      457.4     7.24e+04
2015 10 12  0201   57307    7260    0        5.7      448.4     4.39e+04
2015 10 12  0202   57307    7320    0        5.3      443.4     3.52e+04
2015 10 12  0203   57307    7380    0        6.4      448.3     5.10e+04
2015 10 12  0204   57307    7440    0        6.5      443.6     5.39e+04
2015 10 12  0205   57307    7500    0        4.5      432.4     3.60e+04
2015 10 12  0206   57307    7560    0        6.6      457.5     7.66e+04
2015 10 12  0207   57307    7620    0        9.0      463.6     1.12e+05
2015 10 12  0208   57307    7680    1       19.8      489.3     8.37e+04
2015 10 12  0209   57307    7740    0        7.3      442.7     6.79e+04
2015 10 12  0210   57307    7800    0        6.9      441.2     5.71e+04
2015 10 12  0211   57307    7860    0        7.7      448.7     7.21e+04
2015 10 12  0212   57307    7920    0       11.0      456.9     5.03e+04
2015 10 12  0213   57307    7980    0        5.1      431.2     3.65e+04
2015 10 12  0214   57307    8040    0        3.9      430.0     4.12e+04
2015 10 12  0215   57307    8100    0        4.2      433.0     4.43e+04
2015 10 12  0216   57307    8160    0       15.0      485.4     1.08e+05
2015 10 12  0217   57307    8220    0        9.9      458.6     7.22e+04
2015 10 12  0218   57307    8280    0        5.1      431.2     4.10e+04
2015 10 12  0219   57307    8340    0        4.9      431.9     5.14e+04
