:Data_list: 20230510_ace_swepam_1m.txt
:Created: 2023 May 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2023 05 10  0000   60074       0    0        3.4      697.2     5.92e+05
2023 05 10  0001   60074      60    0        3.7      693.8     5.74e+05
2023 05 10  0002   60074     120    0        4.0      686.6     5.20e+05
2023 05 10  0003   60074     180    0        4.0      684.0     5.73e+05
2023 05 10  0004   60074     240    0        4.1      677.8     5.58e+05
2023 05 10  0005   60074     300    1        4.3      673.1     5.29e+05
2023 05 10  0006   60074     360    0        5.8      676.5     4.34e+05
2023 05 10  0007   60074     420    0        5.3      657.2     5.44e+05
2023 05 10  0008   60074     480    0        6.2      650.8     7.18e+05
2023 05 10  0009   60074     540    0        2.1      632.7     5.57e+05
2023 05 10  0010   60074     600    0        1.2      652.7     9.22e+05
2023 05 10  0011   60074     660    0        0.9      701.7     1.30e+06
2023 05 10  0012   60074     720    0        1.6      697.5     1.16e+06
2023 05 10  0013   60074     780    0        1.7      694.6     1.11e+06
2023 05 10  0014   60074     840    0        0.8      651.6     1.05e+06
2023 05 10  0015   60074     900    0        0.8      676.1     1.39e+06
2023 05 10  0016   60074     960    1        1.3      694.0     1.21e+06
2023 05 10  0017   60074    1020    1        1.9      690.0     9.07e+05
2023 05 10  0018   60074    1080    1        2.4      674.6     9.66e+05
2023 05 10  0019   60074    1140    0        2.7      657.6     9.75e+05
2023 05 10  0020   60074    1200    0        2.7      652.2     9.61e+05
2023 05 10  0021   60074    1260    1        2.5      653.0     9.54e+05
2023 05 10  0022   60074    1320    0        2.6      647.1     9.38e+05
2023 05 10  0023   60074    1380    0        2.6      639.7     9.44e+05
2023 05 10  0024   60074    1440    0        2.8      645.5     9.74e+05
2023 05 10  0025   60074    1500    0        2.7      640.0     9.04e+05
2023 05 10  0026   60074    1560    0        2.7      642.9     9.56e+05
2023 05 10  0027   60074    1620    0        2.5      642.3     9.87e+05
2023 05 10  0028   60074    1680    0        2.3      638.7     9.48e+05
2023 05 10  0029   60074    1740    0        1.9      639.4     1.15e+06
2023 05 10  0030   60074    1800    0        2.2      638.7     1.04e+06
2023 05 10  0031   60074    1860    0        2.4      639.4     9.16e+05
2023 05 10  0032   60074    1920    1        2.2      650.8     8.98e+05
2023 05 10  0033   60074    1980    1        1.9      651.0     9.99e+05
2023 05 10  0034   60074    2040    0        2.0      642.8     1.05e+06
2023 05 10  0035   60074    2100    0        2.2      647.9     1.01e+06
2023 05 10  0036   60074    2160    0        2.0      650.9     1.11e+06
2023 05 10  0037   60074    2220    1        2.3      649.9     9.98e+05
2023 05 10  0038   60074    2280    1        1.9      656.3     1.01e+06
2023 05 10  0039   60074    2340    0        1.7      647.7     1.15e+06
2023 05 10  0040   60074    2400    0        1.9      645.6     1.11e+06
2023 05 10  0041   60074    2460    0        1.6      662.4     1.15e+06
2023 05 10  0042   60074    2520    0        1.4      644.0     1.28e+06
2023 05 10  0043   60074    2580    0        1.3      612.8     1.23e+06
2023 05 10  0044   60074    2640    0        1.3      608.8     1.25e+06
2023 05 10  0045   60074    2700    0        1.2      616.0     1.09e+06
2023 05 10  0046   60074    2760    0        1.1      618.6     1.03e+06
2023 05 10  0047   60074    2820    0        0.9      602.8     7.83e+05
2023 05 10  0048   60074    2880    0        1.4      608.4     9.19e+05
2023 05 10  0049   60074    2940    0        1.7      614.2     1.01e+06
2023 05 10  0050   60074    3000    0        1.5      613.2     9.66e+05
2023 05 10  0051   60074    3060    0        1.2      605.6     1.00e+06
2023 05 10  0052   60074    3120    0        1.1      600.5     9.78e+05
2023 05 10  0053   60074    3180    0        1.4      603.7     7.08e+05
2023 05 10  0054   60074    3240    0        1.0      571.7     7.58e+05
2023 05 10  0055   60074    3300    1        0.9      553.6     6.80e+05
2023 05 10  0056   60074    3360    1        0.3      505.2     2.14e+05
2023 05 10  0057   60074    3420    1        1.0      594.5     8.57e+05
2023 05 10  0058   60074    3480    0        0.7      621.5     1.05e+06
2023 05 10  0059   60074    3540    1        0.6      597.6     7.64e+05
2023 05 10  0100   60074    3600    0        1.1      601.4     8.07e+05
2023 05 10  0101   60074    3660    1        0.9      595.1     7.10e+05
2023 05 10  0102   60074    3720    1        1.6      582.5     6.94e+05
2023 05 10  0103   60074    3780    0        0.8      485.9     3.11e+05
2023 05 10  0104   60074    3840    1        0.6      529.4     4.02e+05
2023 05 10  0105   60074    3900    1        1.1      613.2     9.33e+05
2023 05 10  0106   60074    3960    0        1.0      603.1     1.03e+06
2023 05 10  0107   60074    4020    0        0.6      563.9     5.87e+05
2023 05 10  0108   60074    4080    0        0.6      512.6     3.04e+05
2023 05 10  0109   60074    4140    0        1.0      577.7     7.47e+05
2023 05 10  0110   60074    4200    0        0.6      578.1     7.10e+05
2023 05 10  0111   60074    4260    0        0.7      583.7     5.30e+05
2023 05 10  0112   60074    4320    0        0.3      517.8     3.94e+05
2023 05 10  0113   60074    4380    0        0.4      576.9     6.78e+05
2023 05 10  0114   60074    4440    0        0.3      528.8     4.02e+05
2023 05 10  0115   60074    4500    0        0.3      568.6     7.52e+05
2023 05 10  0116   60074    4560    0        0.5      570.5     5.79e+05
2023 05 10  0117   60074    4620    0        0.6      580.0     4.27e+05
2023 05 10  0118   60074    4680    0        0.4      573.7     4.85e+05
2023 05 10  0119   60074    4740    0        0.3      568.6     5.31e+05
2023 05 10  0120   60074    4800    0        0.2      560.4     5.99e+05
2023 05 10  0121   60074    4860    0        0.2      562.1     6.68e+05
2023 05 10  0122   60074    4920    1        0.3      566.2     6.91e+05
2023 05 10  0123   60074    4980    0        0.4      536.0     4.61e+05
2023 05 10  0124   60074    5040    0        0.6      482.0     2.28e+05
2023 05 10  0125   60074    5100    0        1.1      527.3     4.86e+05
2023 05 10  0126   60074    5160    0        0.6      557.7     7.75e+05
2023 05 10  0127   60074    5220    0        1.4      519.8     4.74e+05
2023 05 10  0128   60074    5280    0        1.3      515.2     3.25e+05
2023 05 10  0129   60074    5340    0        1.2      518.1     4.97e+05
2023 05 10  0130   60074    5400    1        1.7      534.8     6.83e+05
2023 05 10  0131   60074    5460    0        1.8      510.2     4.49e+05
2023 05 10  0132   60074    5520    0        1.8      504.3     4.06e+05
2023 05 10  0133   60074    5580    0        1.8      499.7     3.53e+05
2023 05 10  0134   60074    5640    0        2.0      488.7     3.09e+05
2023 05 10  0135   60074    5700    1        2.1      485.3     3.36e+05
2023 05 10  0136   60074    5760    0        1.7      484.3     3.29e+05
2023 05 10  0137   60074    5820    0        1.5      479.7     3.03e+05
2023 05 10  0138   60074    5880    0        1.5      477.4     3.07e+05
2023 05 10  0139   60074    5940    0        1.3      484.3     3.93e+05
2023 05 10  0140   60074    6000    1        1.0      481.2     4.49e+05
2023 05 10  0141   60074    6060    0        0.7      462.9     2.83e+05
2023 05 10  0142   60074    6120    0        1.0      531.8     7.35e+05
2023 05 10  0143   60074    6180    0        0.6      528.6     5.58e+05
2023 05 10  0144   60074    6240    1        1.0      477.4     2.07e+05
2023 05 10  0145   60074    6300    0        0.8      478.6     1.61e+05
2023 05 10  0146   60074    6360    1        1.6      551.5     1.07e+06
2023 05 10  0147   60074    6420    0        1.1      601.1     1.37e+06
2023 05 10  0148   60074    6480    0        0.8      532.0     7.96e+05
2023 05 10  0149   60074    6540    0        1.0      516.7     6.19e+05
2023 05 10  0150   60074    6600    0        1.0      507.3     4.72e+05
2023 05 10  0151   60074    6660    0        0.9      514.9     5.68e+05
2023 05 10  0152   60074    6720    0        0.9      523.6     6.78e+05
2023 05 10  0153   60074    6780    0        1.1      591.4     1.50e+06
2023 05 10  0154   60074    6840    0        1.1      587.8     1.46e+06
2023 05 10  0155   60074    6900    0        1.0      563.6     1.15e+06
2023 05 10  0156   60074    6960    0        0.9      528.7     6.56e+05
2023 05 10  0157   60074    7020    0        1.0      533.9     6.36e+05
2023 05 10  0158   60074    7080    0        1.4      525.6     5.08e+05
2023 05 10  0159   60074    7140    0        1.6      528.1     3.77e+05
2023 05 10  0200   60074    7200    0        2.1      520.8     3.83e+05
2023 05 10  0201   60074    7260    0        2.0      530.9     4.39e+05
2023 05 10  0202   60074    7320    0        2.1      533.7     4.78e+05
2023 05 10  0203   60074    7380    0        1.7      533.4     6.32e+05
2023 05 10  0204   60074    7440    0        2.6      535.0     4.76e+05
2023 05 10  0205   60074    7500    0        4.1      555.9     4.40e+05
2023 05 10  0206   60074    7560    0        5.0      558.1     4.14e+05
2023 05 10  0207   60074    7620    0        4.2      562.3     4.71e+05
2023 05 10  0208   60074    7680    0        6.8      555.8     4.26e+05
2023 05 10  0209   60074    7740    0        7.9      547.7     3.72e+05
2023 05 10  0210   60074    7800    0        5.4      545.2     3.95e+05
2023 05 10  0211   60074    7860    1        4.8      532.5     3.74e+05
2023 05 10  0212   60074    7920    1        4.5      519.2     3.55e+05
2023 05 10  0213   60074    7980    0        3.9      519.6     3.62e+05
2023 05 10  0214   60074    8040    0        4.5      528.4     3.38e+05
2023 05 10  0215   60074    8100    0        4.3      516.9     2.25e+05
2023 05 10  0216   60074    8160    0        4.5      527.5     2.37e+05
2023 05 10  0217   60074    8220    1        5.6      538.5     4.71e+05
2023 05 10  0218   60074    8280    0        4.7      520.9     3.34e+05
2023 05 10  0219   60074    8340    0        4.4      514.8     2.77e+05
2023 05 10  0220   60074    8400    0        3.7      508.0     2.47e+05
2023 05 10  0221   60074    8460    0        3.3      504.2     2.93e+05
2023 05 10  0222   60074    8520    0        1.8      511.2     2.68e+05
2023 05 10  0223   60074    8580    0        2.7      547.3     1.92e+05
2023 05 10  0224   60074    8640    0        9.0      556.4     1.31e+05
2023 05 10  0225   60074    8700    0       13.6      545.6     1.09e+05
2023 05 10  0226   60074    8760    0       10.5      546.5     1.47e+05
2023 05 10  0227   60074    8820    0       10.7      547.0     1.34e+05
2023 05 10  0228   60074    8880    0       11.9      548.6     1.02e+05
2023 05 10  0229   60074    8940    0       16.3      551.2     8.49e+04
2023 05 10  0230   60074    9000    0       25.2      556.1     9.11e+04
2023 05 10  0231   60074    9060    0       25.2      558.0     8.82e+04
2023 05 10  0232   60074    9120    0       32.9      551.6     1.00e+05
2023 05 10  0233   60074    9180    0       21.4      551.9     1.18e+05
2023 05 10  0234   60074    9240    0       37.9      555.2     8.32e+04
2023 05 10  0235   60074    9300    0       39.3      549.7     7.24e+04
2023 05 10  0236   60074    9360    0       40.4      554.9     7.32e+04
2023 05 10  0237   60074    9420    0       37.9      555.8     7.85e+04
2023 05 10  0238   60074    9480    0       38.8      556.7     6.91e+04
2023 05 10  0239   60074    9540    0       33.2      559.1     8.13e+04
2023 05 10  0240   60074    9600    0       27.6      559.9     8.75e+04
2023 05 10  0241   60074    9660    0       26.3      559.5     8.96e+04
2023 05 10  0242   60074    9720    0       28.7      555.4     9.03e+04
2023 05 10  0243   60074    9780    0       33.7      554.3     8.60e+04
2023 05 10  0244   60074    9840    0       35.4      561.9     9.43e+04
2023 05 10  0245   60074    9900    0       34.7      556.0     7.72e+04
2023 05 10  0246   60074    9960    0       30.1      553.4     6.80e+04
2023 05 10  0247   60074   10020    0       33.1      553.7     6.22e+04
2023 05 10  0248   60074   10080    0       35.2      554.9     6.77e+04
2023 05 10  0249   60074   10140    0       33.3      556.5     5.99e+04
2023 05 10  0250   60074   10200    0       26.6      553.7     5.92e+04
2023 05 10  0251   60074   10260    0       31.5      556.1     5.33e+04
2023 05 10  0252   60074   10320    0       31.2      556.0     5.88e+04
2023 05 10  0253   60074   10380    0       30.8      554.9     5.42e+04
2023 05 10  0254   60074   10440    0       26.5      553.3     5.61e+04
2023 05 10  0255   60074   10500    0       27.1      528.5     1.20e+05
2023 05 10  0256   60074   10560    0       26.8      532.4     1.03e+05
2023 05 10  0257   60074   10620    0       25.6      550.6     4.83e+04
