:Data_list: 20150821_ace_swepam_1m.txt
:Created: 2015 Aug 22 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 08 21  0000   57255       0    0        2.6      479.3     1.22e+05
2015 08 21  0001   57255      60    1        2.2      466.8     5.79e+04
2015 08 21  0002   57255     120    0        2.2      474.3     8.22e+04
2015 08 21  0003   57255     180    0        2.2      476.0     8.85e+04
2015 08 21  0004   57255     240    0        2.6      446.6     3.90e+04
2015 08 21  0005   57255     300    0        2.5      470.0     1.07e+05
2015 08 21  0006   57255     360    0        2.6      484.9     1.56e+05
2015 08 21  0007   57255     420    0        2.5      482.1     1.35e+05
2015 08 21  0008   57255     480    1        2.6      484.6     1.46e+05
2015 08 21  0009   57255     540    1        3.0      494.1     2.01e+05
2015 08 21  0010   57255     600    1        3.4      496.7     2.25e+05
2015 08 21  0011   57255     660    1        4.0      496.8     2.53e+05
2015 08 21  0012   57255     720    1        2.8      485.9     1.83e+05
2015 08 21  0013   57255     780    1        0.8      449.5     3.41e+04
2015 08 21  0014   57255     840    1        1.3      453.5     4.11e+04
2015 08 21  0015   57255     900    1        1.6      455.2     4.25e+04
2015 08 21  0016   57255     960    0        2.4      452.5     8.92e+04
2015 08 21  0017   57255    1020    1        2.4      463.6     1.09e+05
2015 08 21  0018   57255    1080    1        2.4      461.3     1.05e+05
2015 08 21  0019   57255    1140    0        2.0      451.7     1.21e+05
2015 08 21  0020   57255    1200    1        2.1      462.3     1.63e+05
2015 08 21  0021   57255    1260    1        2.2      470.3     1.18e+05
2015 08 21  0022   57255    1320    1        2.1      456.0     8.22e+04
2015 08 21  0023   57255    1380    1        2.1      455.4     9.81e+04
2015 08 21  0024   57255    1440    1        2.3      470.8     1.26e+05
2015 08 21  0025   57255    1500    1        2.6      475.3     1.37e+05
2015 08 21  0026   57255    1560    1        3.1      476.0     1.42e+05
2015 08 21  0027   57255    1620    1        3.5      481.6     1.78e+05
2015 08 21  0028   57255    1680    1        3.7      476.8     1.70e+05
2015 08 21  0029   57255    1740    1        2.7      455.2     5.55e+04
2015 08 21  0030   57255    1800    1        2.8      457.8     6.33e+04
2015 08 21  0031   57255    1860    0        3.0      460.5     6.99e+04
2015 08 21  0032   57255    1920    1        2.4      467.7     7.27e+04
2015 08 21  0033   57255    1980    0        2.8      460.5     6.63e+04
2015 08 21  0034   57255    2040    1        1.6      447.4     3.82e+04
2015 08 21  0035   57255    2100    1        1.7      449.4     3.67e+04
2015 08 21  0036   57255    2160    1        1.8      450.8     3.79e+04
2015 08 21  0037   57255    2220    0        2.4      443.6     3.98e+04
2015 08 21  0038   57255    2280    1        2.5      461.7     9.43e+04
2015 08 21  0039   57255    2340    1        2.8      479.9     1.56e+05
2015 08 21  0040   57255    2400    1        2.7      475.7     1.31e+05
2015 08 21  0041   57255    2460    0        2.1      460.7     8.12e+04
2015 08 21  0042   57255    2520    1        1.9      456.7     8.60e+04
2015 08 21  0043   57255    2580    0        2.3      457.2     7.00e+04
2015 08 21  0044   57255    2640    1        1.3      443.3     7.15e+04
2015 08 21  0045   57255    2700    1        1.3      458.7     3.51e+04
2015 08 21  0046   57255    2760    1        2.2      468.0     6.77e+04
2015 08 21  0047   57255    2820    0        2.3      478.5     7.88e+04
2015 08 21  0048   57255    2880    1        1.0      476.6     3.93e+04
2015 08 21  0049   57255    2940    1        1.9      474.8     7.00e+04
2015 08 21  0050   57255    3000    0        2.4      481.2     1.00e+05
2015 08 21  0051   57255    3060    0        3.0      477.1     1.08e+05
2015 08 21  0052   57255    3120    0        2.8      461.1     8.30e+04
2015 08 21  0053   57255    3180    1        2.8      460.9     8.77e+04
2015 08 21  0054   57255    3240    0        2.1      455.9     9.97e+04
