:Data_list: 20120808_ace_mag_1m.txt
:Created: 2012 Aug 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 08 08  0000   56147       0    0    -6.6     6.1    -1.6     9.2   -10.2   137.3
2012 08 08  0001   56147      60    0    -6.4     6.2    -1.3     9.0    -8.2   135.9
2012 08 08  0002   56147     120    0    -4.8     5.5     0.7     7.3     5.8   131.3
2012 08 08  0003   56147     180    0     0.4     1.4     3.3     3.7    66.3    74.1
2012 08 08  0004   56147     240    0     0.6     1.9     3.6     4.1    61.2    72.9
2012 08 08  0005   56147     300    0     0.9     0.4     3.3     3.4    73.4    24.4
2012 08 08  0006   56147     360    0     1.9    -2.7     0.8     3.4    13.3   305.6
2012 08 08  0007   56147     420    0     3.0    -4.9    -0.5     5.8    -5.0   301.5
2012 08 08  0008   56147     480    0     2.9    -4.5    -0.1     5.3    -0.6   302.9
2012 08 08  0009   56147     540    0     3.0    -4.4     0.3     5.4     3.6   304.6
2012 08 08  0010   56147     600    0     2.9    -4.6     0.3     5.5     2.7   302.0
2012 08 08  0011   56147     660    0     1.7    -4.8    -1.0     5.2   -10.6   289.6
2012 08 08  0012   56147     720    0     2.5    -5.4    -0.6     6.0    -5.9   294.7
2012 08 08  0013   56147     780    0     2.8    -5.7    -0.3     6.4    -2.4   296.4
2012 08 08  0014   56147     840    0     4.2    -6.5     0.7     7.8     5.4   302.5
2012 08 08  0015   56147     900    0     3.9    -6.4     0.5     7.5     4.1   301.4
2012 08 08  0016   56147     960    0     3.9    -6.9     0.0     7.9     0.1   299.3
2012 08 08  0017   56147    1020    0     4.4    -6.7     1.0     8.1     6.9   303.2
2012 08 08  0018   56147    1080    0     5.4    -5.6     2.0     8.0    14.6   314.2
2012 08 08  0019   56147    1140    0     6.2    -3.8     2.7     7.7    20.1   328.6
2012 08 08  0020   56147    1200    0     5.9    -3.4     3.2     7.6    25.2   329.9
2012 08 08  0021   56147    1260    0     6.1    -3.9     3.7     8.1    27.1   327.2
2012 08 08  0022   56147    1320    0     6.1    -3.9     3.9     8.2    27.9   327.3
2012 08 08  0023   56147    1380    0     6.2    -4.1     3.6     8.2    25.8   326.5
2012 08 08  0024   56147    1440    0     6.0    -4.3     3.2     8.1    23.6   324.3
2012 08 08  0025   56147    1500    0     5.7    -5.2     2.9     8.2    20.6   317.8
2012 08 08  0026   56147    1560    0     5.7    -5.6     2.4     8.3    16.8   315.5
2012 08 08  0027   56147    1620    0     5.6    -5.8     2.4     8.4    16.6   314.1
2012 08 08  0028   56147    1680    0     5.4    -5.9     1.7     8.2    12.2   312.7
2012 08 08  0029   56147    1740    0     4.9    -6.2     1.3     8.0     9.7   308.5
2012 08 08  0030   56147    1800    0     4.6    -6.4     1.0     7.9     6.9   305.8
2012 08 08  0031   56147    1860    0     4.3    -6.2     0.8     7.6     6.2   304.7
2012 08 08  0032   56147    1920    0     4.3    -6.1     1.3     7.6     9.6   305.2
2012 08 08  0033   56147    1980    0     4.3    -6.5     1.3     7.9     9.5   303.5
