:Data_list: 20230125_ace_mag_1m.txt
:Created: 2023 Jan 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 01 25  0000   59969       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0001   59969      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0002   59969     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0003   59969     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0004   59969     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0005   59969     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0006   59969     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0007   59969     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0008   59969     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0009   59969     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0010   59969     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0011   59969     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0012   59969     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0013   59969     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0014   59969     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0015   59969     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0016   59969     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0017   59969    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0018   59969    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0019   59969    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0020   59969    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0021   59969    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0022   59969    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0023   59969    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0024   59969    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0025   59969    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0026   59969    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0027   59969    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0028   59969    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0029   59969    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0030   59969    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0031   59969    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0032   59969    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 01 25  0033   59969    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
