:Data_list: 20100114_ace_mag_1m.txt
:Created: 2010 Jan 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 01 14  0000   55210       0    0     2.2    -3.4    -1.0     4.1   -13.7   303.1
2010 01 14  0001   55210      60    0     2.1    -3.2    -1.2     4.0   -17.1   303.0
2010 01 14  0002   55210     120    0     2.1    -3.4    -0.8     4.1   -10.7   302.5
2010 01 14  0003   55210     180    0     2.5    -3.0    -1.1     4.0   -15.5   310.2
2010 01 14  0004   55210     240    0     2.6    -2.9    -1.0     4.0   -13.9   312.4
2010 01 14  0005   55210     300    0     2.6    -2.9    -0.8     4.0   -11.7   311.8
2010 01 14  0006   55210     360    0     2.7    -2.9    -0.8     4.0   -11.0   312.0
2010 01 14  0007   55210     420    0     2.6    -3.0    -0.9     4.1   -12.8   311.0
2010 01 14  0008   55210     480    0     2.6    -3.2    -0.7     4.2   -10.2   308.8
2010 01 14  0009   55210     540    0     2.4    -3.2    -1.3     4.2   -18.4   307.4
2010 01 14  0010   55210     600    0     2.6    -2.8    -1.5     4.1   -21.1   312.9
2010 01 14  0011   55210     660    0     2.4    -2.9    -1.8     4.1   -25.3   309.8
2010 01 14  0012   55210     720    0     2.2    -3.1    -1.7     4.1   -23.8   305.8
2010 01 14  0013   55210     780    0     2.3    -2.9    -1.7     4.1   -24.0   308.8
2010 01 14  0014   55210     840    0     2.3    -2.6    -2.2     4.1   -32.8   311.3
2010 01 14  0015   55210     900    0     2.1    -3.1    -1.7     4.1   -23.7   303.5
2010 01 14  0016   55210     960    0     2.1    -3.5    -1.1     4.2   -15.1   300.6
2010 01 14  0017   55210    1020    0     1.8    -3.6    -1.1     4.2   -15.4   296.3
2010 01 14  0018   55210    1080    0     1.9    -3.6    -1.1     4.2   -14.8   297.3
2010 01 14  0019   55210    1140    0     2.4    -3.1    -1.4     4.1   -19.2   307.8
2010 01 14  0020   55210    1200    0     2.1    -3.0    -2.1     4.2   -29.7   305.4
2010 01 14  0021   55210    1260    0     2.1    -3.0    -2.1     4.2   -30.1   305.0
2010 01 14  0022   55210    1320    0     2.3    -2.9    -2.1     4.2   -30.3   308.3
2010 01 14  0023   55210    1380    0     2.0    -3.3    -1.7     4.2   -23.8   301.5
2010 01 14  0024   55210    1440    0     2.0    -3.5    -1.4     4.2   -19.4   299.5
2010 01 14  0025   55210    1500    0     1.2    -3.9    -1.5     4.3   -20.0   287.7
2010 01 14  0026   55210    1560    0     1.5    -3.0    -2.8     4.4   -39.1   296.9
2010 01 14  0027   55210    1620    0     1.4    -3.6    -2.0     4.3   -27.4   291.9
2010 01 14  0028   55210    1680    0     1.7    -3.4    -1.9     4.3   -26.1   297.0
2010 01 14  0029   55210    1740    0     1.1    -3.1    -2.7     4.2   -39.9   289.4
2010 01 14  0030   55210    1800    0     2.7    -3.2    -0.3     4.2    -4.6   309.8
