:Data_list: 20121029_ace_mag_1m.txt
:Created: 2012 Oct 30 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2012 10 29  0000   56229       0    0    -1.5     2.9    -0.2     3.3    -3.4   118.2
2012 10 29  0001   56229      60    0    -1.8     2.7    -0.3     3.3    -5.7   123.1
2012 10 29  0002   56229     120    0    -1.9     2.7    -0.4     3.3    -6.1   125.8
2012 10 29  0003   56229     180    0    -2.7     1.9    -0.6     3.4   -10.0   144.3
2012 10 29  0004   56229     240    0    -2.5     2.1    -0.6     3.3   -10.3   140.7
2012 10 29  0005   56229     300    0    -2.3     2.3    -0.3     3.3    -4.7   135.6
2012 10 29  0006   56229     360    0    -2.1     2.4    -0.1     3.2    -1.4   131.3
2012 10 29  0007   56229     420    0    -2.1     2.4    -0.4     3.2    -7.2   132.3
2012 10 29  0008   56229     480    0    -2.4     2.2    -0.7     3.3   -11.4   137.8
2012 10 29  0009   56229     540    0    -2.2     2.2    -0.7     3.2   -12.5   134.7
2012 10 29  0010   56229     600    0    -2.1     2.3    -0.6     3.2   -10.7   132.0
2012 10 29  0011   56229     660    0    -2.3     2.2    -0.6     3.2   -11.0   135.7
2012 10 29  0012   56229     720    0    -2.4     2.0    -0.6     3.2   -11.5   140.0
2012 10 29  0013   56229     780    0    -2.3     2.1    -0.7     3.2   -12.6   137.7
2012 10 29  0014   56229     840    0    -1.8     2.7    -0.3     3.3    -6.1   124.7
