:Data_list: 20120420_ace_swepam_1m.txt
:Created: 2012 Apr 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 04 20  0000   56037       0    0        1.5      330.4     2.70e+04
2012 04 20  0001   56037      60    1        1.5      329.3     2.45e+04
2012 04 20  0002   56037     120    0        1.4      333.3     3.43e+04
2012 04 20  0003   56037     180    0        1.6      333.3     3.00e+04
2012 04 20  0004   56037     240    1        1.3      330.3     2.13e+04
2012 04 20  0005   56037     300    0        1.6      329.4     2.64e+04
2012 04 20  0006   56037     360    9    -9999.9    -9999.9    -1.00e+05
2012 04 20  0007   56037     420    0        1.4      328.2     3.17e+04
2012 04 20  0008   56037     480    0        1.4      332.7     2.99e+04
2012 04 20  0009   56037     540    0        1.4      329.9     3.29e+04
2012 04 20  0010   56037     600    0        1.4      329.8     3.34e+04
2012 04 20  0011   56037     660    0        1.3      331.3     3.00e+04
2012 04 20  0012   56037     720    0        1.2      334.7     3.65e+04
2012 04 20  0013   56037     780    9    -9999.9    -9999.9    -1.00e+05
2012 04 20  0014   56037     840    9    -9999.9    -9999.9    -1.00e+05
2012 04 20  0015   56037     900    9    -9999.9    -9999.9    -1.00e+05
2012 04 20  0016   56037     960    1        1.6      331.9     3.35e+04
2012 04 20  0017   56037    1020    1        1.4      334.6     4.55e+04
2012 04 20  0018   56037    1080    0        1.9      330.8     2.41e+04
