:Data_list: 20191213_ace_swepam_1m.txt
:Created: 2019 Dec 14 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 12 13  0000   58830       0    0        3.2      384.3     3.45e+04
2019 12 13  0001   58830      60    0        5.2      411.6     1.04e+05
2019 12 13  0002   58830     120    0        4.6      399.0     6.20e+04
2019 12 13  0003   58830     180    0        3.6      380.6     2.67e+04
2019 12 13  0004   58830     240    0        5.6      407.5     1.07e+05
2019 12 13  0005   58830     300    0        4.8      404.2     8.11e+04
2019 12 13  0006   58830     360    0        4.3      389.3     3.99e+04
2019 12 13  0007   58830     420    0        5.2      405.2     8.71e+04
2019 12 13  0008   58830     480    0        5.6      407.4     9.13e+04
2019 12 13  0009   58830     540    0        4.5      389.6     4.88e+04
2019 12 13  0010   58830     600    0        4.4      395.2     6.60e+04
2019 12 13  0011   58830     660    0        5.5      411.4     9.64e+04
2019 12 13  0012   58830     720    0        5.3      399.8     5.75e+04
2019 12 13  0013   58830     780    0        4.5      389.6     3.57e+04
2019 12 13  0014   58830     840    0        5.5      406.0     7.01e+04
2019 12 13  0015   58830     900    0        6.2      408.0     7.80e+04
2019 12 13  0016   58830     960    0        4.8      385.3     3.56e+04
2019 12 13  0017   58830    1020    0        5.9      413.6     1.21e+05
2019 12 13  0018   58830    1080    0        4.8      402.7     7.40e+04
2019 12 13  0019   58830    1140    0        3.8      383.4     3.28e+04
2019 12 13  0020   58830    1200    0        6.0      411.8     1.15e+05
2019 12 13  0021   58830    1260    0        5.2      407.8     8.17e+04
2019 12 13  0022   58830    1320    0        4.9      403.3     6.44e+04
2019 12 13  0023   58830    1380    0        5.4      408.2     7.81e+04
2019 12 13  0024   58830    1440    0        6.0      411.7     8.13e+04
2019 12 13  0025   58830    1500    0        4.8      399.5     5.28e+04
2019 12 13  0026   58830    1560    0        4.4      396.9     4.92e+04
2019 12 13  0027   58830    1620    0        5.1      406.5     7.05e+04
2019 12 13  0028   58830    1680    0       10.1      390.3     3.16e+04
2019 12 13  0029   58830    1740    0        8.6      393.6     3.93e+04
2019 12 13  0030   58830    1800    0        5.0      404.6     6.28e+04
2019 12 13  0031   58830    1860    0        6.0      409.4     6.47e+04
2019 12 13  0032   58830    1920    0        6.9      396.8     2.65e+04
2019 12 13  0033   58830    1980    0        5.3      408.7     7.26e+04
2019 12 13  0034   58830    2040    0        3.9      403.6     6.36e+04
2019 12 13  0035   58830    2100    0        5.5      401.0     6.89e+04
2019 12 13  0036   58830    2160    0        5.6      407.5     6.38e+04
2019 12 13  0037   58830    2220    0        5.7      406.9     6.28e+04
2019 12 13  0038   58830    2280    0        5.0      401.2     4.89e+04
2019 12 13  0039   58830    2340    0        5.7      404.1     5.22e+04
2019 12 13  0040   58830    2400    0        5.5      403.7     5.02e+04
2019 12 13  0041   58830    2460    0        3.7      394.9     3.41e+04
2019 12 13  0042   58830    2520    0        3.7      393.8     3.07e+04
2019 12 13  0043   58830    2580    0        5.1      399.2     3.72e+04
2019 12 13  0044   58830    2640    0        5.1      399.1     3.46e+04
2019 12 13  0045   58830    2700    0        4.8      397.7     3.17e+04
2019 12 13  0046   58830    2760    0        4.2      393.9     2.69e+04
2019 12 13  0047   58830    2820    0        4.9      398.1     3.40e+04
