:Data_list: 20090330_ace_mag_1m.txt
:Created: 2009 Mar 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 03 30  0000   54920       0    0    -4.0     0.2     0.5     4.0     7.4   177.0
2009 03 30  0001   54920      60    0    -4.1     0.3     0.5     4.1     7.5   175.8
2009 03 30  0002   54920     120    0    -3.9     0.4     0.5     4.0     7.0   174.2
2009 03 30  0003   54920     180    0    -3.9     0.2     0.6     3.9     9.4   176.3
2009 03 30  0004   54920     240    0    -3.9     0.6     0.7     4.0    10.7   170.9
2009 03 30  0005   54920     300    0    -3.8     1.3     0.8     4.1    10.5   161.3
2009 03 30  0006   54920     360    0    -3.9     0.9     0.8     4.1    11.6   167.6
2009 03 30  0007   54920     420    0    -3.8     0.7     0.6     3.9     9.4   169.3
2009 03 30  0008   54920     480    0    -3.9     0.5     0.7     3.9     9.7   172.7
2009 03 30  0009   54920     540    0    -3.9     0.3     0.6     3.9     8.2   175.3
2009 03 30  0010   54920     600    0    -4.0     0.1     0.1     4.0     1.5   178.2
2009 03 30  0011   54920     660    0    -4.0     0.2     0.2     4.0     2.2   177.6
2009 03 30  0012   54920     720    0    -3.8     0.4     0.8     3.9    11.8   174.2
2009 03 30  0013   54920     780    0    -3.7     0.5     1.0     3.9    15.0   172.7
2009 03 30  0014   54920     840    0    -3.6     0.5     1.0     3.8    14.7   171.4
2009 03 30  0015   54920     900    0    -3.5     0.8     1.1     3.7    17.7   167.0
2009 03 30  0016   54920     960    0    -3.0     0.5     1.9     3.6    31.8   171.5
2009 03 30  0017   54920    1020    0    -2.1    -0.1     1.1     2.4    27.2   182.8
2009 03 30  0018   54920    1080    0     2.1    -0.7     0.4     2.2     9.2   340.3
2009 03 30  0019   54920    1140    0     2.6    -1.0    -0.8     2.9   -15.9   338.4
2009 03 30  0020   54920    1200    0     2.7    -1.0    -0.6     2.9   -10.9   340.6
2009 03 30  0021   54920    1260    0     2.8    -0.9    -0.4     3.0    -8.1   342.8
2009 03 30  0022   54920    1320    0     3.2    -1.0    -0.2     3.4    -3.9   343.2
2009 03 30  0023   54920    1380    0     3.1    -0.9    -0.2     3.3    -3.5   343.8
2009 03 30  0024   54920    1440    0     3.3    -0.9    -0.2     3.5    -2.8   344.1
2009 03 30  0025   54920    1500    0     3.4    -0.9    -0.0     3.5    -0.5   345.4
2009 03 30  0026   54920    1560    0     3.2    -0.8    -0.1     3.3    -1.2   346.9
2009 03 30  0027   54920    1620    0     3.2    -0.7     0.1     3.3     2.3   347.1
2009 03 30  0028   54920    1680    0     3.2    -0.6     0.4     3.2     7.3   349.2
2009 03 30  0029   54920    1740    0     3.1    -0.5     0.2     3.2     3.8   351.5
2009 03 30  0030   54920    1800    0     3.2    -0.6     0.2     3.3     3.1   350.3
2009 03 30  0031   54920    1860    0     3.2    -0.3     0.1     3.2     1.9   354.0
2009 03 30  0032   54920    1920    0     3.2    -0.3     0.2     3.2     4.0   354.5
2009 03 30  0033   54920    1980    0     3.3    -0.1     0.3     3.3     5.3   357.6
2009 03 30  0034   54920    2040    0     3.1     0.1     0.4     3.2     6.5     2.7
2009 03 30  0035   54920    2100    0     3.1     0.1     0.3     3.2     5.0     2.5
2009 03 30  0036   54920    2160    0     3.1     0.7     0.5     3.2     9.7    13.5
2009 03 30  0037   54920    2220    0     3.3     0.1     0.5     3.3     8.5     2.6
2009 03 30  0038   54920    2280    0     3.7    -0.3     0.2     3.7     3.7   355.0
2009 03 30  0039   54920    2340    0     3.7    -0.3     0.4     3.8     5.6   355.7
2009 03 30  0040   54920    2400    0     3.6    -0.2     0.3     3.6     4.3   356.2
2009 03 30  0041   54920    2460    0     3.6    -0.3     0.2     3.6     3.1   355.0
2009 03 30  0042   54920    2520    0     3.6    -0.2     0.1     3.6     2.3   356.1
2009 03 30  0043   54920    2580    0     3.7    -0.4     0.2     3.7     3.3   353.7
2009 03 30  0044   54920    2640    0     3.7    -0.4     0.2     3.7     2.9   353.4
2009 03 30  0045   54920    2700    0     3.7    -0.5     0.2     3.7     3.5   351.7
2009 03 30  0046   54920    2760    0     3.7    -0.6     0.2     3.7     3.2   351.2
2009 03 30  0047   54920    2820    0     3.5    -0.5     0.3     3.6     4.1   351.2
2009 03 30  0048   54920    2880    0     3.4    -0.6     0.2     3.5     3.7   349.7
2009 03 30  0049   54920    2940    0     3.5    -0.6     0.2     3.5     2.8   350.2
2009 03 30  0050   54920    3000    0     3.5    -0.6     0.2     3.6     3.2   350.1
2009 03 30  0051   54920    3060    0     3.5    -0.7     0.2     3.5     2.6   348.3
2009 03 30  0052   54920    3120    0     3.4    -0.7     0.2     3.5     4.0   347.8
2009 03 30  0053   54920    3180    0     3.2    -0.9     0.2     3.4     3.5   343.9
2009 03 30  0054   54920    3240    0     3.3    -0.9     0.1     3.4     1.3   345.4
2009 03 30  0055   54920    3300    0     3.3    -1.1     0.0     3.5     0.3   341.6
2009 03 30  0056   54920    3360    0     3.5    -0.7     0.2     3.5     3.3   348.2
2009 03 30  0057   54920    3420    0     3.5    -0.7     0.2     3.6     2.9   348.0
2009 03 30  0058   54920    3480    0     3.3    -0.9     0.1     3.5     2.0   344.7
2009 03 30  0059   54920    3540    0     3.5    -0.8     0.3     3.6     4.2   347.0
2009 03 30  0100   54920    3600    0     3.5    -1.0     0.1     3.7     2.2   344.1
2009 03 30  0101   54920    3660    0     3.7    -1.1    -0.1     3.8    -1.4   343.9
2009 03 30  0102   54920    3720    0     3.3    -1.2    -0.5     3.6    -8.0   340.6
2009 03 30  0103   54920    3780    0     3.5    -1.1    -0.4     3.7    -6.1   342.2
2009 03 30  0104   54920    3840    0     3.5    -1.1    -0.3     3.7    -4.2   342.1
2009 03 30  0105   54920    3900    0     3.5    -1.2    -0.3     3.8    -4.4   340.6
2009 03 30  0106   54920    3960    0     3.5    -1.3    -0.4     3.8    -6.0   339.4
2009 03 30  0107   54920    4020    0     3.5    -1.0     0.0     3.6     0.1   344.9
2009 03 30  0108   54920    4080    0     3.3    -1.1     0.0     3.5     0.5   341.4
2009 03 30  0109   54920    4140    0     3.0    -1.2    -0.3     3.2    -6.2   337.9
2009 03 30  0110   54920    4200    0     2.7    -1.2    -0.3     3.0    -6.4   336.7
2009 03 30  0111   54920    4260    0     2.9    -1.1    -0.1     3.1    -1.0   338.9
2009 03 30  0112   54920    4320    0     2.8    -1.1     0.1     3.0     2.5   338.8
2009 03 30  0113   54920    4380    0     2.7    -1.3    -0.1     3.0    -2.6   334.7
2009 03 30  0114   54920    4440    0     3.1    -1.2     0.2     3.3     3.7   339.1
2009 03 30  0115   54920    4500    0     0.7    -0.2     1.2     1.4    58.6   342.4
2009 03 30  0116   54920    4560    0    -3.6     1.1     1.7     4.1    24.2   163.3
2009 03 30  0117   54920    4620    0    -3.6     1.2     1.9     4.3    26.5   162.1
2009 03 30  0118   54920    4680    0    -3.7     1.2     2.0     4.4    27.1   161.4
2009 03 30  0119   54920    4740    0    -3.0     1.1     2.1     3.8    33.7   160.6
2009 03 30  0120   54920    4800    0    -2.3     0.8     1.8     3.0    36.7   160.5
2009 03 30  0121   54920    4860    0    -2.6     0.9     1.1     2.9    22.9   160.8
2009 03 30  0122   54920    4920    0    -2.6     0.4     1.7     3.1    32.9   171.3
2009 03 30  0123   54920    4980    0    -2.1    -0.0     1.9     2.9    41.8   181.2
2009 03 30  0124   54920    5040    0    -1.7     0.3     1.8     2.5    45.7   169.5
2009 03 30  0125   54920    5100    0    -2.3     0.8     2.0     3.1    39.4   159.9
2009 03 30  0126   54920    5160    0    -3.1     1.4     2.2     4.0    32.9   155.0
2009 03 30  0127   54920    5220    0    -2.8     1.9     1.8     3.9    27.3   146.0
2009 03 30  0128   54920    5280    0    -2.7     1.6     0.6     3.1    11.6   149.7
2009 03 30  0129   54920    5340    0    -1.6     2.0     1.9     3.2    35.7   128.3
2009 03 30  0130   54920    5400    0    -1.0     1.3     3.1     3.5    61.2   128.4
2009 03 30  0131   54920    5460    0    -0.1     0.2     1.8     1.8    84.0   108.0
2009 03 30  0132   54920    5520    0     2.0    -1.4    -0.7     2.5   -15.5   323.7
2009 03 30  0133   54920    5580    0     1.8    -1.4    -0.5     2.3   -12.8   322.0
2009 03 30  0134   54920    5640    0     1.9    -1.2    -0.8     2.4   -18.7   327.8
2009 03 30  0135   54920    5700    0     1.9    -1.0    -0.9     2.3   -22.6   331.0
2009 03 30  0136   54920    5760    0     1.6    -1.3    -1.2     2.4   -31.8   321.3
2009 03 30  0137   54920    5820    0     1.6    -1.3    -1.3     2.4   -33.0   321.1
2009 03 30  0138   54920    5880    0     1.3    -1.0    -1.6     2.3   -44.2   323.2
2009 03 30  0139   54920    5940    0     1.1    -1.1    -1.7     2.3   -46.4   316.4
2009 03 30  0140   54920    6000    0     1.1    -1.1    -1.7     2.3   -46.5   314.4
2009 03 30  0141   54920    6060    0     1.6    -1.1    -1.5     2.5   -38.6   324.4
2009 03 30  0142   54920    6120    0     1.6    -1.3    -1.5     2.5   -36.7   320.3
2009 03 30  0143   54920    6180    0     1.5    -1.8    -0.9     2.6   -20.8   309.9
2009 03 30  0144   54920    6240    0     1.3    -1.7    -0.1     2.2    -1.7   307.2
2009 03 30  0145   54920    6300    0     1.0    -0.7    -0.6     1.4   -26.8   322.0
2009 03 30  0146   54920    6360    0     1.2    -0.7    -0.5     1.4   -19.0   328.0
2009 03 30  0147   54920    6420    0     0.7    -0.5    -0.2     0.9   -11.0   321.3
2009 03 30  0148   54920    6480    0     0.5    -0.5    -0.1     0.7   -11.8   316.9
2009 03 30  0149   54920    6540    0     1.3    -0.8    -0.2     1.5    -9.3   329.1
2009 03 30  0150   54920    6600    0     1.0    -0.5    -0.2     1.2   -10.2   333.9
2009 03 30  0151   54920    6660    0     0.7    -0.2     0.0     0.7     3.0   345.9
2009 03 30  0152   54920    6720    0     1.0    -0.2     0.0     1.0     0.7   346.6
2009 03 30  0153   54920    6780    0     1.5    -0.4     0.2     1.6     7.8   344.6
2009 03 30  0154   54920    6840    0     1.1    -0.4     0.2     1.1     9.3   339.3
2009 03 30  0155   54920    6900    0     1.0    -0.3     0.2     1.1     9.0   341.8
2009 03 30  0156   54920    6960    0     1.1     0.1     0.4     1.2    22.0     7.7
2009 03 30  0157   54920    7020    0     1.1    -0.3     0.3     1.1    13.4   344.6
2009 03 30  0158   54920    7080    0     1.2    -0.5     0.1     1.3     5.5   336.6
2009 03 30  0159   54920    7140    0     0.7    -0.2     0.3     0.8    26.1   344.7
2009 03 30  0200   54920    7200    0    -0.5     0.8     1.4     1.7    55.2   121.8
2009 03 30  0201   54920    7260    0     1.2    -0.2     0.5     1.3    22.8   348.1
2009 03 30  0202   54920    7320    0     0.6    -0.6    -0.4     0.9   -24.9   313.6
2009 03 30  0203   54920    7380    0     0.4    -0.7    -0.5     1.0   -30.2   299.2
2009 03 30  0204   54920    7440    0     1.1    -1.1    -0.4     1.6   -13.1   314.5
2009 03 30  0205   54920    7500    0     1.4    -1.2    -0.2     1.9    -7.3   320.7
2009 03 30  0206   54920    7560    0     1.4    -0.9    -0.2     1.7    -8.4   327.1
2009 03 30  0207   54920    7620    0     2.7    -0.7    -0.8     2.9   -16.2   346.4
2009 03 30  0208   54920    7680    0     2.7    -0.8    -0.9     3.0   -18.1   343.5
2009 03 30  0209   54920    7740    0     2.8    -0.9    -0.9     3.1   -17.6   341.7
2009 03 30  0210   54920    7800    0     2.7    -0.8    -1.0     3.0   -19.1   343.3
2009 03 30  0211   54920    7860    0     2.7    -0.8    -1.2     3.0   -23.0   342.6
2009 03 30  0212   54920    7920    0     2.6    -0.9    -1.2     3.0   -23.1   341.5
2009 03 30  0213   54920    7980    0     2.6    -0.9    -1.1     3.0   -22.7   340.8
2009 03 30  0214   54920    8040    0     2.4    -0.5    -1.2     2.7   -25.1   349.3
2009 03 30  0215   54920    8100    0     2.5    -0.3    -1.1     2.7   -23.6   352.5
2009 03 30  0216   54920    8160    0     2.2    -0.5    -0.9     2.4   -22.3   347.0
2009 03 30  0217   54920    8220    0     2.1    -0.8    -0.8     2.4   -18.5   338.5
2009 03 30  0218   54920    8280    0     1.9    -0.5    -1.2     2.3   -31.6   343.8
2009 03 30  0219   54920    8340    0     1.4    -0.4    -1.2     1.9   -39.1   343.3
2009 03 30  0220   54920    8400    0     1.9    -0.4    -1.4     2.4   -35.1   349.0
2009 03 30  0221   54920    8460    0     2.1    -0.3    -1.3     2.4   -31.8   352.7
2009 03 30  0222   54920    8520    0     2.2    -0.3    -1.2     2.6   -27.8   352.8
2009 03 30  0223   54920    8580    0     2.1    -0.1    -1.4     2.6   -33.4   356.4
2009 03 30  0224   54920    8640    0     2.2    -0.1    -1.5     2.6   -34.2   357.1
2009 03 30  0225   54920    8700    0     2.1    -0.1    -1.5     2.6   -36.5   358.4
2009 03 30  0226   54920    8760    0     2.1     0.0    -1.4     2.6   -33.6     0.9
2009 03 30  0227   54920    8820    0     2.3    -0.3    -1.1     2.5   -25.5   351.4
2009 03 30  0228   54920    8880    0     2.3     0.3    -1.3     2.6   -29.9     7.6
2009 03 30  0229   54920    8940    0     2.3     0.1    -1.2     2.6   -27.0     2.0
2009 03 30  0230   54920    9000    0     2.4     0.1    -1.1     2.6   -25.7     2.3
2009 03 30  0231   54920    9060    0     2.4    -0.2    -1.3     2.7   -28.9   354.8
2009 03 30  0232   54920    9120    0     2.2    -0.6    -1.1     2.6   -25.1   345.6
2009 03 30  0233   54920    9180    0     2.1    -0.6    -1.1     2.4   -27.4   343.6
2009 03 30  0234   54920    9240    0     2.0    -0.9    -1.1     2.5   -27.1   336.2
2009 03 30  0235   54920    9300    0     2.3    -0.7    -1.0     2.6   -23.8   343.1
2009 03 30  0236   54920    9360    0     2.4    -0.7    -1.0     2.7   -21.2   344.2
2009 03 30  0237   54920    9420    0     2.3    -0.8    -0.9     2.6   -20.6   341.9
2009 03 30  0238   54920    9480    0     2.0    -0.8    -0.6     2.2   -15.0   338.6
2009 03 30  0239   54920    9540    0     2.1    -0.8    -0.2     2.2    -5.4   338.9
2009 03 30  0240   54920    9600    0     1.3    -0.7     0.7     1.7    24.1   330.8
2009 03 30  0241   54920    9660    0     1.5    -1.0     0.1     1.8     3.5   326.8
2009 03 30  0242   54920    9720    0     1.5    -1.3     0.4     2.0    12.2   320.5
2009 03 30  0243   54920    9780    0     1.4    -1.4     0.3     2.0     8.6   315.2
2009 03 30  0244   54920    9840    0     1.5    -1.7     0.7     2.3    16.4   311.5
2009 03 30  0245   54920    9900    0     0.9    -1.5     1.5     2.3    40.4   301.7
2009 03 30  0246   54920    9960    0     0.4    -1.6     2.1     2.7    52.4   282.4
2009 03 30  0247   54920   10020    0    -0.6    -1.0     2.1     2.4    61.1   236.7
2009 03 30  0248   54920   10080    0    -2.8     0.1     2.2     3.6    38.1   177.0
2009 03 30  0249   54920   10140    0    -3.3     0.7     2.0     4.0    31.1   168.7
2009 03 30  0250   54920   10200    0    -3.2     0.8     1.9     3.8    29.1   166.3
2009 03 30  0251   54920   10260    0    -3.2     0.6     2.0     3.8    31.1   169.5
2009 03 30  0252   54920   10320    0    -3.4     0.6     1.9     4.0    28.9   170.8
2009 03 30  0253   54920   10380    0    -3.7     0.5     1.9     4.2    26.4   172.3
2009 03 30  0254   54920   10440    0    -3.7     0.4     2.0     4.3    28.1   173.9
2009 03 30  0255   54920   10500    0    -3.6     0.3     2.0     4.2    28.9   175.4
2009 03 30  0256   54920   10560    0    -3.9     0.2     1.9     4.3    26.2   176.7
2009 03 30  0257   54920   10620    0    -3.9     0.2     1.9     4.3    26.2   176.5
2009 03 30  0258   54920   10680    0    -3.7     0.3     1.7     4.1    24.7   175.2
2009 03 30  0259   54920   10740    0    -3.7     0.5     1.7     4.1    24.6   172.7
2009 03 30  0300   54920   10800    0    -3.6     0.8     1.0     3.9    15.3   168.1
2009 03 30  0301   54920   10860    0    -3.9     0.8     1.0     4.1    14.3   168.4
2009 03 30  0302   54920   10920    0    -3.9     0.7     1.2     4.2    17.1   169.3
2009 03 30  0303   54920   10980    0    -4.0     0.4     1.4     4.2    18.6   173.9
2009 03 30  0304   54920   11040    0    -3.9     0.3     1.5     4.2    20.7   176.0
2009 03 30  0305   54920   11100    0    -3.7     0.7     1.8     4.1    25.1   169.3
2009 03 30  0306   54920   11160    0    -3.7     0.5     1.8     4.1    25.5   172.7
2009 03 30  0307   54920   11220    0    -3.7     0.7     1.7     4.1    24.1   169.4
2009 03 30  0308   54920   11280    0    -3.8     0.5     1.8     4.2    24.6   172.2
2009 03 30  0309   54920   11340    0    -3.8     0.4     1.6     4.2    22.8   174.1
2009 03 30  0310   54920   11400    0    -3.8     0.6     1.5     4.2    21.2   170.4
2009 03 30  0311   54920   11460    0    -3.5     0.2     1.7     3.9    25.7   176.2
2009 03 30  0312   54920   11520    0    -3.2    -0.7     1.9     3.8    30.4   192.9
2009 03 30  0313   54920   11580    0    -2.5    -1.1     1.9     3.4    35.5   202.8
2009 03 30  0314   54920   11640    0    -1.4    -2.1     1.6     3.0    33.3   237.1
2009 03 30  0315   54920   11700    0     0.7    -2.0     0.4     2.1    10.3   290.7
2009 03 30  0316   54920   11760    0     1.2    -2.1    -0.1     2.4    -1.4   298.7
2009 03 30  0317   54920   11820    0     1.0    -2.4     0.1     2.6     2.5   293.0
2009 03 30  0318   54920   11880    0     1.3    -2.3    -0.2     2.6    -3.4   300.0
2009 03 30  0319   54920   11940    0    -1.8    -0.6     0.9     2.2    26.1   199.5
2009 03 30  0320   54920   12000    0    -1.3    -0.1     0.5     1.4    20.7   184.4
2009 03 30  0321   54920   12060    0    -0.1    -1.8    -0.2     1.8    -6.9   266.9
2009 03 30  0322   54920   12120    0     0.3    -3.1    -0.6     3.1   -10.2   274.9
2009 03 30  0323   54920   12180    0     1.9    -1.9    -0.8     2.8   -15.5   314.8
2009 03 30  0324   54920   12240    0     1.9    -1.5    -0.7     2.6   -16.7   321.7
2009 03 30  0325   54920   12300    0     1.9    -1.4    -0.6     2.4   -14.8   323.7
2009 03 30  0326   54920   12360    0     2.1    -1.3    -0.4     2.5   -10.4   328.6
2009 03 30  0327   54920   12420    0     2.1    -1.3    -0.3     2.5    -5.9   327.8
2009 03 30  0328   54920   12480    0     1.4    -1.2     0.2     1.8     4.9   318.7
2009 03 30  0329   54920   12540    0    -1.9    -0.7     2.7     3.4    52.7   199.2
2009 03 30  0330   54920   12600    0    -1.9    -1.5     2.9     3.8    50.6   218.1
2009 03 30  0331   54920   12660    0    -0.6    -1.6     2.2     2.8    53.4   249.1
2009 03 30  0332   54920   12720    0    -0.6    -1.8     2.8     3.3    56.1   250.9
2009 03 30  0333   54920   12780    0    -1.6    -1.4     4.0     4.5    62.6   220.9
2009 03 30  0334   54920   12840    0    -1.5    -1.5     3.9     4.4    61.4   225.1
2009 03 30  0335   54920   12900    0    -1.7    -1.4     4.2     4.8    62.9   218.8
2009 03 30  0336   54920   12960    0    -2.1    -0.8     4.1     4.7    61.6   201.3
2009 03 30  0337   54920   13020    0    -2.7    -0.4     3.9     4.8    54.7   188.2
2009 03 30  0338   54920   13080    0    -3.1     0.2     3.6     4.8    49.0   176.0
2009 03 30  0339   54920   13140    0    -2.6    -0.1     3.9     4.7    56.0   182.0
2009 03 30  0340   54920   13200    0    -2.2    -0.9     4.7     5.3    62.9   202.9
2009 03 30  0341   54920   13260    0    -2.7    -0.5     4.3     5.1    57.7   190.4
2009 03 30  0342   54920   13320    0    -4.0     0.4     3.7     5.4    42.6   174.4
2009 03 30  0343   54920   13380    0    -4.0     0.4     3.9     5.6    43.8   174.6
2009 03 30  0344   54920   13440    0    -4.3     0.6     3.8     5.8    41.1   172.2
2009 03 30  0345   54920   13500    0    -4.5     0.6     3.6     5.8    38.6   172.0
2009 03 30  0346   54920   13560    0    -4.3     0.9     3.8     5.8    40.3   168.3
2009 03 30  0347   54920   13620    0    -4.4     0.7     3.7     5.8    39.9   171.2
2009 03 30  0348   54920   13680    0    -4.4     0.6     3.7     5.8    39.6   171.9
2009 03 30  0349   54920   13740    0    -4.5     0.5     3.7     5.8    39.1   173.0
2009 03 30  0350   54920   13800    0    -4.6     0.6     3.6     5.9    38.3   172.4
2009 03 30  0351   54920   13860    0    -4.5     0.6     3.7     5.8    39.2   172.5
2009 03 30  0352   54920   13920    0    -4.4     0.7     3.7     5.8    39.7   171.5
2009 03 30  0353   54920   13980    0    -4.3     0.9     3.7     5.7    40.5   168.6
2009 03 30  0354   54920   14040    0    -4.3     0.8     3.8     5.8    40.5   169.0
2009 03 30  0355   54920   14100    0    -4.3     0.2     3.9     5.8    42.2   176.7
2009 03 30  0356   54920   14160    0    -4.2     0.4     3.9     5.8    42.5   174.1
2009 03 30  0357   54920   14220    0    -4.1     0.6     3.9     5.7    43.6   171.9
2009 03 30  0358   54920   14280    0    -4.0     0.6     4.0     5.7    44.7   171.2
2009 03 30  0359   54920   14340    0    -4.0     0.6     3.9     5.7    43.8   171.2
2009 03 30  0400   54920   14400    0    -4.1     0.5     3.9     5.7    43.7   173.2
2009 03 30  0401   54920   14460    0    -4.1     0.3     3.9     5.7    44.2   175.6
2009 03 30  0402   54920   14520    0    -4.2     0.2     3.8     5.7    42.3   176.7
2009 03 30  0403   54920   14580    0    -4.5     0.6     3.5     5.7    38.3   172.8
2009 03 30  0404   54920   14640    0    -4.4     0.7     3.4     5.6    37.6   170.7
2009 03 30  0405   54920   14700    0    -4.3     0.7     3.6     5.6    39.9   170.6
2009 03 30  0406   54920   14760    0    -4.3     0.7     3.4     5.5    37.5   171.2
2009 03 30  0407   54920   14820    0    -4.4     0.6     3.3     5.5    36.7   172.1
2009 03 30  0408   54920   14880    0    -4.1     0.8     3.6     5.5    40.1   168.6
2009 03 30  0409   54920   14940    0    -4.2     0.9     3.5     5.6    39.4   168.3
2009 03 30  0410   54920   15000    0    -4.1     1.0     3.7     5.6    40.7   166.5
2009 03 30  0411   54920   15060    0    -4.2     1.1     3.6     5.6    39.7   165.4
2009 03 30  0412   54920   15120    0    -4.0     1.0     3.8     5.6    42.8   165.4
