:Data_list: 20241025_ace_swepam_1m.txt
:Created: 2024 Oct 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2024 10 25  0000   60608       0    0        2.3      335.3     3.09e+04
2024 10 25  0001   60608      60    0        3.3      328.2     3.79e+04
2024 10 25  0002   60608     120    0        2.6      334.2     3.01e+04
2024 10 25  0003   60608     180    0        2.5      333.6     3.57e+04
2024 10 25  0004   60608     240    0        2.6      334.4     3.22e+04
2024 10 25  0005   60608     300    0        3.4      325.7     4.87e+04
2024 10 25  0006   60608     360    0        4.5      325.8     4.18e+04
2024 10 25  0007   60608     420    0        4.6      329.5     3.64e+04
2024 10 25  0008   60608     480    0        4.1      332.7     3.58e+04
2024 10 25  0009   60608     540    0        3.7      334.5     3.40e+04
2024 10 25  0010   60608     600    1        3.5      334.9     3.29e+04
2024 10 25  0011   60608     660    3    -9999.9    -9999.9    -1.00e+05
2024 10 25  0012   60608     720    0        5.4      322.9     5.45e+04
2024 10 25  0013   60608     780    0        5.5      322.5     5.34e+04
2024 10 25  0014   60608     840    0        5.8      321.4     5.04e+04
2024 10 25  0015   60608     900    0        5.8      323.0     5.38e+04
2024 10 25  0016   60608     960    0        5.0      323.0     4.92e+04
2024 10 25  0017   60608    1020    0        5.2      323.5     5.66e+04
2024 10 25  0018   60608    1080    0        5.3      322.9     4.93e+04
2024 10 25  0019   60608    1140    0        5.2      317.7     4.96e+04
2024 10 25  0020   60608    1200    0        5.2      324.5     4.28e+04
2024 10 25  0021   60608    1260    0        5.2      325.6     4.14e+04
2024 10 25  0022   60608    1320    0        5.0      323.9     4.22e+04
2024 10 25  0023   60608    1380    0        5.2      326.3     4.42e+04
2024 10 25  0024   60608    1440    0        5.4      328.3     4.16e+04
2024 10 25  0025   60608    1500    0        5.4      328.4     4.58e+04
2024 10 25  0026   60608    1560    0        5.3      326.2     4.91e+04
2024 10 25  0027   60608    1620    0        4.6      324.5     4.11e+04
2024 10 25  0028   60608    1680    0        3.5      329.5     3.52e+04
2024 10 25  0029   60608    1740    0        2.8      334.2     2.84e+04
2024 10 25  0030   60608    1800    0        3.0      332.3     3.02e+04
2024 10 25  0031   60608    1860    0        2.7      333.2     2.89e+04
2024 10 25  0032   60608    1920    0        4.9      322.9     4.00e+04
2024 10 25  0033   60608    1980    0        3.8      327.7     3.69e+04
2024 10 25  0034   60608    2040    0        2.8      333.6     3.22e+04
2024 10 25  0035   60608    2100    0        2.8      334.6     2.91e+04
2024 10 25  0036   60608    2160    0        2.4      335.3     3.16e+04
2024 10 25  0037   60608    2220    0        2.5      334.8     2.95e+04
2024 10 25  0038   60608    2280    0        2.6      332.6     2.89e+04
2024 10 25  0039   60608    2340    0        4.0      326.6     3.84e+04
2024 10 25  0040   60608    2400    0        4.3      325.2     4.21e+04
2024 10 25  0041   60608    2460    0        3.3      330.9     3.41e+04
2024 10 25  0042   60608    2520    0        2.6      334.4     2.89e+04
2024 10 25  0043   60608    2580    0        3.4      327.7     3.81e+04
2024 10 25  0044   60608    2640    0        4.9      318.3     5.15e+04
2024 10 25  0045   60608    2700    0        3.4      328.6     3.51e+04
2024 10 25  0046   60608    2760    0        3.4      328.3     3.58e+04
2024 10 25  0047   60608    2820    0        3.4      327.4     3.95e+04
2024 10 25  0048   60608    2880    0        2.5      333.7     3.37e+04
2024 10 25  0049   60608    2940    0        2.2      336.4     3.03e+04
2024 10 25  0050   60608    3000    0        2.6      332.9     3.36e+04
2024 10 25  0051   60608    3060    0        4.2      321.8     4.67e+04
2024 10 25  0052   60608    3120    0        4.3      320.0     4.31e+04
2024 10 25  0053   60608    3180    0        3.4      324.2     3.80e+04
2024 10 25  0054   60608    3240    0        2.6      329.8     3.29e+04
2024 10 25  0055   60608    3300    0        2.4      332.7     2.84e+04
2024 10 25  0056   60608    3360    0        2.4      332.4     2.98e+04
2024 10 25  0057   60608    3420    0        2.3      333.3     3.05e+04
2024 10 25  0058   60608    3480    0        2.8      330.0     3.85e+04
2024 10 25  0059   60608    3540    0        3.4      323.0     4.45e+04
2024 10 25  0100   60608    3600    0        2.7      325.1     2.81e+04
2024 10 25  0101   60608    3660    0        2.2      329.1     2.54e+04
2024 10 25  0102   60608    3720    0        3.2      329.3     3.22e+04
2024 10 25  0103   60608    3780    0        5.2      318.8     4.34e+04
2024 10 25  0104   60608    3840    0        5.4      318.7     4.49e+04
2024 10 25  0105   60608    3900    0        4.9      318.7     4.55e+04
2024 10 25  0106   60608    3960    0        5.0      319.7     4.85e+04
2024 10 25  0107   60608    4020    0        5.0      319.6     4.61e+04
2024 10 25  0108   60608    4080    0        4.8      318.3     4.71e+04
2024 10 25  0109   60608    4140    6        4.8      318.1     4.75e+04
2024 10 25  0110   60608    4200    0        4.9      319.6     4.57e+04
2024 10 25  0111   60608    4260    0        5.0      320.0     4.56e+04
2024 10 25  0112   60608    4320    0        5.4      320.3     4.46e+04
2024 10 25  0113   60608    4380    0        5.4      320.5     4.17e+04
2024 10 25  0114   60608    4440    0        4.5      320.0     4.42e+04
2024 10 25  0115   60608    4500    0        3.7      320.7     4.54e+04
2024 10 25  0116   60608    4560    0        3.5      325.7     3.35e+04
2024 10 25  0117   60608    4620    0        2.7      329.7     2.84e+04
2024 10 25  0118   60608    4680    0        3.0      327.2     3.28e+04
2024 10 25  0119   60608    4740    0        3.0      327.8     3.21e+04
2024 10 25  0120   60608    4800    0        2.4      333.5     2.40e+04
2024 10 25  0121   60608    4860    0        2.8      329.9     2.65e+04
2024 10 25  0122   60608    4920    0        4.3      323.4     4.38e+04
2024 10 25  0123   60608    4980    1        3.3      328.0     3.62e+04
2024 10 25  0124   60608    5040    0        2.9      329.3     3.13e+04
2024 10 25  0125   60608    5100    0        4.3      338.5     2.54e+05
2024 10 25  0126   60608    5160    0        8.7      380.8     2.84e+05
2024 10 25  0127   60608    5220    6       10.5      399.0     2.63e+05
2024 10 25  0128   60608    5280    0        2.4      332.7     2.14e+04
2024 10 25  0129   60608    5340    0       48.6      354.0     5.16e+04
2024 10 25  0130   60608    5400    1       86.3      357.0     8.39e+04
2024 10 25  0131   60608    5460    0       46.4      334.9     2.07e+05
2024 10 25  0132   60608    5520    1        2.9      339.4     1.56e+05
2024 10 25  0133   60608    5580    0        3.3      325.8     2.62e+04
2024 10 25  0134   60608    5640    0        2.5      331.1     2.26e+04
2024 10 25  0135   60608    5700    0        2.6      331.8     2.09e+04
2024 10 25  0136   60608    5760    0        2.3      328.1     2.40e+04
2024 10 25  0137   60608    5820    0        3.3      313.9     2.12e+04
2024 10 25  0138   60608    5880    0        3.7      321.3     3.02e+04
2024 10 25  0139   60608    5940    0        2.9      328.3     2.53e+04
2024 10 25  0140   60608    6000    0        3.0      327.9     2.14e+04
