:Data_list: 20090625_ace_mag_1m.txt
:Created: 2009 Jun 26 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 06 25  0000   55007       0    0     4.2    -1.8    -2.6     5.2   -30.0   336.5
2009 06 25  0001   55007      60    0     4.0    -1.9    -2.4     5.1   -28.2   335.0
2009 06 25  0002   55007     120    0     4.2    -1.6    -2.7     5.2   -30.6   338.7
2009 06 25  0003   55007     180    0     4.1    -1.4    -2.8     5.2   -32.8   341.7
2009 06 25  0004   55007     240    0     4.2    -1.6    -2.4     5.1   -28.4   339.6
2009 06 25  0005   55007     300    0     4.0    -1.4    -2.3     4.9   -28.5   341.4
2009 06 25  0006   55007     360    0     4.1    -1.8    -1.9     4.8   -22.9   336.6
2009 06 25  0007   55007     420    0     3.9    -1.6    -2.1     4.7   -26.5   338.4
2009 06 25  0008   55007     480    0     3.7    -1.6    -2.7     4.9   -33.7   336.0
2009 06 25  0009   55007     540    0     3.8    -1.6    -2.6     4.9   -32.2   337.4
2009 06 25  0010   55007     600    0     3.9    -1.5    -2.5     4.8   -30.4   339.2
2009 06 25  0011   55007     660    0     4.2    -1.4    -2.8     5.2   -32.4   341.7
2009 06 25  0012   55007     720    0     4.2    -1.2    -2.3     4.9   -28.1   343.4
2009 06 25  0013   55007     780    0     4.2    -0.9    -2.3     4.9   -28.3   347.3
2009 06 25  0014   55007     840    0     4.1    -0.9    -2.8     5.1   -33.1   347.2
2009 06 25  0015   55007     900    0     4.3    -1.0    -2.8     5.2   -33.1   347.2
2009 06 25  0016   55007     960    0     4.3    -0.9    -2.8     5.2   -32.3   348.4
2009 06 25  0017   55007    1020    0     3.9    -1.1    -2.9     5.0   -35.4   344.1
2009 06 25  0018   55007    1080    0     4.1    -0.9    -3.0     5.2   -36.0   347.1
2009 06 25  0019   55007    1140    0     4.2    -0.2    -2.9     5.2   -34.8   358.0
2009 06 25  0020   55007    1200    0     3.9     0.1    -3.3     5.1   -40.2     2.0
2009 06 25  0021   55007    1260    0     3.5     0.4    -3.2     4.8   -41.7     7.0
2009 06 25  0022   55007    1320    0     3.1     0.7    -3.0     4.4   -43.0    12.7
2009 06 25  0023   55007    1380    0     3.5    -0.8    -1.0     3.7   -16.0   347.0
2009 06 25  0024   55007    1440    0     3.2    -2.0     0.7     3.9    10.5   328.1
2009 06 25  0025   55007    1500    0     3.2    -2.0     0.7     3.9     9.8   327.7
2009 06 25  0026   55007    1560    0     3.5    -1.5     0.3     3.9     4.2   337.0
2009 06 25  0027   55007    1620    0     3.4    -1.8     0.1     3.8     1.4   331.9
2009 06 25  0028   55007    1680    0     2.7    -2.4     1.3     3.9    19.8   318.5
2009 06 25  0029   55007    1740    0     2.9    -2.3     1.2     3.9    18.6   321.6
2009 06 25  0030   55007    1800    0     2.5    -2.1     1.9     3.8    30.6   319.6
2009 06 25  0031   55007    1860    0     0.4    -2.4     3.7     4.4    56.0   280.2
2009 06 25  0032   55007    1920    0     0.6    -2.5     3.5     4.4    53.5   282.8
