:Data_list: 20200602_ace_sis_5m.txt
:Created: 2020 Jun 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2020 06 02  0000    59002       0      0    2.33e+00    0    1.63e+00
2020 06 02  0005    59002     300      0    2.32e+00    0    1.62e+00
2020 06 02  0010    59002     600      0    2.39e+00    0    1.67e+00
2020 06 02  0015    59002     900      0    2.33e+00    0    1.62e+00
2020 06 02  0020    59002    1200      0    2.43e+00    0    1.71e+00
2020 06 02  0025    59002    1500      0    2.30e+00    0    1.63e+00
2020 06 02  0030    59002    1800      0    2.31e+00    0    1.62e+00
2020 06 02  0035    59002    2100      0    2.38e+00    0    1.66e+00
2020 06 02  0040    59002    2400      0    2.38e+00    0    1.66e+00
2020 06 02  0045    59002    2700      0    2.37e+00    0    1.66e+00
2020 06 02  0050    59002    3000      0    2.37e+00    0    1.67e+00
2020 06 02  0055    59002    3300      0    2.35e+00    0    1.66e+00
2020 06 02  0100    59002    3600      0    2.32e+00    0    1.63e+00
2020 06 02  0105    59002    3900      0    2.30e+00    0    1.61e+00
2020 06 02  0110    59002    4200      0    2.29e+00    0    1.62e+00
2020 06 02  0115    59002    4500      0    2.35e+00    0    1.62e+00
2020 06 02  0120    59002    4800      0    2.38e+00    0    1.67e+00
2020 06 02  0125    59002    5100      0    2.39e+00    0    1.67e+00
2020 06 02  0130    59002    5400      0    2.33e+00    0    1.63e+00
2020 06 02  0135    59002    5700      0    2.32e+00    0    1.62e+00
2020 06 02  0140    59002    6000      0    2.30e+00    0    1.62e+00
2020 06 02  0145    59002    6300      0    2.34e+00    0    1.63e+00
2020 06 02  0150    59002    6600      0    2.37e+00    0    1.66e+00
2020 06 02  0155    59002    6900      0    2.27e+00    0    1.60e+00
2020 06 02  0200    59002    7200      0    2.39e+00    0    1.68e+00
2020 06 02  0205    59002    7500      0    2.29e+00    0    1.60e+00
2020 06 02  0210    59002    7800      0    2.27e+00    0    1.59e+00
2020 06 02  0215    59002    8100      0    2.35e+00    0    1.63e+00
2020 06 02  0220    59002    8400      0    2.31e+00    0    1.60e+00
2020 06 02  0225    59002    8700      0    2.37e+00    0    1.66e+00
2020 06 02  0230    59002    9000      0    2.37e+00    0    1.66e+00
2020 06 02  0235    59002    9300      0    2.34e+00    0    1.64e+00
2020 06 02  0240    59002    9600      0    2.36e+00    0    1.66e+00
2020 06 02  0245    59002    9900      0    2.26e+00    0    1.59e+00
2020 06 02  0250    59002   10200      0    2.27e+00    0    1.59e+00
2020 06 02  0255    59002   10500      0    2.31e+00    0    1.61e+00
2020 06 02  0300    59002   10800      0    2.33e+00    0    1.63e+00
2020 06 02  0305    59002   11100      0    2.39e+00    0    1.66e+00
2020 06 02  0310    59002   11400      0    2.42e+00    0    1.71e+00
2020 06 02  0315    59002   11700      0    2.31e+00    0    1.62e+00
2020 06 02  0320    59002   12000      0    2.33e+00    0    1.64e+00
2020 06 02  0325    59002   12300      0    2.32e+00    0    1.63e+00
2020 06 02  0330    59002   12600      0    2.29e+00    0    1.60e+00
2020 06 02  0335    59002   12900      0    2.34e+00    0    1.66e+00
2020 06 02  0340    59002   13200      0    2.36e+00    0    1.66e+00
2020 06 02  0345    59002   13500      0    2.38e+00    0    1.66e+00
2020 06 02  0350    59002   13800      0    2.30e+00    0    1.62e+00
2020 06 02  0355    59002   14100      0    2.28e+00    0    1.59e+00
2020 06 02  0400    59002   14400      0    2.37e+00    0    1.65e+00
2020 06 02  0405    59002   14700      0    2.35e+00    0    1.64e+00
2020 06 02  0410    59002   15000      0    2.34e+00    0    1.64e+00
2020 06 02  0415    59002   15300      0    2.40e+00    0    1.66e+00
2020 06 02  0420    59002   15600      0    2.43e+00    0    1.70e+00
2020 06 02  0425    59002   15900      0    2.32e+00    0    1.62e+00
2020 06 02  0430    59002   16200      0    2.32e+00    0    1.63e+00
2020 06 02  0435    59002   16500      0    2.29e+00    0    1.59e+00
2020 06 02  0440    59002   16800      0    2.32e+00    0    1.62e+00
2020 06 02  0445    59002   17100      0    2.34e+00    0    1.64e+00
2020 06 02  0450    59002   17400      0    2.40e+00    0    1.65e+00
2020 06 02  0455    59002   17700      0    2.36e+00    0    1.65e+00
2020 06 02  0500    59002   18000      0    2.27e+00    0    1.58e+00
2020 06 02  0505    59002   18300      0    2.30e+00    0    1.61e+00
2020 06 02  0510    59002   18600      0    2.40e+00    0    1.68e+00
2020 06 02  0515    59002   18900      0    2.36e+00    0    1.63e+00
2020 06 02  0520    59002   19200      0    2.35e+00    0    1.65e+00
2020 06 02  0525    59002   19500      0    2.37e+00    0    1.66e+00
2020 06 02  0530    59002   19800      0    2.36e+00    0    1.65e+00
2020 06 02  0535    59002   20100      0    2.30e+00    0    1.60e+00
2020 06 02  0540    59002   20400      0    2.30e+00    0    1.60e+00
2020 06 02  0545    59002   20700      0    2.27e+00    0    1.59e+00
2020 06 02  0550    59002   21000      0    2.36e+00    0    1.65e+00
2020 06 02  0555    59002   21300      0    2.38e+00    0    1.68e+00
2020 06 02  0600    59002   21600      0    2.34e+00    0    1.64e+00
2020 06 02  0605    59002   21900      0    2.32e+00    0    1.62e+00
2020 06 02  0610    59002   22200      0    2.26e+00    0    1.57e+00
2020 06 02  0615    59002   22500      0    2.30e+00    0    1.62e+00
2020 06 02  0620    59002   22800      0    2.34e+00    0    1.64e+00
2020 06 02  0625    59002   23100      0    2.35e+00    0    1.65e+00
2020 06 02  0630    59002   23400      0    2.35e+00    0    1.66e+00
2020 06 02  0635    59002   23700      0    2.40e+00    0    1.69e+00
2020 06 02  0640    59002   24000      0    2.34e+00    0    1.64e+00
2020 06 02  0645    59002   24300      0    2.33e+00    0    1.64e+00
2020 06 02  0650    59002   24600      0    2.33e+00    0    1.62e+00
2020 06 02  0655    59002   24900      0    2.36e+00    0    1.65e+00
2020 06 02  0700    59002   25200      0    2.38e+00    0    1.67e+00
2020 06 02  0705    59002   25500      0    2.37e+00    0    1.66e+00
2020 06 02  0710    59002   25800      0    2.32e+00    0    1.62e+00
2020 06 02  0715    59002   26100      0    2.35e+00    0    1.63e+00
2020 06 02  0720    59002   26400      0    2.35e+00    0    1.64e+00
2020 06 02  0725    59002   26700      0    2.37e+00    0    1.65e+00
2020 06 02  0730    59002   27000      0    2.35e+00    0    1.67e+00
2020 06 02  0735    59002   27300      0    2.31e+00    0    1.61e+00
2020 06 02  0740    59002   27600      0    2.36e+00    0    1.66e+00
2020 06 02  0745    59002   27900      0    2.40e+00    0    1.68e+00
2020 06 02  0750    59002   28200      0    2.36e+00    0    1.66e+00
2020 06 02  0755    59002   28500      0    2.34e+00    0    1.64e+00
2020 06 02  0800    59002   28800      0    2.33e+00    0    1.61e+00
2020 06 02  0805    59002   29100      0    2.38e+00    0    1.66e+00
2020 06 02  0810    59002   29400      0    2.37e+00    0    1.65e+00
2020 06 02  0815    59002   29700      0    2.38e+00    0    1.67e+00
2020 06 02  0820    59002   30000      0    2.29e+00    0    1.59e+00
2020 06 02  0825    59002   30300      0    2.29e+00    0    1.60e+00
2020 06 02  0830    59002   30600      0    2.28e+00    0    1.60e+00
2020 06 02  0835    59002   30900      0    2.36e+00    0    1.64e+00
2020 06 02  0840    59002   31200      0    2.40e+00    0    1.68e+00
2020 06 02  0845    59002   31500      0    2.41e+00    0    1.68e+00
2020 06 02  0850    59002   31800      0    2.41e+00    0    1.70e+00
2020 06 02  0855    59002   32100      0    2.30e+00    0    1.60e+00
2020 06 02  0900    59002   32400      0    2.31e+00    0    1.62e+00
2020 06 02  0905    59002   32700      0    2.36e+00    0    1.64e+00
2020 06 02  0910    59002   33000      0    2.38e+00    0    1.67e+00
2020 06 02  0915    59002   33300      0    2.39e+00    0    1.70e+00
2020 06 02  0920    59002   33600      0    2.41e+00    0    1.69e+00
2020 06 02  0925    59002   33900      0    2.36e+00    0    1.65e+00
2020 06 02  0930    59002   34200      0    2.31e+00    0    1.62e+00
2020 06 02  0935    59002   34500      0    2.26e+00    0    1.57e+00
2020 06 02  0940    59002   34800      0    2.31e+00    0    1.61e+00
2020 06 02  0945    59002   35100      0    2.46e+00    0    1.75e+00
2020 06 02  0950    59002   35400      0    2.36e+00    0    1.65e+00
2020 06 02  0955    59002   35700      0    2.33e+00    0    1.63e+00
