:Data_list: 20090930_ace_mag_1m.txt
:Created: 2009 Oct 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2009 09 30  0000   55104       0    0    -0.8     2.3     1.7     2.9    35.0   108.5
2009 09 30  0001   55104      60    0    -0.7     2.0     1.5     2.6    35.3   108.2
2009 09 30  0002   55104     120    0    -0.3     1.6     0.7     1.8    23.1    99.8
2009 09 30  0003   55104     180    0     0.5     1.0    -0.5     1.2   -21.8    63.5
2009 09 30  0004   55104     240    0     0.1     0.7    -0.3     0.8   -21.2    83.4
2009 09 30  0005   55104     300    0     0.0     0.4    -0.2     0.4   -23.8    88.8
2009 09 30  0006   55104     360    0    -0.0    -0.2    -0.6     0.6   -75.3   261.3
2009 09 30  0007   55104     420    0    -0.1     0.1    -0.3     0.4   -61.7   130.1
2009 09 30  0008   55104     480    0    -0.3    -0.1    -0.7     0.8   -66.8   206.9
2009 09 30  0009   55104     540    0    -0.4    -0.2    -1.0     1.1   -67.8   205.6
2009 09 30  0010   55104     600    0    -0.6     0.5    -0.5     0.9   -35.2   140.2
2009 09 30  0011   55104     660    0    -1.0     2.0    -0.6     2.3   -15.4   117.1
2009 09 30  0012   55104     720    0    -1.3     2.1     0.0     2.4     0.2   121.5
2009 09 30  0013   55104     780    0    -1.4     2.0     0.1     2.4     3.1   125.4
2009 09 30  0014   55104     840    0    -1.3     1.9    -0.4     2.3   -10.7   123.6
2009 09 30  0015   55104     900    0    -1.2     1.8    -0.6     2.2   -16.5   122.5
2009 09 30  0016   55104     960    0    -0.9     1.7    -0.9     2.2   -24.6   118.2
2009 09 30  0017   55104    1020    0    -1.1     1.5    -1.2     2.2   -32.5   126.9
2009 09 30  0018   55104    1080    0    -1.0     1.1    -1.3     2.0   -39.6   132.8
2009 09 30  0019   55104    1140    0    -1.1     0.9    -1.2     1.9   -42.4   140.6
2009 09 30  0020   55104    1200    0    -1.1     1.3    -1.2     2.1   -35.4   131.1
2009 09 30  0021   55104    1260    0    -0.9     1.6    -0.7     2.0   -21.5   120.0
2009 09 30  0022   55104    1320    0    -0.8     1.1    -0.5     1.5   -18.9   126.0
2009 09 30  0023   55104    1380    0    -0.6     0.5    -0.2     0.8   -16.3   140.2
2009 09 30  0024   55104    1440    0    -0.8    -0.2    -0.5     0.9   -31.9   192.8
2009 09 30  0025   55104    1500    0    -1.0    -0.5    -0.8     1.3   -37.3   206.2
