:Data_list: 20231222_ace_mag_1m.txt
:Created: 2023 Dec 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2023 12 22  0000   60300       0    0    -1.5     4.5    -0.2     4.7    -2.4   108.4
2023 12 22  0001   60300      60    0    -0.1     4.2    -1.1     4.4   -14.5    91.8
2023 12 22  0002   60300     120    0    -0.2     4.4    -1.1     4.5   -13.8    92.8
2023 12 22  0003   60300     180    0    -0.2     4.4    -1.0     4.5   -13.2    92.5
2023 12 22  0004   60300     240    0    -0.7     4.5    -0.2     4.6    -2.6    98.2
2023 12 22  0005   60300     300    0    -1.3     4.4    -0.2     4.6    -2.3   106.4
2023 12 22  0006   60300     360    0    -1.1     4.4    -0.4     4.6    -5.6   103.4
2023 12 22  0007   60300     420    0    -0.6     4.5    -0.1     4.5    -1.8    98.0
2023 12 22  0008   60300     480    0    -0.9     4.6    -0.2     4.7    -2.9   101.5
2023 12 22  0009   60300     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2023 12 22  0010   60300     600    0    -2.4     4.2    -0.1     4.8    -1.0   119.9
2023 12 22  0011   60300     660    0    -2.5     4.1    -0.9     4.8   -10.1   121.6
2023 12 22  0012   60300     720    0    -2.8     3.8    -1.1     4.9   -13.2   126.2
2023 12 22  0013   60300     780    0    -3.0     3.6    -1.1     4.8   -12.8   129.5
2023 12 22  0014   60300     840    0    -2.2     4.0    -0.9     4.6   -10.8   119.1
2023 12 22  0015   60300     900    0    -2.7     3.7    -0.4     4.6    -4.9   126.4
2023 12 22  0016   60300     960    0    -3.5     3.4     0.1     4.8     1.0   135.7
2023 12 22  0017   60300    1020    0    -3.5     2.6     1.9     4.8    23.9   143.1
2023 12 22  0018   60300    1080    0    -3.3     3.5     0.3     4.9     4.1   132.8
2023 12 22  0019   60300    1140    0    -3.5     3.3     0.9     5.0    10.8   136.7
2023 12 22  0020   60300    1200    0    -3.6     3.1     1.3     4.9    14.8   139.8
2023 12 22  0021   60300    1260    0    -3.8     3.2     0.4     4.9     4.1   140.0
2023 12 22  0022   60300    1320    0    -3.9     3.0     0.2     4.9     2.1   141.9
2023 12 22  0023   60300    1380    0    -3.4     2.5     2.6     5.0    31.2   143.0
2023 12 22  0024   60300    1440    0    -3.8     2.2     2.6     5.1    30.6   149.9
