:Data_list: 20220620_ace_mag_1m.txt
:Created: 2022 Jun 21 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 06 20  0000   59750       0    0    -6.5     0.1     0.8     6.5     7.5   178.9
2022 06 20  0001   59750      60    0    -6.5     0.2     0.8     6.5     7.1   178.6
2022 06 20  0002   59750     120    0    -6.4     0.2     1.0     6.5     9.2   178.3
2022 06 20  0003   59750     180    0    -6.3     0.3     1.3     6.5    11.7   177.2
2022 06 20  0004   59750     240    0    -6.3     0.5     1.4     6.5    12.8   175.9
2022 06 20  0005   59750     300    0    -6.0     1.4     1.9     6.4    16.9   166.8
2022 06 20  0006   59750     360    0    -6.3     1.0     1.0     6.4     9.2   171.2
2022 06 20  0007   59750     420    0    -6.4     0.8     0.8     6.5     6.8   172.5
2022 06 20  0008   59750     480    0    -6.5    -0.2     0.8     6.5     7.2   181.4
2022 06 20  0009   59750     540    0    -6.4     0.1     1.1     6.5     9.6   178.7
2022 06 20  0010   59750     600    0    -6.3     0.5     1.2     6.5    11.1   175.9
2022 06 20  0011   59750     660    0    -6.4     0.9     0.7     6.5     6.3   171.7
2022 06 20  0012   59750     720    0    -6.4     0.7     0.9     6.5     8.2   173.9
2022 06 20  0013   59750     780    0    -6.5     0.8     0.8     6.6     6.8   172.8
2022 06 20  0014   59750     840    0    -6.5     0.3     0.7     6.6     6.2   177.3
2022 06 20  0015   59750     900    0    -6.8     0.2     0.1     6.8     0.8   178.1
2022 06 20  0016   59750     960    0    -6.8     0.4    -0.3     6.9    -2.4   176.9
2022 06 20  0017   59750    1020    0    -6.7     0.5    -0.2     6.7    -1.5   176.0
2022 06 20  0018   59750    1080    0    -6.7     0.2    -0.3     6.7    -2.9   178.0
2022 06 20  0019   59750    1140    0    -6.7     0.7    -0.4     6.8    -3.6   173.9
2022 06 20  0020   59750    1200    0    -6.7     0.6    -0.9     6.7    -7.5   174.7
2022 06 20  0021   59750    1260    0    -6.6     0.2    -1.2     6.7   -10.7   178.4
2022 06 20  0022   59750    1320    0    -6.5     0.7    -1.4     6.7   -11.9   173.9
2022 06 20  0023   59750    1380    0    -6.3     1.3    -1.7     6.6   -15.3   168.6
2022 06 20  0024   59750    1440    0    -6.2     1.4    -2.0     6.7   -17.7   167.4
2022 06 20  0025   59750    1500    0    -6.0     0.6    -3.2     6.8   -28.2   174.7
2022 06 20  0026   59750    1560    0    -5.9     0.0    -3.1     6.7   -27.7   179.8
2022 06 20  0027   59750    1620    0    -6.1     0.2    -3.1     6.8   -26.8   177.7
2022 06 20  0028   59750    1680    0    -6.0    -0.2    -3.0     6.7   -26.5   182.3
2022 06 20  0029   59750    1740    0    -5.9    -0.5    -3.0     6.6   -26.8   185.3
2022 06 20  0030   59750    1800    0    -5.9     0.0    -3.1     6.7   -28.0   179.6
2022 06 20  0031   59750    1860    0    -5.7    -0.0    -3.5     6.7   -31.6   180.1
2022 06 20  0032   59750    1920    0    -5.4    -0.4    -3.7     6.6   -34.5   184.0
2022 06 20  0033   59750    1980    0    -5.9    -0.2    -2.9     6.6   -26.1   181.9
2022 06 20  0034   59750    2040    0    -6.1    -0.1    -2.7     6.6   -23.7   181.1
2022 06 20  0035   59750    2100    0    -6.1     0.1    -2.3     6.6   -20.9   178.9
2022 06 20  0036   59750    2160    0    -6.5     0.3    -1.1     6.6    -9.3   177.3
2022 06 20  0037   59750    2220    0    -6.7     0.5    -0.2     6.7    -2.1   176.0
2022 06 20  0038   59750    2280    0    -6.4     0.6    -0.9     6.5    -8.1   175.0
2022 06 20  0039   59750    2340    0    -6.5     0.6    -1.0     6.6    -8.5   175.0
2022 06 20  0040   59750    2400    0    -6.6     0.7    -1.1     6.7    -9.0   173.6
2022 06 20  0041   59750    2460    0    -6.6     0.7    -1.2     6.7   -10.4   173.6
2022 06 20  0042   59750    2520    0    -6.6     0.7    -0.9     6.7    -7.8   173.7
2022 06 20  0043   59750    2580    0    -6.5     0.5     0.5     6.6     4.2   175.2
2022 06 20  0044   59750    2640    0    -6.6     0.8    -0.3     6.6    -2.9   172.7
2022 06 20  0045   59750    2700    0    -6.5     0.8    -0.1     6.6    -1.2   172.7
2022 06 20  0046   59750    2760    0    -6.6     0.7    -0.5     6.7    -4.3   173.6
2022 06 20  0047   59750    2820    0    -6.6     0.6    -1.0     6.7    -8.4   175.0
2022 06 20  0048   59750    2880    0    -6.7     0.6    -0.6     6.7    -5.2   174.7
2022 06 20  0049   59750    2940    0    -6.7     0.8    -0.6     6.8    -5.0   173.6
2022 06 20  0050   59750    3000    0    -6.6     0.8    -0.4     6.7    -3.2   172.7
