:Data_list: 20130617_ace_swepam_1m.txt
:Created: 2013 Jun 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 06 17  0000   56460       0    0        2.6      336.5     5.37e+04
2013 06 17  0001   56460      60    0        2.1      324.8     2.86e+04
2013 06 17  0002   56460     120    0        2.0      323.0     2.46e+04
2013 06 17  0003   56460     180    0        2.5      353.4     1.46e+05
2013 06 17  0004   56460     240    0        2.8      337.7     7.80e+04
2013 06 17  0005   56460     300    0        5.2      330.4     3.63e+04
2013 06 17  0006   56460     360    0        4.7      331.0     4.59e+04
2013 06 17  0007   56460     420    0        3.0      332.6     6.37e+04
2013 06 17  0008   56460     480    0        3.2      334.8     7.35e+04
2013 06 17  0009   56460     540    0        3.4      331.1     5.95e+04
2013 06 17  0010   56460     600    1        3.2      322.2     2.34e+04
2013 06 17  0011   56460     660    0        2.8      325.6     4.59e+04
2013 06 17  0012   56460     720    0        3.2      336.2     8.50e+04
2013 06 17  0013   56460     780    0        3.2      327.1     3.04e+04
2013 06 17  0014   56460     840    0        2.7      327.9     3.99e+04
2013 06 17  0015   56460     900    0        2.9      335.4     8.14e+04
2013 06 17  0016   56460     960    0        2.9      320.8     2.13e+04
2013 06 17  0017   56460    1020    0        4.0      326.5     2.55e+04
2013 06 17  0018   56460    1080    0        2.9      323.6     2.88e+04
2013 06 17  0019   56460    1140    0        3.7      338.1     5.99e+04
2013 06 17  0020   56460    1200    6        4.1      343.8     7.11e+04
2013 06 17  0021   56460    1260    0        5.4      329.6     2.65e+04
2013 06 17  0022   56460    1320    1        4.6      338.4     6.52e+04
2013 06 17  0023   56460    1380    1        3.8      340.5     7.34e+04
2013 06 17  0024   56460    1440    0        3.6      336.5     4.94e+04
2013 06 17  0025   56460    1500    0        3.8      340.9     6.02e+04
2013 06 17  0026   56460    1560    0        4.2      341.0     6.04e+04
2013 06 17  0027   56460    1620    0        3.8      335.0     4.33e+04
2013 06 17  0028   56460    1680    0        3.2      327.1     3.36e+04
2013 06 17  0029   56460    1740    0        3.6      326.8     3.36e+04
2013 06 17  0030   56460    1800    0        3.5      339.2     6.60e+04
2013 06 17  0031   56460    1860    0        3.8      336.4     8.03e+04
2013 06 17  0032   56460    1920    0        2.8      329.0     3.51e+04
2013 06 17  0033   56460    1980    0        6.0      336.7     5.54e+04
2013 06 17  0034   56460    2040    0        4.5      333.5     4.95e+04
2013 06 17  0035   56460    2100    0        4.0      332.3     4.71e+04
2013 06 17  0036   56460    2160    1        3.5      329.0     3.84e+04
2013 06 17  0037   56460    2220    0        3.7      332.1     5.70e+04
2013 06 17  0038   56460    2280    0        3.3      335.0     6.51e+04
2013 06 17  0039   56460    2340    0        3.1      333.6     5.18e+04
2013 06 17  0040   56460    2400    0        3.4      331.6     4.16e+04
2013 06 17  0041   56460    2460    0        3.4      333.9     5.51e+04
2013 06 17  0042   56460    2520    0        4.0      333.0     6.47e+04
2013 06 17  0043   56460    2580    0        5.7      324.4     3.47e+04
2013 06 17  0044   56460    2640    0        3.4      334.6     7.47e+04
2013 06 17  0045   56460    2700    0        3.3      332.1     4.89e+04
2013 06 17  0046   56460    2760    0        3.9      331.0     4.18e+04
2013 06 17  0047   56460    2820    0        3.6      331.8     5.19e+04
2013 06 17  0048   56460    2880    0        3.4      332.3     5.22e+04
2013 06 17  0049   56460    2940    0        3.3      329.8     4.76e+04
2013 06 17  0050   56460    3000    0        3.7      329.8     4.36e+04
2013 06 17  0051   56460    3060    0        3.8      329.7     4.55e+04
2013 06 17  0052   56460    3120    0        3.8      330.1     4.65e+04
2013 06 17  0053   56460    3180    0        3.5      330.7     4.81e+04
2013 06 17  0054   56460    3240    0        3.8      330.3     4.54e+04
2013 06 17  0055   56460    3300    0        3.8      329.9     4.43e+04
2013 06 17  0056   56460    3360    0        3.5      330.5     4.74e+04
2013 06 17  0057   56460    3420    0        3.8      330.2     4.63e+04
2013 06 17  0058   56460    3480    0        4.3      329.1     4.19e+04
2013 06 17  0059   56460    3540    0        4.4      330.5     4.21e+04
2013 06 17  0100   56460    3600    0        3.9      332.7     4.59e+04
2013 06 17  0101   56460    3660    0        3.9      332.7     4.31e+04
2013 06 17  0102   56460    3720    0        3.3      332.1     5.24e+04
2013 06 17  0103   56460    3780    0        3.3      333.2     4.58e+04
2013 06 17  0104   56460    3840    0        3.5      330.4     4.08e+04
2013 06 17  0105   56460    3900    0        4.2      331.7     3.26e+04
2013 06 17  0106   56460    3960    0        3.8      330.4     4.18e+04
2013 06 17  0107   56460    4020    0        3.7      332.7     4.36e+04
2013 06 17  0108   56460    4080    0        3.7      333.7     4.32e+04
2013 06 17  0109   56460    4140    0        3.3      328.4     3.86e+04
2013 06 17  0110   56460    4200    0        3.4      330.8     4.09e+04
2013 06 17  0111   56460    4260    0        3.9      332.3     3.86e+04
2013 06 17  0112   56460    4320    0        3.7      332.1     3.85e+04
2013 06 17  0113   56460    4380    0        2.7      332.4     4.67e+04
2013 06 17  0114   56460    4440    0        2.9      331.7     4.93e+04
2013 06 17  0115   56460    4500    0        2.9      331.2     5.26e+04
2013 06 17  0116   56460    4560    0        1.9      329.0     5.89e+04
2013 06 17  0117   56460    4620    0        2.2      327.9     5.44e+04
2013 06 17  0118   56460    4680    0        2.6      323.7     5.69e+04
2013 06 17  0119   56460    4740    1        2.6      341.0     1.91e+05
2013 06 17  0120   56460    4800    1        2.6      341.0     1.91e+05
2013 06 17  0121   56460    4860    0        2.4      324.1     4.10e+04
2013 06 17  0122   56460    4920    0        2.0      327.1     5.45e+04
2013 06 17  0123   56460    4980    0        1.9      324.2     5.18e+04
2013 06 17  0124   56460    5040    0        2.2      328.7     6.35e+04
2013 06 17  0125   56460    5100    0        2.0      325.7     5.44e+04
2013 06 17  0126   56460    5160    0        2.0      324.1     5.38e+04
2013 06 17  0127   56460    5220    0        2.1      326.6     5.41e+04
2013 06 17  0128   56460    5280    0        2.1      326.8     4.37e+04
2013 06 17  0129   56460    5340    0        2.2      326.0     4.03e+04
2013 06 17  0130   56460    5400    0        2.3      325.4     4.22e+04
