:Data_list: 20120204_ace_swepam_1m.txt
:Created: 2012 Feb 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2012 02 04  0000   55961       0    0        2.6      413.8     1.28e+05
2012 02 04  0001   55961      60    0        2.0      411.1     1.17e+05
2012 02 04  0002   55961     120    0        2.0      423.1     1.02e+05
2012 02 04  0003   55961     180    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0004   55961     240    0        1.8      431.9     8.28e+04
2012 02 04  0005   55961     300    0        1.6      434.4     7.55e+04
2012 02 04  0006   55961     360    0        1.7      433.6     7.56e+04
2012 02 04  0007   55961     420    0        1.8      431.7     7.94e+04
2012 02 04  0008   55961     480    0        1.4      435.1     7.53e+04
2012 02 04  0009   55961     540    0        1.6      434.4     7.96e+04
2012 02 04  0010   55961     600    0        1.6      436.8     8.44e+04
2012 02 04  0011   55961     660    0        1.8      439.9     8.82e+04
2012 02 04  0012   55961     720    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0013   55961     780    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0014   55961     840    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0015   55961     900    0        1.4      433.4     7.79e+04
2012 02 04  0016   55961     960    0        1.4      435.2     7.71e+04
2012 02 04  0017   55961    1020    0        1.3      435.5     7.31e+04
2012 02 04  0018   55961    1080    0        1.4      434.8     7.14e+04
2012 02 04  0019   55961    1140    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0020   55961    1200    0        1.4      435.6     7.37e+04
2012 02 04  0021   55961    1260    0        1.3      434.5     8.01e+04
2012 02 04  0022   55961    1320    0        4.8      414.3     8.86e+04
2012 02 04  0023   55961    1380    0        4.8      404.6     9.38e+04
2012 02 04  0024   55961    1440    0        4.5      402.4     1.12e+05
2012 02 04  0025   55961    1500    0        4.3      401.8     1.12e+05
2012 02 04  0026   55961    1560    0        4.8      400.0     1.05e+05
2012 02 04  0027   55961    1620    0        5.2      400.5     1.05e+05
2012 02 04  0028   55961    1680    0        4.6      402.3     1.06e+05
2012 02 04  0029   55961    1740    1        3.6      403.7     1.10e+05
2012 02 04  0030   55961    1800    0        3.0      414.5     1.44e+05
2012 02 04  0031   55961    1860    0        2.0      428.6     8.35e+04
2012 02 04  0032   55961    1920    0        1.7      432.1     7.47e+04
2012 02 04  0033   55961    1980    0        1.7      431.1     8.31e+04
2012 02 04  0034   55961    2040    0        1.7      432.1     7.96e+04
2012 02 04  0035   55961    2100    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0036   55961    2160    0        1.5      435.4     7.08e+04
2012 02 04  0037   55961    2220    0        1.7      433.8     7.92e+04
2012 02 04  0038   55961    2280    0        1.7      429.9     7.80e+04
2012 02 04  0039   55961    2340    0        1.4      434.8     7.53e+04
2012 02 04  0040   55961    2400    0        1.5      434.9     7.20e+04
2012 02 04  0041   55961    2460    0        1.4      435.8     6.86e+04
2012 02 04  0042   55961    2520    0        1.5      434.9     7.39e+04
2012 02 04  0043   55961    2580    0        1.4      436.3     7.45e+04
2012 02 04  0044   55961    2640    0        1.5      434.5     7.99e+04
2012 02 04  0045   55961    2700    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0046   55961    2760    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0047   55961    2820    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0048   55961    2880    0        1.6      429.2     8.78e+04
2012 02 04  0049   55961    2940    0        3.0      445.0     5.93e+04
2012 02 04  0050   55961    3000    0        2.6      435.3     6.85e+04
2012 02 04  0051   55961    3060    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0052   55961    3120    0        1.4      429.4     6.23e+04
2012 02 04  0053   55961    3180    0        1.6      433.2     8.12e+04
2012 02 04  0054   55961    3240    0        1.4      432.5     7.45e+04
2012 02 04  0055   55961    3300    0        1.3      433.8     7.79e+04
2012 02 04  0056   55961    3360    0        1.4      434.9     7.97e+04
2012 02 04  0057   55961    3420    0        1.3      434.6     9.03e+04
2012 02 04  0058   55961    3480    0        1.2      432.2     7.75e+04
2012 02 04  0059   55961    3540    0        1.1      434.0     7.30e+04
2012 02 04  0100   55961    3600    0        1.6      436.1     6.10e+04
2012 02 04  0101   55961    3660    0        1.5      428.3     1.05e+05
2012 02 04  0102   55961    3720    0        1.4      431.7     8.27e+04
2012 02 04  0103   55961    3780    0        1.4      433.6     8.52e+04
2012 02 04  0104   55961    3840    0        1.5      429.9     8.89e+04
2012 02 04  0105   55961    3900    0        1.4      431.3     8.74e+04
2012 02 04  0106   55961    3960    0        1.3      432.0     8.32e+04
2012 02 04  0107   55961    4020    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0108   55961    4080    0        1.3      430.6     8.77e+04
2012 02 04  0109   55961    4140    0        1.4      429.7     9.33e+04
2012 02 04  0110   55961    4200    0        1.3      429.9     8.37e+04
2012 02 04  0111   55961    4260    0        1.4      431.0     8.80e+04
2012 02 04  0112   55961    4320    0        1.2      423.3     8.04e+04
2012 02 04  0113   55961    4380    0        1.2      429.1     6.72e+04
2012 02 04  0114   55961    4440    0        1.9      417.6     8.93e+04
2012 02 04  0115   55961    4500    0        1.5      434.8     7.54e+04
2012 02 04  0116   55961    4560    0        1.4      430.1     8.62e+04
2012 02 04  0117   55961    4620    0        1.9      430.7     6.40e+04
2012 02 04  0118   55961    4680    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0119   55961    4740    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0120   55961    4800    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0121   55961    4860    0        1.9      412.1     1.30e+05
2012 02 04  0122   55961    4920    1        3.1      402.6     1.33e+05
2012 02 04  0123   55961    4980    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0124   55961    5040    1        3.1      400.0     1.51e+05
2012 02 04  0125   55961    5100    1        3.3      397.2     1.34e+05
2012 02 04  0126   55961    5160    0        1.8      419.0     1.15e+05
2012 02 04  0127   55961    5220    0        2.0      416.3     1.29e+05
2012 02 04  0128   55961    5280    0        1.8      422.9     1.15e+05
2012 02 04  0129   55961    5340    0        1.9      421.3     1.21e+05
2012 02 04  0130   55961    5400    0        1.8      421.0     1.14e+05
2012 02 04  0131   55961    5460    0        2.2      416.9     1.15e+05
2012 02 04  0132   55961    5520    0        1.5      432.5     7.69e+04
2012 02 04  0133   55961    5580    0        1.2      430.3     7.54e+04
2012 02 04  0134   55961    5640    0        1.3      432.2     6.94e+04
2012 02 04  0135   55961    5700    0        1.3      430.4     6.95e+04
2012 02 04  0136   55961    5760    0        1.1      433.6     6.38e+04
2012 02 04  0137   55961    5820    0        1.3      434.1     6.79e+04
2012 02 04  0138   55961    5880    0        1.3      431.5     6.04e+04
2012 02 04  0139   55961    5940    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0140   55961    6000    0        0.4      409.0     4.98e+04
2012 02 04  0141   55961    6060    0        1.2      431.8     5.98e+04
2012 02 04  0142   55961    6120    0        1.2      431.4     6.85e+04
2012 02 04  0143   55961    6180    0        1.3      432.0     6.34e+04
2012 02 04  0144   55961    6240    0        1.2      430.8     6.84e+04
2012 02 04  0145   55961    6300    0        1.0      432.1     5.60e+04
2012 02 04  0146   55961    6360    0        1.0      431.7     5.83e+04
2012 02 04  0147   55961    6420    0        1.1      432.2     5.81e+04
2012 02 04  0148   55961    6480    0        1.1      431.5     5.88e+04
2012 02 04  0149   55961    6540    0        1.1      432.2     5.58e+04
2012 02 04  0150   55961    6600    0        0.1      423.1     5.91e+04
2012 02 04  0151   55961    6660    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0152   55961    6720    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0153   55961    6780    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0154   55961    6840    0        1.0      431.7     6.37e+04
2012 02 04  0155   55961    6900    9    -9999.9    -9999.9    -1.00e+05
2012 02 04  0156   55961    6960    0        0.8      440.7     3.55e+04
2012 02 04  0157   55961    7020    0        0.8      440.4     3.87e+04
2012 02 04  0158   55961    7080    0        1.1      430.7     6.08e+04
2012 02 04  0159   55961    7140    0        1.0      431.2     6.12e+04
2012 02 04  0200   55961    7200    0        0.7      441.7     3.04e+04
2012 02 04  0201   55961    7260    0        1.0      431.6     6.27e+04
2012 02 04  0202   55961    7320    0        0.9      437.3     4.21e+04
2012 02 04  0203   55961    7380    0        1.0      430.9     6.26e+04
2012 02 04  0204   55961    7440    0        1.0      431.7     5.59e+04
