:Data_list: 20081107_ace_mag_1m.txt
:Created: 2008 Nov 08 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2008 11 07  0000   54777       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0001   54777      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0002   54777     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0003   54777     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0004   54777     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0005   54777     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0006   54777     360    0     0.9    -0.0     3.6     3.7    76.1   359.1
2008 11 07  0007   54777     420    0     1.0     0.2     3.6     3.7    74.0    13.3
2008 11 07  0008   54777     480    0     1.0     0.4     3.0     3.2    70.1    23.3
2008 11 07  0009   54777     540    0     0.8     0.5     2.9     3.0    71.2    31.3
2008 11 07  0010   54777     600    0     0.9     0.6     2.7     2.9    67.2    34.0
2008 11 07  0011   54777     660    0     1.2     0.5     2.5     2.8    63.0    22.8
2008 11 07  0012   54777     720    0     1.3     0.5     2.3     2.7    57.8    21.9
2008 11 07  0013   54777     780    0     1.2     0.6     2.4     2.7    59.9    26.3
2008 11 07  0014   54777     840    0     1.2     0.5     2.3     2.6    60.8    25.2
2008 11 07  0015   54777     900    0     1.3     0.5     2.3     2.7    58.8    20.6
2008 11 07  0016   54777     960    0     1.3     0.4     2.2     2.6    58.1    15.6
2008 11 07  0017   54777    1020    0     1.4     0.0     2.1     2.5    55.6     1.8
2008 11 07  0018   54777    1080    0     1.5     0.1     2.0     2.5    53.2     5.0
2008 11 07  0019   54777    1140    0     2.0    -0.7     1.2     2.4    30.0   341.2
2008 11 07  0020   54777    1200    0     1.8    -0.1     1.7     2.4    42.9   357.3
2008 11 07  0021   54777    1260    0     1.9     0.1     1.5     2.4    38.9     3.5
2008 11 07  0022   54777    1320    0     2.1    -0.4     1.2     2.5    29.3   349.2
2008 11 07  0023   54777    1380    0     2.1    -0.3     1.0     2.4    25.4   351.3
2008 11 07  0024   54777    1440    0     2.3    -0.2     1.1     2.5    25.6   354.6
2008 11 07  0025   54777    1500    0     2.4    -0.3     0.9     2.6    21.1   353.3
2008 11 07  0026   54777    1560    0     2.4    -0.1     0.9     2.6    21.0   356.9
2008 11 07  0027   54777    1620    0     2.4    -0.2     0.9     2.5    20.0   355.4
2008 11 07  0028   54777    1680    0     2.3    -0.5     0.8     2.5    19.4   348.9
2008 11 07  0029   54777    1740    0     2.4    -0.5     0.9     2.6    19.6   348.5
2008 11 07  0030   54777    1800    0     2.4    -0.4     0.9     2.6    20.2   349.5
2008 11 07  0031   54777    1860    0     2.4    -0.2     0.9     2.5    19.5   356.3
2008 11 07  0032   54777    1920    0     2.4    -0.2     0.8     2.6    17.1   356.2
2008 11 07  0033   54777    1980    0     2.4    -0.2     0.8     2.5    17.5   354.9
2008 11 07  0034   54777    2040    0     2.4    -0.2     0.7     2.5    15.8   354.4
2008 11 07  0035   54777    2100    0     2.3    -0.2     0.7     2.4    17.6   355.7
2008 11 07  0036   54777    2160    0     2.3    -0.0     0.8     2.4    18.4   359.5
2008 11 07  0037   54777    2220    0     2.3     0.2     0.9     2.4    21.0     5.9
2008 11 07  0038   54777    2280    0     2.2     0.4     1.1     2.5    26.2     9.4
2008 11 07  0039   54777    2340    0     2.2     0.2     0.9     2.4    21.7     5.6
2008 11 07  0040   54777    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0041   54777    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0042   54777    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0043   54777    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0044   54777    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0045   54777    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2008 11 07  0046   54777    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
