:Data_list: 20200402_ace_mag_1m.txt
:Created: 2020 Apr 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 04 02  0000   58941       0    0     2.6     1.7     0.5     3.2     8.3    33.0
2020 04 02  0001   58941      60    0     3.0     1.2     0.2     3.2     3.2    22.4
2020 04 02  0002   58941     120    0     2.9     1.0     0.8     3.2    15.2    20.0
2020 04 02  0003   58941     180    0     2.8     1.2     1.0     3.2    18.9    23.2
2020 04 02  0004   58941     240    0     2.2     2.1     0.6     3.1    11.9    43.5
2020 04 02  0005   58941     300    0     1.9     2.3     0.7     3.0    12.9    49.9
2020 04 02  0006   58941     360    0     2.0     2.3     0.4     3.1     7.2    48.8
2020 04 02  0007   58941     420    0     2.0     2.4     0.3     3.1     5.1    51.0
2020 04 02  0008   58941     480    0     2.2     2.1     0.6     3.1    10.8    44.6
2020 04 02  0009   58941     540    0     2.6     1.9     0.4     3.2     7.0    35.9
2020 04 02  0010   58941     600    0     3.1     0.7    -0.5     3.2    -9.8    12.2
2020 04 02  0011   58941     660    0     3.0     0.5    -1.0     3.2   -18.8     9.8
2020 04 02  0012   58941     720    0     3.0     0.9    -0.7     3.2   -12.2    16.6
2020 04 02  0013   58941     780    0     2.2     0.6     2.4     3.3    46.5    14.9
2020 04 02  0014   58941     840    0     2.6     0.6     1.9     3.3    36.0    14.2
2020 04 02  0015   58941     900    0     2.9     0.6     1.3     3.3    23.9    11.7
2020 04 02  0016   58941     960    0     2.2     0.9     1.9     3.0    38.2    23.1
2020 04 02  0017   58941    1020    0     2.9     0.2     1.4     3.2    25.9     3.4
2020 04 02  0018   58941    1080    0     3.0    -0.3     1.5     3.3    26.4   353.8
2020 04 02  0019   58941    1140    0     3.1    -0.6     1.4     3.4    23.8   349.0
2020 04 02  0020   58941    1200    0     2.7    -0.5     1.4     3.1    27.4   349.9
2020 04 02  0021   58941    1260    0     2.6    -0.5     1.5     3.1    29.0   348.5
2020 04 02  0022   58941    1320    0     2.5    -0.8     1.8     3.2    34.5   343.1
2020 04 02  0023   58941    1380    0     2.6    -0.9     1.5     3.2    28.5   340.4
2020 04 02  0024   58941    1440    0     2.2    -0.3     2.1     3.1    43.6   352.6
2020 04 02  0025   58941    1500    0     1.2     0.5     2.9     3.2    65.8    24.4
2020 04 02  0026   58941    1560    0     2.1     0.6     2.2     3.1    45.2    16.7
2020 04 02  0027   58941    1620    0     2.4     0.6     1.8     3.1    36.1    15.1
2020 04 02  0028   58941    1680    0     2.5    -0.1     2.2     3.3    42.1   357.9
2020 04 02  0029   58941    1740    0     2.6    -0.1     2.0     3.3    37.7   357.1
2020 04 02  0030   58941    1800    0     2.7    -1.1     1.5     3.3    27.2   338.2
2020 04 02  0031   58941    1860    0     2.7    -0.6     1.7     3.2    31.2   347.5
2020 04 02  0032   58941    1920    0     2.7    -1.0     1.6     3.3    28.4   339.9
2020 04 02  0033   58941    1980    0     2.7    -1.3     1.4     3.3    25.6   334.7
2020 04 02  0034   58941    2040    0     2.7    -1.6     1.2     3.3    21.2   329.5
2020 04 02  0035   58941    2100    0     2.7    -1.5     1.3     3.3    22.9   329.9
2020 04 02  0036   58941    2160    0     2.4    -1.3     1.8     3.3    32.5   330.9
2020 04 02  0037   58941    2220    0     2.4    -1.1     2.0     3.3    36.5   335.2
2020 04 02  0038   58941    2280    0     2.3    -1.2     2.0     3.3    38.4   332.8
2020 04 02  0039   58941    2340    0     2.1    -1.5     1.8     3.2    33.7   324.2
2020 04 02  0040   58941    2400    0     2.4     0.5     1.9     3.1    38.2    12.0
2020 04 02  0041   58941    2460    0     2.6     1.0     1.9     3.4    34.9    21.2
2020 04 02  0042   58941    2520    0     2.7     0.2     1.9     3.3    34.4     5.2
2020 04 02  0043   58941    2580    0     2.8     0.7     1.8     3.4    32.5    14.7
2020 04 02  0044   58941    2640    0     2.8     0.7     1.9     3.4    32.6    13.7
2020 04 02  0045   58941    2700    0     3.0    -0.0     1.8     3.5    31.1   359.4
2020 04 02  0046   58941    2760    0     2.9    -0.4     1.5     3.3    27.6   352.0
2020 04 02  0047   58941    2820    0     3.0    -0.4     1.2     3.3    21.9   353.1
2020 04 02  0048   58941    2880    0     3.1    -0.2     1.3     3.3    22.4   356.1
2020 04 02  0049   58941    2940    0     2.0    -2.8    -0.0     3.4    -0.0   305.8
2020 04 02  0050   58941    3000    0     2.0    -3.0    -0.1     3.6    -1.0   303.5
2020 04 02  0051   58941    3060    0     2.0    -3.1    -0.1     3.7    -2.0   302.8
2020 04 02  0052   58941    3120    0     2.2    -3.0     0.0     3.7     0.2   305.9
2020 04 02  0053   58941    3180    0     2.3    -2.9     0.0     3.7     0.2   308.5
2020 04 02  0054   58941    3240    0     2.5    -2.7     0.2     3.7     2.7   312.9
2020 04 02  0055   58941    3300    0     2.5    -2.7     0.0     3.7     0.6   312.6
2020 04 02  0056   58941    3360    0     2.3    -3.0     0.2     3.7     3.0   307.3
2020 04 02  0057   58941    3420    0     2.2    -3.0    -0.2     3.7    -2.5   305.8
2020 04 02  0058   58941    3480    0     1.9    -3.2    -0.5     3.8    -7.6   301.3
2020 04 02  0059   58941    3540    0     2.0    -3.1    -0.7     3.8   -11.2   303.0
2020 04 02  0100   58941    3600    0     1.9    -3.1    -0.8     3.7   -11.7   301.0
2020 04 02  0101   58941    3660    0     1.9    -3.1    -0.8     3.7   -13.0   301.7
2020 04 02  0102   58941    3720    0     1.6    -3.1    -1.2     3.7   -18.6   297.1
2020 04 02  0103   58941    3780    0     1.9    -3.2    -0.9     3.8   -14.2   300.9
2020 04 02  0104   58941    3840    0     1.8    -2.9    -1.3     3.7   -20.9   301.3
2020 04 02  0105   58941    3900    0     1.6    -2.7    -1.5     3.5   -26.0   300.7
2020 04 02  0106   58941    3960    0     1.7    -3.0    -1.2     3.6   -18.6   299.7
2020 04 02  0107   58941    4020    0     1.8    -3.2    -1.0     3.8   -15.9   299.5
2020 04 02  0108   58941    4080    0     1.4    -3.4    -0.9     3.8   -13.7   293.3
2020 04 02  0109   58941    4140    0     0.9    -2.9    -1.4     3.3   -24.2   288.1
2020 04 02  0110   58941    4200    0    -0.4    -2.0    -2.7     3.3   -52.9   257.8
2020 04 02  0111   58941    4260    0     0.2    -2.6    -2.2     3.3   -40.2   273.9
2020 04 02  0112   58941    4320    0     0.4    -2.7    -1.8     3.3   -33.4   279.2
2020 04 02  0113   58941    4380    0     0.1    -2.5    -2.2     3.4   -41.2   272.1
