:Data_list: 20160317_ace_mag_1m.txt
:Created: 2016 Mar 18 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 03 17  0000   57464       0    0     6.8     0.1     0.0     6.8     0.1     1.3
2016 03 17  0001   57464      60    0     6.0     2.3    -1.9     6.7   -16.6    21.2
2016 03 17  0002   57464     120    0     6.1     2.0    -2.0     6.7   -17.3    18.5
2016 03 17  0003   57464     180    0     5.9     1.4    -2.8     6.7   -24.4    13.6
2016 03 17  0004   57464     240    0     5.9     0.7    -3.3     6.8   -29.3     7.3
2016 03 17  0005   57464     300    0     5.7     1.0    -3.5     6.8   -31.4    10.1
2016 03 17  0006   57464     360    0     6.4     2.1    -0.9     6.7    -7.3    18.0
2016 03 17  0007   57464     420    0     5.2     1.3    -3.7     6.5   -34.5    14.3
2016 03 17  0008   57464     480    0     5.5     0.9    -4.4     7.1   -38.2     9.5
2016 03 17  0009   57464     540    0     5.3     2.6    -3.9     7.1   -33.4    25.7
2016 03 17  0010   57464     600    0     5.1     4.2    -2.2     7.0   -18.1    39.8
2016 03 17  0011   57464     660    0     4.2     3.4    -3.9     6.6   -35.6    39.0
2016 03 17  0012   57464     720    0     2.9     5.3    -2.6     6.6   -23.4    61.6
2016 03 17  0013   57464     780    0     4.7     3.9    -3.0     6.8   -26.4    39.9
2016 03 17  0014   57464     840    0     4.5     4.7    -2.1     6.8   -18.0    46.4
2016 03 17  0015   57464     900    0     3.8     5.2    -2.9     7.1   -24.7    54.2
2016 03 17  0016   57464     960    0     4.1     4.8    -2.5     6.8   -21.2    49.3
2016 03 17  0017   57464    1020    0     3.2     4.3    -4.5     7.0   -39.8    53.5
2016 03 17  0018   57464    1080    0     3.5     4.2    -4.5     7.1   -39.1    50.2
2016 03 17  0019   57464    1140    0     4.0     4.0    -4.3     7.1   -37.2    44.7
2016 03 17  0020   57464    1200    0     4.1     3.8    -4.3     7.1   -37.7    43.4
2016 03 17  0021   57464    1260    0     3.7     3.7    -4.8     7.1   -42.1    44.7
2016 03 17  0022   57464    1320    0     4.1     3.7    -4.5     7.1   -39.4    42.1
2016 03 17  0023   57464    1380    0     3.0     4.0    -5.1     7.2   -45.4    53.0
2016 03 17  0024   57464    1440    0     2.7     3.9    -5.3     7.2   -48.2    55.4
2016 03 17  0025   57464    1500    0     2.7     3.9    -5.4     7.1   -48.7    55.4
2016 03 17  0026   57464    1560    0     2.8     4.2    -5.0     7.1   -44.6    56.8
2016 03 17  0027   57464    1620    0     3.6     3.0    -5.2     7.0   -48.2    40.2
2016 03 17  0028   57464    1680    0     3.6     3.8    -4.6     7.0   -41.5    45.8
2016 03 17  0029   57464    1740    0     3.5     4.1    -4.2     6.8   -38.1    48.9
2016 03 17  0030   57464    1800    0     5.3     3.2    -2.6     6.7   -23.0    31.5
2016 03 17  0031   57464    1860    0     4.9     3.0    -3.9     7.0   -34.4    31.9
2016 03 17  0032   57464    1920    0     5.7     2.4    -3.1     6.9   -26.3    22.7
2016 03 17  0033   57464    1980    0     6.4     0.9    -2.4     6.9   -20.3     7.9
2016 03 17  0034   57464    2040    0     6.3     0.1    -2.9     6.9   -25.1     0.8
2016 03 17  0035   57464    2100    0     5.9     0.2    -3.7     7.0   -32.0     1.8
2016 03 17  0036   57464    2160    0     5.8    -0.3    -3.9     7.0   -34.1   357.1
2016 03 17  0037   57464    2220    0     4.8    -1.0    -4.5     6.7   -42.4   348.4
2016 03 17  0038   57464    2280    0     2.3    -3.2    -6.1     7.2   -57.0   305.1
2016 03 17  0039   57464    2340    0     5.3    -1.6    -4.0     6.8   -35.9   343.2
2016 03 17  0040   57464    2400    0     5.3    -1.5    -4.4     7.1   -38.7   343.9
2016 03 17  0041   57464    2460    0     6.4    -1.5    -2.7     7.1   -22.2   346.9
2016 03 17  0042   57464    2520    0     6.2    -1.3    -3.3     7.2   -27.3   347.9
2016 03 17  0043   57464    2580    0     5.1    -1.5    -4.7     7.2   -41.4   343.6
2016 03 17  0044   57464    2640    0     5.4    -2.3    -3.8     7.0   -32.8   336.7
2016 03 17  0045   57464    2700    0     5.4    -3.9    -1.3     6.8   -10.7   324.2
2016 03 17  0046   57464    2760    0     4.5    -4.9     0.6     6.7     5.6   312.4
2016 03 17  0047   57464    2820    0     4.1    -4.6     0.3     6.2     2.9   311.7
2016 03 17  0048   57464    2880    0     3.5    -4.6    -2.2     6.2   -20.9   307.8
2016 03 17  0049   57464    2940    0     4.2    -4.6    -2.4     6.7   -21.1   312.4
2016 03 17  0050   57464    3000    0     5.9    -2.1    -2.1     6.6   -18.7   340.7
2016 03 17  0051   57464    3060    0     6.7    -0.8    -0.4     6.8    -3.4   353.6
2016 03 17  0052   57464    3120    0     6.7    -0.6     0.4     6.7     3.3   355.1
2016 03 17  0053   57464    3180    0     6.7    -0.7     0.3     6.7     2.8   354.0
2016 03 17  0054   57464    3240    0     6.7    -0.5    -0.4     6.7    -3.1   355.6
2016 03 17  0055   57464    3300    0     6.5     1.1    -0.2     6.6    -1.7     9.4
