:Data_list: 20190130_ace_mag_1m.txt
:Created: 2019 Jan 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 01 30  0000   58513       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0001   58513      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0002   58513     120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0003   58513     180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0004   58513     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0005   58513     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0006   58513     360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0007   58513     420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0008   58513     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0009   58513     540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0010   58513     600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0011   58513     660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0012   58513     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0013   58513     780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0014   58513     840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0015   58513     900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0016   58513     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0017   58513    1020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0018   58513    1080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0019   58513    1140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0020   58513    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0021   58513    1260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0022   58513    1320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0023   58513    1380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0024   58513    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0025   58513    1500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0026   58513    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0027   58513    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0028   58513    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0029   58513    1740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0030   58513    1800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0031   58513    1860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0032   58513    1920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0033   58513    1980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0034   58513    2040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0035   58513    2100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0036   58513    2160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0037   58513    2220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0038   58513    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0039   58513    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0040   58513    2400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0041   58513    2460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0042   58513    2520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0043   58513    2580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0044   58513    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0045   58513    2700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0046   58513    2760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0047   58513    2820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0048   58513    2880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0049   58513    2940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0050   58513    3000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0051   58513    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0052   58513    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0053   58513    3180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0054   58513    3240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0055   58513    3300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0056   58513    3360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0057   58513    3420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0058   58513    3480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0059   58513    3540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0100   58513    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0101   58513    3660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0102   58513    3720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0103   58513    3780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0104   58513    3840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0105   58513    3900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0106   58513    3960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0107   58513    4020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0108   58513    4080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0109   58513    4140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0110   58513    4200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0111   58513    4260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0112   58513    4320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0113   58513    4380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0114   58513    4440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0115   58513    4500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0116   58513    4560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0117   58513    4620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0118   58513    4680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0119   58513    4740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0120   58513    4800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0121   58513    4860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0122   58513    4920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0123   58513    4980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0124   58513    5040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0125   58513    5100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0126   58513    5160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0127   58513    5220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0128   58513    5280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0129   58513    5340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0130   58513    5400    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0131   58513    5460    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0132   58513    5520    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0133   58513    5580    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0134   58513    5640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0135   58513    5700    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0136   58513    5760    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0137   58513    5820    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0138   58513    5880    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0139   58513    5940    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0140   58513    6000    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0141   58513    6060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0142   58513    6120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0143   58513    6180    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0144   58513    6240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0145   58513    6300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0146   58513    6360    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0147   58513    6420    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0148   58513    6480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0149   58513    6540    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0150   58513    6600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0151   58513    6660    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0152   58513    6720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0153   58513    6780    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0154   58513    6840    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0155   58513    6900    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0156   58513    6960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0157   58513    7020    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0158   58513    7080    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0159   58513    7140    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0200   58513    7200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0201   58513    7260    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0202   58513    7320    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0203   58513    7380    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0204   58513    7440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0205   58513    7500    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0206   58513    7560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0207   58513    7620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0208   58513    7680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0209   58513    7740    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0210   58513    7800    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0211   58513    7860    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0212   58513    7920    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0213   58513    7980    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0214   58513    8040    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0215   58513    8100    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0216   58513    8160    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 01 30  0217   58513    8220    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
