:Data_list: 20221015_ace_mag_1m.txt
:Created: 2022 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2022 10 15  0000   59867       0    0     5.9    -6.1     7.0    10.9    39.4   313.9
2022 10 15  0001   59867      60    0     6.1    -6.6     6.5    11.1    35.8   313.1
2022 10 15  0002   59867     120    0     6.1    -7.6     5.5    11.2    29.4   308.7
2022 10 15  0003   59867     180    0     5.9    -7.3     5.9    11.1    32.2   308.7
2022 10 15  0004   59867     240    0     7.1    -6.5     5.5    11.0    29.6   317.4
2022 10 15  0005   59867     300    0     6.4    -7.1     5.7    11.1    30.6   311.8
2022 10 15  0006   59867     360    0     7.9    -5.3     5.6    11.0    30.2   325.9
2022 10 15  0007   59867     420    0     6.9    -7.1     5.0    11.1    26.9   314.1
2022 10 15  0008   59867     480    0     7.4    -7.2     3.7    11.0    19.5   315.6
2022 10 15  0009   59867     540    0     6.8    -7.8     3.1    10.8    16.9   311.2
2022 10 15  0010   59867     600    0     4.2   -10.2     2.6    11.3    13.5   292.6
2022 10 15  0011   59867     660    0     5.1    -9.1     3.7    11.0    19.6   299.3
2022 10 15  0012   59867     720    0     6.4    -8.7     0.6    10.8     3.2   306.6
2022 10 15  0013   59867     780    0     7.1    -7.9     1.0    10.7     5.4   312.0
2022 10 15  0014   59867     840    0     7.6    -7.5     1.1    10.8     5.7   315.5
2022 10 15  0015   59867     900    0     7.5    -7.5    -0.5    10.6    -2.9   315.2
2022 10 15  0016   59867     960    0     7.9    -6.4    -2.5    10.5   -13.7   321.2
2022 10 15  0017   59867    1020    0     9.2    -4.6    -1.1    10.3    -5.9   333.8
2022 10 15  0018   59867    1080    0     6.9    -8.1    -1.6    10.7    -8.5   310.3
