:Data_list: 20090105_ace_sis_5m.txt
:Created: 2009 Jan 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 01 05  0000    54836       0      0    2.10e+00    0    1.47e+00
2009 01 05  0005    54836     300      0    2.13e+00    0    1.50e+00
2009 01 05  0010    54836     600      0    2.15e+00    0    1.51e+00
2009 01 05  0015    54836     900      0    2.14e+00    0    1.49e+00
2009 01 05  0020    54836    1200      0    2.15e+00    0    1.50e+00
2009 01 05  0025    54836    1500      0    2.12e+00    0    1.49e+00
2009 01 05  0030    54836    1800      0    2.13e+00    0    1.49e+00
2009 01 05  0035    54836    2100      0    2.13e+00    0    1.50e+00
2009 01 05  0040    54836    2400      0    2.11e+00    0    1.49e+00
2009 01 05  0045    54836    2700      0    2.14e+00    0    1.49e+00
2009 01 05  0050    54836    3000      0    2.16e+00    0    1.52e+00
2009 01 05  0055    54836    3300      0    2.13e+00    0    1.50e+00
2009 01 05  0100    54836    3600      0    2.13e+00    0    1.47e+00
2009 01 05  0105    54836    3900      0    2.15e+00    0    1.52e+00
2009 01 05  0110    54836    4200      0    2.11e+00    0    1.47e+00
2009 01 05  0115    54836    4500      0    2.15e+00    0    1.51e+00
2009 01 05  0120    54836    4800      0    2.09e+00    0    1.46e+00
2009 01 05  0125    54836    5100      0    2.11e+00    0    1.48e+00
2009 01 05  0130    54836    5400      0    2.13e+00    0    1.48e+00
2009 01 05  0135    54836    5700      0    2.10e+00    0    1.47e+00
2009 01 05  0140    54836    6000      0    2.19e+00    0    1.53e+00
2009 01 05  0145    54836    6300      0    2.10e+00    0    1.47e+00
2009 01 05  0150    54836    6600      0    2.16e+00    0    1.50e+00
2009 01 05  0155    54836    6900      0    2.17e+00    0    1.51e+00
2009 01 05  0200    54836    7200      0    2.25e+00    0    1.56e+00
2009 01 05  0205    54836    7500      0    2.17e+00    0    1.50e+00
2009 01 05  0210    54836    7800      0    2.13e+00    0    1.49e+00
2009 01 05  0215    54836    8100      0    2.11e+00    0    1.47e+00
2009 01 05  0220    54836    8400      0    2.12e+00    0    1.47e+00
2009 01 05  0225    54836    8700      0    2.11e+00    0    1.47e+00
2009 01 05  0230    54836    9000      0    2.11e+00    0    1.47e+00
2009 01 05  0235    54836    9300      0    2.14e+00    0    1.50e+00
2009 01 05  0240    54836    9600      0    2.10e+00    0    1.47e+00
2009 01 05  0245    54836    9900      0    2.14e+00    0    1.50e+00
2009 01 05  0250    54836   10200      0    2.11e+00    0    1.48e+00
2009 01 05  0255    54836   10500      0    2.13e+00    0    1.50e+00
2009 01 05  0300    54836   10800      0    2.03e+00    0    1.41e+00
2009 01 05  0305    54836   11100      0    2.11e+00    0    1.47e+00
2009 01 05  0310    54836   11400      0    2.11e+00    0    1.47e+00
2009 01 05  0315    54836   11700      0    2.10e+00    0    1.47e+00
2009 01 05  0320    54836   12000      0    2.08e+00    0    1.44e+00
2009 01 05  0325    54836   12300      0    2.09e+00    0    1.46e+00
2009 01 05  0330    54836   12600      0    2.13e+00    0    1.49e+00
2009 01 05  0335    54836   12900      0    2.13e+00    0    1.50e+00
2009 01 05  0340    54836   13200      0    2.11e+00    0    1.46e+00
2009 01 05  0345    54836   13500      0    2.11e+00    0    1.48e+00
2009 01 05  0350    54836   13800      0    2.08e+00    0    1.47e+00
2009 01 05  0355    54836   14100      0    2.14e+00    0    1.50e+00
2009 01 05  0400    54836   14400      0    2.17e+00    0    1.52e+00
2009 01 05  0405    54836   14700      0    2.16e+00    0    1.52e+00
2009 01 05  0410    54836   15000      0    2.13e+00    0    1.50e+00
2009 01 05  0415    54836   15300      0    2.15e+00    0    1.51e+00
2009 01 05  0420    54836   15600      0    2.12e+00    0    1.50e+00
2009 01 05  0425    54836   15900      0    2.13e+00    0    1.48e+00
2009 01 05  0430    54836   16200      0    2.09e+00    0    1.47e+00
2009 01 05  0435    54836   16500      0    2.12e+00    0    1.49e+00
2009 01 05  0440    54836   16800      0    2.13e+00    0    1.50e+00
2009 01 05  0445    54836   17100      0    2.12e+00    0    1.49e+00
2009 01 05  0450    54836   17400      0    2.14e+00    0    1.49e+00
2009 01 05  0455    54836   17700      0    2.11e+00    0    1.48e+00
2009 01 05  0500    54836   18000      0    2.12e+00    0    1.47e+00
2009 01 05  0505    54836   18300      0    2.08e+00    0    1.46e+00
2009 01 05  0510    54836   18600      0    2.10e+00    0    1.46e+00
2009 01 05  0515    54836   18900      0    2.08e+00    0    1.46e+00
2009 01 05  0520    54836   19200      0    2.09e+00    0    1.47e+00
2009 01 05  0525    54836   19500      0    2.06e+00    0    1.44e+00
2009 01 05  0530    54836   19800      0    2.09e+00    0    1.46e+00
2009 01 05  0535    54836   20100      0    2.07e+00    0    1.44e+00
2009 01 05  0540    54836   20400      0    2.10e+00    0    1.46e+00
2009 01 05  0545    54836   20700      0    2.15e+00    0    1.50e+00
2009 01 05  0550    54836   21000      0    2.12e+00    0    1.48e+00
2009 01 05  0555    54836   21300      0    2.08e+00    0    1.45e+00
2009 01 05  0600    54836   21600      0    2.06e+00    0    1.45e+00
2009 01 05  0605    54836   21900      0    2.06e+00    0    1.44e+00
2009 01 05  0610    54836   22200      0    2.11e+00    0    1.48e+00
2009 01 05  0615    54836   22500      0    2.22e+00    0    1.55e+00
2009 01 05  0620    54836   22800      0    2.20e+00    0    1.55e+00
2009 01 05  0625    54836   23100      0    2.16e+00    0    1.51e+00
2009 01 05  0630    54836   23400      0    2.14e+00    0    1.50e+00
2009 01 05  0635    54836   23700      0    2.16e+00    0    1.49e+00
2009 01 05  0640    54836   24000      0    2.12e+00    0    1.48e+00
2009 01 05  0645    54836   24300      0    2.14e+00    0    1.50e+00
2009 01 05  0650    54836   24600      0    2.15e+00    0    1.50e+00
2009 01 05  0655    54836   24900      0    2.12e+00    0    1.48e+00
2009 01 05  0700    54836   25200      0    2.12e+00    0    1.49e+00
2009 01 05  0705    54836   25500      0    2.15e+00    0    1.49e+00
2009 01 05  0710    54836   25800      0    2.16e+00    0    1.51e+00
2009 01 05  0715    54836   26100      0    2.06e+00    0    1.45e+00
2009 01 05  0720    54836   26400      0    2.09e+00    0    1.46e+00
2009 01 05  0725    54836   26700      0    2.15e+00    0    1.50e+00
2009 01 05  0730    54836   27000      0    2.12e+00    0    1.48e+00
2009 01 05  0735    54836   27300      0    2.08e+00    0    1.45e+00
2009 01 05  0740    54836   27600      0    2.10e+00    0    1.47e+00
2009 01 05  0745    54836   27900      0    2.10e+00    0    1.46e+00
2009 01 05  0750    54836   28200      0    2.11e+00    0    1.46e+00
2009 01 05  0755    54836   28500      0    2.10e+00    0    1.46e+00
2009 01 05  0800    54836   28800      0    2.11e+00    0    1.48e+00
2009 01 05  0805    54836   29100      0    2.13e+00    0    1.49e+00
2009 01 05  0810    54836   29400      0    2.08e+00    0    1.44e+00
2009 01 05  0815    54836   29700      0    2.10e+00    0    1.47e+00
2009 01 05  0820    54836   30000      0    2.10e+00    0    1.46e+00
2009 01 05  0825    54836   30300      0    2.14e+00    0    1.49e+00
2009 01 05  0830    54836   30600      0    2.17e+00    0    1.53e+00
2009 01 05  0835    54836   30900      0    2.33e+00    0    1.68e+00
2009 01 05  0840    54836   31200      0    2.14e+00    0    1.50e+00
2009 01 05  0845    54836   31500      0    2.12e+00    0    1.48e+00
2009 01 05  0850    54836   31800      0    2.15e+00    0    1.51e+00
2009 01 05  0855    54836   32100      0    2.12e+00    0    1.49e+00
2009 01 05  0900    54836   32400      0    2.13e+00    0    1.49e+00
2009 01 05  0905    54836   32700      0    2.15e+00    0    1.50e+00
2009 01 05  0910    54836   33000      0    2.10e+00    0    1.47e+00
2009 01 05  0915    54836   33300      0    2.12e+00    0    1.49e+00
2009 01 05  0920    54836   33600      0    2.15e+00    0    1.50e+00
2009 01 05  0925    54836   33900      0    2.16e+00    0    1.51e+00
2009 01 05  0930    54836   34200      0    2.10e+00    0    1.46e+00
