:Data_list: 20140703_ace_swepam_1m.txt
:Created: 2014 Jul 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2014 07 03  0000   56841       0    0       12.5      347.0     3.80e+04
2014 07 03  0001   56841      60    0       14.0      347.6     3.95e+04
2014 07 03  0002   56841     120    0       20.6      355.6     6.44e+04
2014 07 03  0003   56841     180    0       28.0      360.2     6.11e+04
2014 07 03  0004   56841     240    0       18.1      353.7     3.17e+04
2014 07 03  0005   56841     300    0       12.9      350.6     2.80e+04
2014 07 03  0006   56841     360    0       18.8      357.4     5.58e+04
2014 07 03  0007   56841     420    0       19.0      357.7     5.13e+04
2014 07 03  0008   56841     480    0       14.2      348.8     1.91e+04
2014 07 03  0009   56841     540    0       15.7      348.4     2.94e+04
2014 07 03  0010   56841     600    0       14.4      349.6     4.21e+04
2014 07 03  0011   56841     660    0        9.9      342.9     2.80e+04
2014 07 03  0012   56841     720    0       12.7      345.7     3.07e+04
2014 07 03  0013   56841     780    0       17.4      358.0     7.13e+04
2014 07 03  0014   56841     840    0        9.9      344.2     1.57e+04
2014 07 03  0015   56841     900    0       11.2      343.9     2.31e+04
2014 07 03  0016   56841     960    0       24.5      358.6     4.85e+04
2014 07 03  0017   56841    1020    0       12.8      344.9     2.14e+04
2014 07 03  0018   56841    1080    0       10.4      345.4     2.95e+04
2014 07 03  0019   56841    1140    0       19.6      354.6     5.26e+04
2014 07 03  0020   56841    1200    0       14.9      346.3     3.22e+04
2014 07 03  0021   56841    1260    0       10.9      344.7     3.59e+04
2014 07 03  0022   56841    1320    0       14.6      353.7     7.31e+04
2014 07 03  0023   56841    1380    0       13.3      350.0     6.09e+04
2014 07 03  0024   56841    1440    0        9.1      341.5     2.45e+04
2014 07 03  0025   56841    1500    0       11.8      347.8     3.86e+04
2014 07 03  0026   56841    1560    0       12.5      348.3     2.78e+04
2014 07 03  0027   56841    1620    0       10.9      343.6     2.80e+04
2014 07 03  0028   56841    1680    0       11.0      342.9     2.57e+04
2014 07 03  0029   56841    1740    0       23.3      357.8     5.68e+04
2014 07 03  0030   56841    1800    0       17.8      358.8     7.68e+04
2014 07 03  0031   56841    1860    0       13.4      349.1     3.64e+04
