:Data_list: 20160228_ace_sis_5m.txt
:Created: 2016 Feb 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2016 02 28  0000    57446       0      0    1.54e+00    0    1.08e+00
2016 02 28  0005    57446     300      0    1.55e+00    0    1.09e+00
2016 02 28  0010    57446     600      0    1.55e+00    0    1.07e+00
2016 02 28  0015    57446     900      0    1.56e+00    0    1.10e+00
2016 02 28  0020    57446    1200      0    1.53e+00    0    1.07e+00
2016 02 28  0025    57446    1500      0    1.53e+00    0    1.08e+00
2016 02 28  0030    57446    1800      0    1.59e+00    0    1.11e+00
2016 02 28  0035    57446    2100      0    1.57e+00    0    1.11e+00
2016 02 28  0040    57446    2400      0    1.57e+00    0    1.11e+00
2016 02 28  0045    57446    2700      0    1.53e+00    0    1.07e+00
2016 02 28  0050    57446    3000      0    1.55e+00    0    1.09e+00
2016 02 28  0055    57446    3300      0    1.54e+00    0    1.07e+00
2016 02 28  0100    57446    3600      0    1.53e+00    0    1.08e+00
2016 02 28  0105    57446    3900      0    1.54e+00    0    1.09e+00
2016 02 28  0110    57446    4200      0    1.55e+00    0    1.09e+00
2016 02 28  0115    57446    4500      0    1.51e+00    0    1.06e+00
2016 02 28  0120    57446    4800      0    1.56e+00    0    1.09e+00
2016 02 28  0125    57446    5100      0    1.55e+00    0    1.09e+00
2016 02 28  0130    57446    5400      0    1.55e+00    0    1.09e+00
2016 02 28  0135    57446    5700      0    1.55e+00    0    1.09e+00
2016 02 28  0140    57446    6000      0    1.56e+00    0    1.10e+00
2016 02 28  0145    57446    6300      0    1.54e+00    0    1.08e+00
2016 02 28  0150    57446    6600      0    1.54e+00    0    1.08e+00
2016 02 28  0155    57446    6900      0    1.53e+00    0    1.09e+00
2016 02 28  0200    57446    7200      0    1.54e+00    0    1.10e+00
2016 02 28  0205    57446    7500      0    1.54e+00    0    1.08e+00
2016 02 28  0210    57446    7800      0    1.50e+00    0    1.05e+00
2016 02 28  0215    57446    8100      0    1.51e+00    0    1.06e+00
2016 02 28  0220    57446    8400      0    1.49e+00    0    1.04e+00
2016 02 28  0225    57446    8700      0    1.55e+00    0    1.09e+00
2016 02 28  0230    57446    9000      0    1.54e+00    0    1.07e+00
2016 02 28  0235    57446    9300      0    1.53e+00    0    1.08e+00
2016 02 28  0240    57446    9600      0    1.50e+00    0    1.07e+00
2016 02 28  0245    57446    9900      0    1.52e+00    0    1.07e+00
2016 02 28  0250    57446   10200      0    1.52e+00    0    1.07e+00
2016 02 28  0255    57446   10500      0    1.55e+00    0    1.09e+00
2016 02 28  0300    57446   10800      0    1.49e+00    0    1.04e+00
2016 02 28  0305    57446   11100      0    1.52e+00    0    1.06e+00
2016 02 28  0310    57446   11400      0    1.56e+00    0    1.10e+00
