:Data_list: 20241018_ace_mag_1m.txt
:Created: 2024 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2024 10 18  0000   60601       0    0    -2.5     4.5    -5.3     7.4   -46.0   118.5
2024 10 18  0001   60601      60    0    -2.5     4.8    -5.2     7.5   -44.0   117.3
2024 10 18  0002   60601     120    0    -1.9     4.9    -5.2     7.4   -44.7   110.9
2024 10 18  0003   60601     180    0    -1.9     4.6    -5.5     7.5   -47.7   112.4
2024 10 18  0004   60601     240    0    -1.3     4.5    -5.7     7.4   -50.6   105.6
2024 10 18  0005   60601     300    0    -0.3     4.2    -6.0     7.3   -54.8    94.2
2024 10 18  0006   60601     360    0    -0.5     4.4    -5.9     7.3   -53.2    95.9
2024 10 18  0007   60601     420    0     0.1     4.4    -5.8     7.3   -53.1    88.7
2024 10 18  0008   60601     480    0    -2.9     3.9    -3.3     5.9   -34.1   126.7
2024 10 18  0009   60601     540    0    -6.9     2.1    -0.2     7.2    -1.9   163.2
2024 10 18  0010   60601     600    0    -6.8     2.5    -0.5     7.3    -3.7   160.0
2024 10 18  0011   60601     660    0    -6.7     2.9    -0.9     7.3    -6.9   156.3
2024 10 18  0012   60601     720    0    -6.1     3.5    -1.5     7.2   -11.7   150.3
2024 10 18  0013   60601     780    0    -5.7     4.0    -1.6     7.1   -13.2   144.7
2024 10 18  0014   60601     840    0    -6.0     3.8    -1.2     7.2    -9.9   147.7
2024 10 18  0015   60601     900    0    -6.2     3.1    -1.7     7.2   -14.0   153.5
2024 10 18  0016   60601     960    0    -6.2     1.7    -3.3     7.2   -27.4   165.0
2024 10 18  0017   60601    1020    0    -5.0     3.6    -3.4     7.0   -29.0   143.9
2024 10 18  0018   60601    1080    0    -4.8     2.3    -5.1     7.4   -43.9   153.9
2024 10 18  0019   60601    1140    0    -4.5     2.3    -5.5     7.5   -47.2   153.1
2024 10 18  0020   60601    1200    0    -3.7     2.6    -5.9     7.4   -52.6   144.6
2024 10 18  0021   60601    1260    0    -3.5     3.4    -5.8     7.5   -49.9   136.2
2024 10 18  0022   60601    1320    0    -3.4     3.1    -6.0     7.6   -52.6   137.6
2024 10 18  0023   60601    1380    0    -3.5     3.3    -5.7     7.5   -50.4   136.6
2024 10 18  0024   60601    1440    0    -4.0     3.7    -4.9     7.3   -41.8   137.1
2024 10 18  0025   60601    1500    0    -5.6     4.0    -2.3     7.3   -18.6   144.3
2024 10 18  0026   60601    1560    0    -5.4     4.6    -2.0     7.3   -15.7   139.4
2024 10 18  0027   60601    1620    0    -5.1     4.3    -3.3     7.4   -26.1   139.5
2024 10 18  0028   60601    1680    0    -4.7     4.7    -3.7     7.5   -29.0   135.0
2024 10 18  0029   60601    1740    0    -3.8     4.8    -4.3     7.5   -35.5   128.2
2024 10 18  0030   60601    1800    0    -3.2     3.9    -5.6     7.5   -48.4   129.6
2024 10 18  0031   60601    1860    0    -2.5     3.4    -6.2     7.5   -55.4   126.6
2024 10 18  0032   60601    1920    0    -2.7     2.8    -6.4     7.5   -58.9   133.5
2024 10 18  0033   60601    1980    0    -2.5     1.9    -6.7     7.4   -64.9   141.7
2024 10 18  0034   60601    2040    0    -3.2     2.2    -6.5     7.6   -59.0   145.1
2024 10 18  0035   60601    2100    0    -2.6     2.1    -6.7     7.6   -63.3   140.7
2024 10 18  0036   60601    2160    0    -2.8     2.4    -6.7     7.6   -61.1   139.0
2024 10 18  0037   60601    2220    0    -2.8     2.6    -6.6     7.6   -60.1   137.7
2024 10 18  0038   60601    2280    0    -2.4     2.9    -6.6     7.6   -60.9   129.6
2024 10 18  0039   60601    2340    0    -2.3     3.0    -6.7     7.7   -60.3   127.2
2024 10 18  0040   60601    2400    0    -2.8     3.0    -6.5     7.8   -57.6   133.2
2024 10 18  0041   60601    2460    0    -2.8     3.2    -6.5     7.8   -57.0   130.5
