:Data_list: 20160630_ace_mag_1m.txt
:Created: 2016 Jul 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2016 06 30  0000   57569       0    0     2.9    -0.9     0.3     3.0     5.3   342.8
2016 06 30  0001   57569      60    0     2.9    -1.0    -0.0     3.0    -0.1   340.9
2016 06 30  0002   57569     120    0     2.9    -1.1    -0.2     3.1    -3.1   339.3
2016 06 30  0003   57569     180    0     2.9    -0.8    -0.2     3.0    -3.7   345.1
2016 06 30  0004   57569     240    0     3.0    -0.8    -0.2     3.1    -4.2   345.5
2016 06 30  0005   57569     300    0     3.0    -0.8    -0.3     3.1    -6.1   345.3
2016 06 30  0006   57569     360    0     3.0    -0.9    -0.1     3.1    -2.5   343.6
2016 06 30  0007   57569     420    0     2.9    -0.5    -0.6     3.0   -12.6   351.0
2016 06 30  0008   57569     480    0     2.8    -0.5    -0.6     2.9   -12.3   349.7
2016 06 30  0009   57569     540    0     2.6    -0.1    -1.4     3.0   -28.0   357.4
2016 06 30  0010   57569     600    0     2.8    -0.3    -0.6     2.9   -11.9   354.8
2016 06 30  0011   57569     660    0     2.9    -0.2    -0.7     3.0   -14.1   355.7
2016 06 30  0012   57569     720    0     2.9    -0.3    -0.3     3.0    -5.9   354.1
2016 06 30  0013   57569     780    0     2.9    -0.4    -0.3     2.9    -5.6   352.2
2016 06 30  0014   57569     840    0     2.9    -0.6    -0.2     3.0    -3.5   348.7
2016 06 30  0015   57569     900    0     2.6    -1.3    -0.2     2.9    -4.6   333.6
2016 06 30  0016   57569     960    0     2.4    -1.7    -0.1     3.0    -1.3   324.1
2016 06 30  0017   57569    1020    0     2.6    -1.5     0.0     3.0     0.2   329.0
2016 06 30  0018   57569    1080    0     2.3    -1.7     0.8     2.9    15.7   323.6
2016 06 30  0019   57569    1140    0     2.2    -1.8     0.9     3.0    18.0   320.6
2016 06 30  0020   57569    1200    0     2.3    -1.2    -0.1     2.6    -1.8   333.3
2016 06 30  0021   57569    1260    0     2.8    -1.0    -0.3     3.0    -6.6   340.2
2016 06 30  0022   57569    1320    0     2.7    -0.9    -0.5     2.9    -9.8   340.9
2016 06 30  0023   57569    1380    0     2.7    -0.9    -0.2     2.8    -5.0   340.9
2016 06 30  0024   57569    1440    0     2.7    -0.6    -0.5     2.8   -11.0   347.9
2016 06 30  0025   57569    1500    0     2.7    -0.6    -0.9     2.9   -18.6   347.9
2016 06 30  0026   57569    1560    0     2.7    -0.7    -0.8     2.9   -16.1   345.2
2016 06 30  0027   57569    1620    0     2.7    -0.7    -0.6     2.9   -11.7   346.2
2016 06 30  0028   57569    1680    0     2.6    -0.9    -0.9     2.9   -18.1   341.4
2016 06 30  0029   57569    1740    0     2.7    -1.0    -0.8     3.0   -16.1   338.6
2016 06 30  0030   57569    1800    0     2.6    -1.3    -0.7     3.0   -13.8   333.6
2016 06 30  0031   57569    1860    0     2.6    -1.5    -0.5     3.1    -9.0   330.7
2016 06 30  0032   57569    1920    0     2.7    -0.4    -1.0     2.9   -20.3   351.0
2016 06 30  0033   57569    1980    0     2.0     1.3    -2.3     3.3   -42.8    32.5
2016 06 30  0034   57569    2040    0     2.2     0.7    -2.3     3.2   -44.9    16.7
2016 06 30  0035   57569    2100    0     2.2     0.2    -2.3     3.2   -45.8     6.0
2016 06 30  0036   57569    2160    0     2.4    -0.1    -2.0     3.1   -40.2   357.2
2016 06 30  0037   57569    2220    0     2.2    -0.1    -2.3     3.2   -46.9   356.3
2016 06 30  0038   57569    2280    0     2.2    -0.5    -2.2     3.2   -43.7   346.6
2016 06 30  0039   57569    2340    0     2.3    -0.8    -2.0     3.2   -38.5   341.4
2016 06 30  0040   57569    2400    0     2.7    -1.1    -1.2     3.1   -23.4   338.4
2016 06 30  0041   57569    2460    0     2.7    -0.5    -1.4     3.1   -27.0   349.1
2016 06 30  0042   57569    2520    0     2.1    -1.4    -1.1     2.8   -24.1   326.3
2016 06 30  0043   57569    2580    0     2.1    -1.2    -0.7     2.5   -15.7   330.0
2016 06 30  0044   57569    2640    0     2.5    -0.8    -0.6     2.7   -12.7   342.1
2016 06 30  0045   57569    2700    0     2.7    -1.0    -0.5     2.9    -9.7   338.7
2016 06 30  0046   57569    2760    0     2.6    -1.4    -0.4     3.0    -7.0   331.1
2016 06 30  0047   57569    2820    0     2.6    -1.0    -0.9     3.0   -17.2   339.3
2016 06 30  0048   57569    2880    0     2.7    -0.3    -1.1     2.9   -22.2   353.9
2016 06 30  0049   57569    2940    0     2.8     0.6    -0.6     2.9   -11.4    12.0
2016 06 30  0050   57569    3000    0     2.8    -0.1    -0.9     2.9   -17.5   358.9
2016 06 30  0051   57569    3060    0     2.4     0.8     0.1     2.5     1.8    17.7
2016 06 30  0052   57569    3120    0     2.6    -0.0    -0.2     2.6    -4.8   359.7
2016 06 30  0053   57569    3180    0     2.5    -0.4    -0.1     2.6    -2.8   351.6
2016 06 30  0054   57569    3240    0     2.6    -0.3    -0.3     2.6    -6.6   353.3
2016 06 30  0055   57569    3300    0     2.1    -0.6     1.1     2.5    27.6   344.3
2016 06 30  0056   57569    3360    0     2.4    -0.2    -0.0     2.4    -0.2   356.0
2016 06 30  0057   57569    3420    0     2.7     0.3    -0.4     2.8    -8.1     6.6
2016 06 30  0058   57569    3480    0     2.8     0.2    -0.6     2.9   -12.0     4.1
2016 06 30  0059   57569    3540    0     2.9     0.2     0.2     2.9     4.7     3.4
2016 06 30  0100   57569    3600    0     2.7    -0.1     0.4     2.8     8.8   357.8
2016 06 30  0101   57569    3660    0     2.6    -0.2     0.6     2.7    12.8   356.5
2016 06 30  0102   57569    3720    0     2.6    -0.4     0.6     2.7    12.5   351.9
2016 06 30  0103   57569    3780    0     2.7    -0.3     0.7     2.8    14.3   353.7
2016 06 30  0104   57569    3840    0     2.7    -0.2     0.4     2.7     9.2   356.3
2016 06 30  0105   57569    3900    0     2.7     0.0     0.2     2.7     4.1     0.7
2016 06 30  0106   57569    3960    0     2.7    -0.1     0.3     2.8     6.7   357.8
2016 06 30  0107   57569    4020    0     2.8    -0.1     0.3     2.8     6.6   358.2
2016 06 30  0108   57569    4080    0     2.8     0.2     0.2     2.8     3.2     4.0
2016 06 30  0109   57569    4140    0     2.7     0.3     0.1     2.8     2.8     5.5
2016 06 30  0110   57569    4200    0     2.7     0.7     0.1     2.8     2.2    14.4
2016 06 30  0111   57569    4260    0     2.7     0.5     0.3     2.8     5.3    11.1
2016 06 30  0112   57569    4320    0     2.7     0.5     0.5     2.8    10.9    11.1
