:Data_list: 20211110_ace_mag_1m.txt
:Created: 2021 Nov 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2021 11 10  0000   59528       0    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0001   59528      60    0    -2.6     1.9    -3.8     5.0   -49.4   143.5
2021 11 10  0002   59528     120    0    -2.6     1.8    -4.1     5.2   -52.7   146.0
2021 11 10  0003   59528     180    0    -2.5     2.3    -3.7     5.0   -46.9   137.1
2021 11 10  0004   59528     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0005   59528     300    0    -2.9     2.3    -3.4     5.0   -42.7   142.1
2021 11 10  0006   59528     360    0    -1.4     2.6    -0.6     3.0   -11.1   118.2
2021 11 10  0007   59528     420    0     0.5     3.6     3.0     4.8    39.8    82.0
2021 11 10  0008   59528     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0009   59528     540    0     0.3     1.8     4.1     4.5    65.8    80.3
2021 11 10  0010   59528     600    0     0.5     2.4     3.8     4.5    57.9    79.1
2021 11 10  0011   59528     660    0     0.7     2.8     3.2     4.3    48.8    76.4
2021 11 10  0012   59528     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0013   59528     780    0     1.3     2.7     2.9     4.2    44.1    64.8
2021 11 10  0014   59528     840    0     1.1     3.7     2.5     4.6    32.7    73.9
2021 11 10  0015   59528     900    0     1.3     3.6     2.6     4.6    33.9    70.7
2021 11 10  0016   59528     960    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0017   59528    1020    0     1.8     4.5     1.3     5.0    14.4    68.0
2021 11 10  0018   59528    1080    0     1.5     4.6     1.4     5.1    16.6    71.7
2021 11 10  0019   59528    1140    0     0.9     4.3     2.0     4.8    24.6    78.4
2021 11 10  0020   59528    1200    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0021   59528    1260    0     0.2     4.5     1.7     4.8    20.2    86.9
2021 11 10  0022   59528    1320    0    -0.3     4.9     1.0     5.0    11.1    92.9
2021 11 10  0023   59528    1380    0     0.6     2.8    -1.8     3.4   -31.3    78.4
2021 11 10  0024   59528    1440    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2021 11 10  0025   59528    1500    0     1.3     4.4     0.9     4.7    11.5    73.7
2021 11 10  0026   59528    1560    0     0.7     4.7     1.1     4.9    13.7    81.0
2021 11 10  0027   59528    1620    0     1.3     3.5    -0.3     3.7    -4.2    69.3
2021 11 10  0028   59528    1680    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
