:Data_list: 20160802_ace_swepam_1m.txt
:Created: 2016 Aug 03 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2016 08 02  0000   57602       0    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0001   57602      60    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0002   57602     120    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0003   57602     180    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0004   57602     240    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0005   57602     300    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0006   57602     360    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0007   57602     420    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0008   57602     480    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0009   57602     540    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0010   57602     600    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0011   57602     660    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0012   57602     720    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0013   57602     780    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0014   57602     840    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0015   57602     900    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0016   57602     960    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0017   57602    1020    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0018   57602    1080    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0019   57602    1140    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0020   57602    1200    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0021   57602    1260    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0022   57602    1320    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0023   57602    1380    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0024   57602    1440    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0025   57602    1500    9    -9999.9    -9999.9    -1.00e+05
2016 08 02  0026   57602    1560    9    -9999.9    -9999.9    -1.00e+05
