:Data_list: 20151105_ace_swepam_1m.txt
:Created: 2015 Nov 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 11 05  0000   57331       0    0        1.3      576.1     1.25e+05
2015 11 05  0001   57331      60    0        1.9      577.1     1.19e+05
2015 11 05  0002   57331     120    0        1.4      562.3     1.11e+05
2015 11 05  0003   57331     180    0        1.7      562.9     1.03e+05
2015 11 05  0004   57331     240    0        1.4      560.5     1.21e+05
2015 11 05  0005   57331     300    0        1.5      562.8     1.18e+05
2015 11 05  0006   57331     360    0        1.5      564.1     1.26e+05
2015 11 05  0007   57331     420    3    -9999.9    -9999.9    -1.00e+05
2015 11 05  0008   57331     480    3    -9999.9    -9999.9    -1.00e+05
2015 11 05  0009   57331     540    0        1.8      566.9     1.22e+05
2015 11 05  0010   57331     600    0        1.8      564.8     1.16e+05
2015 11 05  0011   57331     660    0        1.7      562.9     1.14e+05
2015 11 05  0012   57331     720    0        1.5      562.1     1.23e+05
2015 11 05  0013   57331     780    0        1.6      558.9     1.32e+05
2015 11 05  0014   57331     840    0        1.3      550.0     1.25e+05
2015 11 05  0015   57331     900    0        0.7      533.2     1.10e+05
2015 11 05  0016   57331     960    0        1.0      550.3     1.35e+05
2015 11 05  0017   57331    1020    0        1.5      563.3     1.09e+05
2015 11 05  0018   57331    1080    0        1.9      577.1     1.52e+05
2015 11 05  0019   57331    1140    0        2.1      568.6     1.19e+05
