:Data_list: 20211115_ace_swepam_1m.txt
:Created: 2021 Nov 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 11 15  0000   59533       0    0        7.9      292.8     1.25e+04
2021 11 15  0001   59533      60    0        7.8      291.4     1.24e+04
2021 11 15  0002   59533     120    0        6.5      290.7     1.24e+04
2021 11 15  0003   59533     180    0        6.4      288.5     1.08e+04
2021 11 15  0004   59533     240    0        8.7      292.9     1.55e+04
2021 11 15  0005   59533     300    0        7.4      290.9     1.36e+04
2021 11 15  0006   59533     360    0        7.0      290.4     1.25e+04
2021 11 15  0007   59533     420    0        7.0      290.9     1.16e+04
2021 11 15  0008   59533     480    0        6.9      290.9     1.16e+04
2021 11 15  0009   59533     540    0        7.4      287.7     1.15e+04
2021 11 15  0010   59533     600    0        7.4      288.6     1.15e+04
2021 11 15  0011   59533     660    0        7.3      289.7     1.20e+04
2021 11 15  0012   59533     720    0        7.0      289.3     1.15e+04
2021 11 15  0013   59533     780    0        6.9      290.4     1.04e+04
2021 11 15  0014   59533     840    0        6.6      290.0     1.15e+04
2021 11 15  0015   59533     900    0        7.8      290.3     1.71e+04
2021 11 15  0016   59533     960    0        8.5      295.5     1.71e+04
2021 11 15  0017   59533    1020    0        7.3      290.8    -1.00e+05
2021 11 15  0018   59533    1080    0        6.3      289.9     1.11e+04
2021 11 15  0019   59533    1140    0        7.5      291.0     1.11e+04
2021 11 15  0020   59533    1200    0        7.7      291.2    -1.00e+05
2021 11 15  0021   59533    1260    0        8.1      292.3    -1.00e+05
2021 11 15  0022   59533    1320    0        7.6      292.3     1.25e+04
2021 11 15  0023   59533    1380    0        7.5      293.2     1.21e+04
2021 11 15  0024   59533    1440    0        7.7      293.8     1.19e+04
2021 11 15  0025   59533    1500    0        7.3      292.6    -1.00e+05
2021 11 15  0026   59533    1560    0        7.2      293.1     1.18e+04
2021 11 15  0027   59533    1620    0        7.1      294.3     1.18e+04
2021 11 15  0028   59533    1680    0        7.3      294.8     1.17e+04
2021 11 15  0029   59533    1740    0        7.0      294.9     1.18e+04
2021 11 15  0030   59533    1800    0        6.7      295.5     1.25e+04
2021 11 15  0031   59533    1860    0        7.1      294.4     1.18e+04
2021 11 15  0032   59533    1920    9    -9999.9    -9999.9    -1.00e+05
2021 11 15  0033   59533    1980    0        7.8      297.0     1.22e+04
2021 11 15  0034   59533    2040    0        7.2      297.5     1.26e+04
2021 11 15  0035   59533    2100    0        7.7      295.4     1.16e+04
2021 11 15  0036   59533    2160    0        7.7      295.1     1.15e+04
2021 11 15  0037   59533    2220    0        7.3      295.9     1.36e+04
2021 11 15  0038   59533    2280    0        7.0      297.6     1.46e+04
2021 11 15  0039   59533    2340    0        7.2      299.9     1.62e+04
2021 11 15  0040   59533    2400    0        7.4      301.0     1.69e+04
2021 11 15  0041   59533    2460    0        6.2      301.3     1.75e+04
2021 11 15  0042   59533    2520    0        6.4      301.1     1.73e+04
2021 11 15  0043   59533    2580    0        6.8      300.5     1.67e+04
2021 11 15  0044   59533    2640    0        6.9      300.2     1.56e+04
2021 11 15  0045   59533    2700    0        6.7      300.7     1.43e+04
2021 11 15  0046   59533    2760    0        7.2      299.6     1.62e+04
2021 11 15  0047   59533    2820    0        6.9      301.2     1.64e+04
2021 11 15  0048   59533    2880    0        7.0      299.7     1.55e+04
2021 11 15  0049   59533    2940    0        6.8      299.8     1.40e+04
2021 11 15  0050   59533    3000    0        6.4      299.0     1.45e+04
2021 11 15  0051   59533    3060    0        6.4      297.0     1.51e+04
2021 11 15  0052   59533    3120    0        6.5      296.7     1.52e+04
2021 11 15  0053   59533    3180    0        5.9      300.2     2.04e+04
2021 11 15  0054   59533    3240    0        6.9      300.2     1.92e+04
2021 11 15  0055   59533    3300    0        6.8      300.0     1.89e+04
2021 11 15  0056   59533    3360    0        6.4      299.9     1.91e+04
2021 11 15  0057   59533    3420    0        6.7      300.2     1.56e+04
2021 11 15  0058   59533    3480    0        6.8      299.7     1.59e+04
2021 11 15  0059   59533    3540    0        7.1      299.1     1.67e+04
2021 11 15  0100   59533    3600    0        7.2      299.6     1.71e+04
2021 11 15  0101   59533    3660    0        6.3      298.8     1.63e+04
2021 11 15  0102   59533    3720    0        6.5      299.0     1.66e+04
2021 11 15  0103   59533    3780    0        7.8      300.7     1.81e+04
2021 11 15  0104   59533    3840    0        6.7      300.7     1.31e+04
2021 11 15  0105   59533    3900    9    -9999.9    -9999.9    -1.00e+05
2021 11 15  0106   59533    3960    0        7.8      299.8     1.78e+04
2021 11 15  0107   59533    4020    0        7.0      301.6     1.93e+04
2021 11 15  0108   59533    4080    0        6.7      300.0     1.95e+04
2021 11 15  0109   59533    4140    0        6.1      301.2     1.62e+04
2021 11 15  0110   59533    4200    0        6.8      301.9     1.82e+04
2021 11 15  0111   59533    4260    0        7.3      301.7     1.95e+04
2021 11 15  0112   59533    4320    0        7.4      301.6     1.97e+04
2021 11 15  0113   59533    4380    0        6.6      301.2     2.24e+04
2021 11 15  0114   59533    4440    0        7.0      300.5     2.22e+04
2021 11 15  0115   59533    4500    0        7.2      299.9     2.24e+04
2021 11 15  0116   59533    4560    0        6.7      300.8     2.34e+04
2021 11 15  0117   59533    4620    0        7.6      300.9     1.96e+04
2021 11 15  0118   59533    4680    0        7.6      300.8     1.97e+04
2021 11 15  0119   59533    4740    0        7.6      300.5     2.05e+04
2021 11 15  0120   59533    4800    0        7.0      299.2     2.16e+04
2021 11 15  0121   59533    4860    0        5.8      299.0     1.82e+04
2021 11 15  0122   59533    4920    0        6.8      297.8     1.80e+04
2021 11 15  0123   59533    4980    0        7.5      299.2     1.83e+04
2021 11 15  0124   59533    5040    0        7.3      301.6     1.88e+04
2021 11 15  0125   59533    5100    0        6.8      301.4     1.98e+04
2021 11 15  0126   59533    5160    0        6.8      301.9     1.80e+04
2021 11 15  0127   59533    5220    0        7.0      301.2     1.75e+04
2021 11 15  0128   59533    5280    0        7.1      300.4     1.81e+04
2021 11 15  0129   59533    5340    0        7.6      300.5     1.78e+04
2021 11 15  0130   59533    5400    0        7.9      301.4     1.71e+04
2021 11 15  0131   59533    5460    0        7.7      301.3     1.68e+04
2021 11 15  0132   59533    5520    0        7.6      299.2     1.74e+04
2021 11 15  0133   59533    5580    0        7.2      300.4     1.85e+04
2021 11 15  0134   59533    5640    0        7.8      300.9     1.68e+04
2021 11 15  0135   59533    5700    0        8.1      303.6     1.82e+04
2021 11 15  0136   59533    5760    0        9.0      307.0     2.33e+04
2021 11 15  0137   59533    5820    0        7.6      301.7     1.68e+04
2021 11 15  0138   59533    5880    0        7.6      301.7     1.68e+04
2021 11 15  0139   59533    5940    0        7.8      300.9     1.57e+04
2021 11 15  0140   59533    6000    0        7.8      300.9     1.57e+04
2021 11 15  0141   59533    6060    0        7.6      304.2     1.45e+04
2021 11 15  0142   59533    6120    0        7.7      304.2     1.59e+04
2021 11 15  0143   59533    6180    0        7.5      304.3     1.47e+04
2021 11 15  0144   59533    6240    0        7.4      304.3     1.35e+04
2021 11 15  0145   59533    6300    0        8.1      305.6     1.51e+04
2021 11 15  0146   59533    6360    0        8.3      305.6     1.60e+04
2021 11 15  0147   59533    6420    0        8.4      306.1     1.73e+04
2021 11 15  0148   59533    6480    0        8.0      307.2     1.72e+04
2021 11 15  0149   59533    6540    0        7.3      308.2     1.73e+04
2021 11 15  0150   59533    6600    0        8.4      308.6     1.61e+04
2021 11 15  0151   59533    6660    0        9.4      308.0     1.86e+04
2021 11 15  0152   59533    6720    0        9.1      305.3     1.90e+04
2021 11 15  0153   59533    6780    0        8.2      309.1     2.03e+04
2021 11 15  0154   59533    6840    0        8.6      310.1     1.98e+04
2021 11 15  0155   59533    6900    0        8.8      309.1     1.90e+04
2021 11 15  0156   59533    6960    0        8.9      310.0     1.68e+04
2021 11 15  0157   59533    7020    0        8.4      306.2     1.93e+04
2021 11 15  0158   59533    7080    0        8.4      305.5     2.06e+04
2021 11 15  0159   59533    7140    0        9.0      305.1     2.02e+04
2021 11 15  0200   59533    7200    0        9.3      304.6     1.99e+04
2021 11 15  0201   59533    7260    0        8.5      310.7     1.90e+04
2021 11 15  0202   59533    7320    0        8.6      310.4     1.90e+04
2021 11 15  0203   59533    7380    0        8.9      309.9     2.02e+04
2021 11 15  0204   59533    7440    0        9.3      310.2     2.28e+04
2021 11 15  0205   59533    7500    0        8.7      311.1     2.36e+04
2021 11 15  0206   59533    7560    0        8.6      311.1     2.32e+04
2021 11 15  0207   59533    7620    0        8.0      310.5     2.08e+04
2021 11 15  0208   59533    7680    0        7.8      309.6     2.13e+04
2021 11 15  0209   59533    7740    0        7.9      311.2     2.16e+04
