:Data_list: 20220130_ace_sis_5m.txt
:Created: 2022 Jan 31 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2022 01 30  0000    59609       0      9   -1.00e+05    9   -1.00e+05
2022 01 30  0005    59609     300      9   -1.00e+05    9   -1.00e+05
2022 01 30  0010    59609     600      9   -1.00e+05    9   -1.00e+05
2022 01 30  0015    59609     900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0020    59609    1200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0025    59609    1500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0030    59609    1800      9   -1.00e+05    9   -1.00e+05
2022 01 30  0035    59609    2100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0040    59609    2400      9   -1.00e+05    9   -1.00e+05
2022 01 30  0045    59609    2700      9   -1.00e+05    9   -1.00e+05
2022 01 30  0050    59609    3000      9   -1.00e+05    9   -1.00e+05
2022 01 30  0055    59609    3300      9   -1.00e+05    9   -1.00e+05
2022 01 30  0100    59609    3600      9   -1.00e+05    9   -1.00e+05
2022 01 30  0105    59609    3900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0110    59609    4200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0115    59609    4500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0120    59609    4800      9   -1.00e+05    9   -1.00e+05
2022 01 30  0125    59609    5100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0130    59609    5400      9   -1.00e+05    9   -1.00e+05
2022 01 30  0135    59609    5700      9   -1.00e+05    9   -1.00e+05
2022 01 30  0140    59609    6000      9   -1.00e+05    9   -1.00e+05
2022 01 30  0145    59609    6300      9   -1.00e+05    9   -1.00e+05
2022 01 30  0150    59609    6600      9   -1.00e+05    9   -1.00e+05
2022 01 30  0155    59609    6900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0200    59609    7200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0205    59609    7500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0210    59609    7800      9   -1.00e+05    9   -1.00e+05
2022 01 30  0215    59609    8100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0220    59609    8400      9   -1.00e+05    9   -1.00e+05
2022 01 30  0225    59609    8700      0    2.34e+00    0    1.62e+00
2022 01 30  0230    59609    9000      0    2.39e+00    0    1.65e+00
2022 01 30  0235    59609    9300      9   -1.00e+05    9   -1.00e+05
2022 01 30  0240    59609    9600      9   -1.00e+05    9   -1.00e+05
2022 01 30  0245    59609    9900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0250    59609   10200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0255    59609   10500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0300    59609   10800      9   -1.00e+05    9   -1.00e+05
2022 01 30  0305    59609   11100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0310    59609   11400      9   -1.00e+05    9   -1.00e+05
2022 01 30  0315    59609   11700      9   -1.00e+05    9   -1.00e+05
2022 01 30  0320    59609   12000      9   -1.00e+05    9   -1.00e+05
2022 01 30  0325    59609   12300      9   -1.00e+05    9   -1.00e+05
2022 01 30  0330    59609   12600      9   -1.00e+05    9   -1.00e+05
2022 01 30  0335    59609   12900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0340    59609   13200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0345    59609   13500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0350    59609   13800      9   -1.00e+05    9   -1.00e+05
2022 01 30  0355    59609   14100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0400    59609   14400      9   -1.00e+05    9   -1.00e+05
2022 01 30  0405    59609   14700      9   -1.00e+05    9   -1.00e+05
2022 01 30  0410    59609   15000      9   -1.00e+05    9   -1.00e+05
2022 01 30  0415    59609   15300      9   -1.00e+05    9   -1.00e+05
2022 01 30  0420    59609   15600      9   -1.00e+05    9   -1.00e+05
2022 01 30  0425    59609   15900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0430    59609   16200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0435    59609   16500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0440    59609   16800      0    2.37e+00    0    1.62e+00
2022 01 30  0445    59609   17100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0450    59609   17400      9   -1.00e+05    9   -1.00e+05
2022 01 30  0455    59609   17700      9   -1.00e+05    9   -1.00e+05
2022 01 30  0500    59609   18000      9   -1.00e+05    9   -1.00e+05
2022 01 30  0505    59609   18300      0    2.53e+00    0    1.78e+00
2022 01 30  0510    59609   18600      0    2.53e+00    0    1.76e+00
2022 01 30  0515    59609   18900      9   -1.00e+05    9   -1.00e+05
2022 01 30  0520    59609   19200      9   -1.00e+05    9   -1.00e+05
2022 01 30  0525    59609   19500      9   -1.00e+05    9   -1.00e+05
2022 01 30  0530    59609   19800      9   -1.00e+05    9   -1.00e+05
2022 01 30  0535    59609   20100      9   -1.00e+05    9   -1.00e+05
2022 01 30  0540    59609   20400      0    2.40e+00    0    1.67e+00
2022 01 30  0545    59609   20700      9   -1.00e+05    9   -1.00e+05
