:Data_list: 20130914_ace_swepam_1m.txt
:Created: 2013 Sep 15 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 09 14  0000   56549       0    0        1.6      541.0     2.63e+05
2013 09 14  0001   56549      60    1        1.5      566.1     3.38e+05
2013 09 14  0002   56549     120    0        1.5      570.8     3.54e+05
2013 09 14  0003   56549     180    0        1.7      541.0     1.71e+05
2013 09 14  0004   56549     240    0        1.7      550.0     1.58e+05
2013 09 14  0005   56549     300    1        1.6      557.4     1.78e+05
2013 09 14  0006   56549     360    0        1.1      546.9     1.69e+05
2013 09 14  0007   56549     420    0        1.0      543.3     1.65e+05
2013 09 14  0008   56549     480    3    -9999.9    -9999.9    -1.00e+05
2013 09 14  0009   56549     540    0        0.9      556.9     1.32e+05
2013 09 14  0010   56549     600    0        1.1      558.7     1.61e+05
2013 09 14  0011   56549     660    0        1.1      555.4     1.75e+05
2013 09 14  0012   56549     720    0        0.9      559.7     1.61e+05
2013 09 14  0013   56549     780    0        0.9      570.6     1.58e+05
2013 09 14  0014   56549     840    0        1.1      555.6     1.26e+05
2013 09 14  0015   56549     900    0        1.1      567.4     1.55e+05
2013 09 14  0016   56549     960    0        1.0      565.2     1.99e+05
2013 09 14  0017   56549    1020    0        1.0      543.2     1.31e+05
2013 09 14  0018   56549    1080    0        1.1      573.5     1.55e+05
2013 09 14  0019   56549    1140    0        1.4      572.3     1.84e+05
2013 09 14  0020   56549    1200    0        1.7      590.9     2.98e+05
2013 09 14  0021   56549    1260    0        1.4      555.6     1.67e+05
2013 09 14  0022   56549    1320    0        1.1      554.5     2.08e+05
2013 09 14  0023   56549    1380    0        0.9      560.9     1.96e+05
2013 09 14  0024   56549    1440    0        0.8      546.7     1.54e+05
2013 09 14  0025   56549    1500    0        0.9      552.0     1.33e+05
2013 09 14  0026   56549    1560    0        0.9      569.7     1.57e+05
2013 09 14  0027   56549    1620    0        0.8      577.9     2.42e+05
2013 09 14  0028   56549    1680    0        0.9      574.1     2.61e+05
2013 09 14  0029   56549    1740    0        1.0      564.9     1.81e+05
2013 09 14  0030   56549    1800    0        1.2      569.8     2.20e+05
2013 09 14  0031   56549    1860    0        1.1      570.2     2.21e+05
2013 09 14  0032   56549    1920    0        0.7      543.2     1.32e+05
2013 09 14  0033   56549    1980    0        0.9      545.0     1.46e+05
2013 09 14  0034   56549    2040    0        1.0      556.4     1.90e+05
2013 09 14  0035   56549    2100    0        1.2      572.2     2.42e+05
2013 09 14  0036   56549    2160    0        1.0      556.0     1.71e+05
2013 09 14  0037   56549    2220    0        1.1      575.7     2.37e+05
2013 09 14  0038   56549    2280    0        1.4      582.1     2.32e+05
2013 09 14  0039   56549    2340    0        1.4      550.2     1.60e+05
2013 09 14  0040   56549    2400    0        1.4      536.2     1.32e+05
2013 09 14  0041   56549    2460    3    -9999.9    -9999.9    -1.00e+05
2013 09 14  0042   56549    2520    3    -9999.9    -9999.9    -1.00e+05
2013 09 14  0043   56549    2580    3    -9999.9    -9999.9    -1.00e+05
2013 09 14  0044   56549    2640    0        1.4      553.8     1.56e+05
2013 09 14  0045   56549    2700    0        1.5      579.6     2.02e+05
2013 09 14  0046   56549    2760    0        1.5      586.1     2.25e+05
2013 09 14  0047   56549    2820    1        1.3      560.8     1.48e+05
2013 09 14  0048   56549    2880    0        1.2      568.9     2.01e+05
2013 09 14  0049   56549    2940    1        1.0      568.8     2.03e+05
2013 09 14  0050   56549    3000    0        1.1      577.7     2.74e+05
2013 09 14  0051   56549    3060    0        1.4      568.7     2.24e+05
2013 09 14  0052   56549    3120    0        1.7      580.8     2.38e+05
2013 09 14  0053   56549    3180    0        1.7      567.9     2.05e+05
2013 09 14  0054   56549    3240    0        1.0      547.4     1.43e+05
2013 09 14  0055   56549    3300    0        0.8      551.1     2.16e+05
2013 09 14  0056   56549    3360    0        0.9      558.8     3.04e+05
2013 09 14  0057   56549    3420    0        1.0      556.2     2.36e+05
2013 09 14  0058   56549    3480    0        1.0      554.2     1.86e+05
2013 09 14  0059   56549    3540    0        1.1      557.3     2.18e+05
2013 09 14  0100   56549    3600    0        1.2      563.4     2.28e+05
2013 09 14  0101   56549    3660    0        2.0      557.9     1.95e+05
2013 09 14  0102   56549    3720    0        2.8      533.5     1.31e+05
2013 09 14  0103   56549    3780    0        1.1      550.5     1.82e+05
2013 09 14  0104   56549    3840    0        1.1      560.5     2.22e+05
2013 09 14  0105   56549    3900    0        1.1      542.3     1.62e+05
2013 09 14  0106   56549    3960    0        1.2      566.9     2.17e+05
2013 09 14  0107   56549    4020    0        1.2      551.6     1.82e+05
2013 09 14  0108   56549    4080    0        1.5      564.4     2.43e+05
2013 09 14  0109   56549    4140    0        3.0      529.9     1.40e+05
2013 09 14  0110   56549    4200    0        1.6      549.5     1.56e+05
2013 09 14  0111   56549    4260    0        1.1      564.3     2.05e+05
2013 09 14  0112   56549    4320    0        1.1      564.3     2.18e+05
2013 09 14  0113   56549    4380    0        1.0      562.7     2.17e+05
2013 09 14  0114   56549    4440    3    -9999.9    -9999.9    -1.00e+05
2013 09 14  0115   56549    4500    3    -9999.9    -9999.9    -1.00e+05
2013 09 14  0116   56549    4560    0        1.2      540.6     1.87e+05
2013 09 14  0117   56549    4620    0        1.3      550.0     2.00e+05
2013 09 14  0118   56549    4680    0        1.4      569.0     2.70e+05
