:Data_list: 20120405_ace_sis_5m.txt
:Created: 2012 Apr 06 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2012 04 05  0000    56022       0      0    1.33e+00    0    9.10e-01
2012 04 05  0005    56022     300      0    1.38e+00    0    9.55e-01
2012 04 05  0010    56022     600      0    1.33e+00    0    9.13e-01
2012 04 05  0015    56022     900      0    1.33e+00    0    9.22e-01
2012 04 05  0020    56022    1200      0    1.36e+00    0    9.45e-01
2012 04 05  0025    56022    1500      0    1.34e+00    0    9.36e-01
2012 04 05  0030    56022    1800      0    1.35e+00    0    9.35e-01
2012 04 05  0035    56022    2100      0    1.36e+00    0    9.41e-01
2012 04 05  0040    56022    2400      0    1.34e+00    0    9.38e-01
2012 04 05  0045    56022    2700      0    1.37e+00    0    9.43e-01
2012 04 05  0050    56022    3000      0    1.35e+00    0    9.32e-01
2012 04 05  0055    56022    3300      0    1.35e+00    0    9.38e-01
2012 04 05  0100    56022    3600      0    1.37e+00    0    9.47e-01
2012 04 05  0105    56022    3900      0    1.39e+00    0    9.50e-01
2012 04 05  0110    56022    4200      0    1.34e+00    0    9.26e-01
2012 04 05  0115    56022    4500      0    1.36e+00    0    9.37e-01
2012 04 05  0120    56022    4800      0    1.35e+00    0    9.31e-01
2012 04 05  0125    56022    5100      0    1.36e+00    0    9.44e-01
2012 04 05  0130    56022    5400      0    1.34e+00    0    9.12e-01
2012 04 05  0135    56022    5700      0    1.39e+00    0    9.68e-01
2012 04 05  0140    56022    6000      0    1.37e+00    0    9.43e-01
2012 04 05  0145    56022    6300      0    1.37e+00    0    9.43e-01
2012 04 05  0150    56022    6600      0    1.36e+00    0    9.34e-01
2012 04 05  0155    56022    6900      0    1.36e+00    0    9.35e-01
2012 04 05  0200    56022    7200      0    1.35e+00    0    9.31e-01
2012 04 05  0205    56022    7500      0    1.39e+00    0    9.52e-01
2012 04 05  0210    56022    7800      0    1.37e+00    0    9.36e-01
2012 04 05  0215    56022    8100      0    1.36e+00    0    9.40e-01
2012 04 05  0220    56022    8400      0    1.35e+00    0    9.27e-01
2012 04 05  0225    56022    8700      0    1.32e+00    0    9.12e-01
