:Data_list: 20130104_ace_swepam_1m.txt
:Created: 2013 Jan 05 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2013 01 04  0000   56296       0    0        3.6      315.8     6.85e+04
2013 01 04  0001   56296      60    0        3.6      314.9     7.37e+04
2013 01 04  0002   56296     120    0        3.5      314.2     7.65e+04
2013 01 04  0003   56296     180    0        4.2      314.8     6.87e+04
2013 01 04  0004   56296     240    0        5.4      313.3     6.58e+04
2013 01 04  0005   56296     300    0        5.9      314.2     5.80e+04
2013 01 04  0006   56296     360    0        5.0      313.7     5.93e+04
2013 01 04  0007   56296     420    0        4.1      311.1     4.23e+04
2013 01 04  0008   56296     480    0        4.8      310.0     3.78e+04
2013 01 04  0009   56296     540    0        3.6      311.2     3.72e+04
2013 01 04  0010   56296     600    0        2.8      310.7     5.12e+04
2013 01 04  0011   56296     660    0        3.2      310.1     4.19e+04
2013 01 04  0012   56296     720    0        3.3      310.1     3.97e+04
2013 01 04  0013   56296     780    0        3.7      310.8     3.94e+04
2013 01 04  0014   56296     840    0        3.0      313.7     4.84e+04
2013 01 04  0015   56296     900    0        2.5      315.2     5.37e+04
2013 01 04  0016   56296     960    0        2.8      316.1     6.06e+04
2013 01 04  0017   56296    1020    0        8.4      312.4     4.42e+04
2013 01 04  0018   56296    1080    0       11.2      309.0     3.11e+04
2013 01 04  0019   56296    1140    0        3.2      311.7     4.80e+04
2013 01 04  0020   56296    1200    1        2.7      312.7     5.35e+04
2013 01 04  0021   56296    1260    0        2.4      314.5     5.30e+04
2013 01 04  0022   56296    1320    1        3.0      313.4     4.59e+04
2013 01 04  0023   56296    1380    0        5.4      309.9     3.38e+04
2013 01 04  0024   56296    1440    0        6.3      310.4     2.87e+04
2013 01 04  0025   56296    1500    0        5.4      310.0     3.37e+04
2013 01 04  0026   56296    1560    0        3.4      310.9     4.01e+04
2013 01 04  0027   56296    1620    0        2.8      311.8     4.29e+04
2013 01 04  0028   56296    1680    0        3.0      311.7     3.94e+04
2013 01 04  0029   56296    1740    1        5.1      310.9     3.85e+04
2013 01 04  0030   56296    1800    0        3.8      312.2     5.09e+04
2013 01 04  0031   56296    1860    0        3.3      311.8     5.30e+04
2013 01 04  0032   56296    1920    0        4.2      309.9     4.22e+04
2013 01 04  0033   56296    1980    0        5.1      308.1     3.37e+04
2013 01 04  0034   56296    2040    0        5.3      307.7     3.35e+04
2013 01 04  0035   56296    2100    0        4.3      308.7     3.87e+04
2013 01 04  0036   56296    2160    0        3.8      309.4     4.16e+04
2013 01 04  0037   56296    2220    0        3.9      310.7     3.76e+04
2013 01 04  0038   56296    2280    0        2.7      311.2     5.02e+04
2013 01 04  0039   56296    2340    0        2.8      309.9     5.42e+04
2013 01 04  0040   56296    2400    0        2.6      309.9     6.14e+04
2013 01 04  0041   56296    2460    0        2.8      310.0     5.51e+04
2013 01 04  0042   56296    2520    1        6.9      307.9     2.90e+04
2013 01 04  0043   56296    2580    0        5.9      309.4     3.11e+04
2013 01 04  0044   56296    2640    0        3.7      312.4     4.07e+04
2013 01 04  0045   56296    2700    0        2.8      313.2     5.07e+04
2013 01 04  0046   56296    2760    0        3.0      312.1     5.22e+04
2013 01 04  0047   56296    2820    0        2.9      311.5     5.49e+04
2013 01 04  0048   56296    2880    0        2.8      311.4     5.76e+04
2013 01 04  0049   56296    2940    0        3.6      322.8     1.15e+05
2013 01 04  0050   56296    3000    0        4.1      318.7     8.71e+04
2013 01 04  0051   56296    3060    0        4.7      314.8     4.91e+04
2013 01 04  0052   56296    3120    0        4.8      319.9     6.33e+04
2013 01 04  0053   56296    3180    0        5.7      311.6     3.37e+04
2013 01 04  0054   56296    3240    0        4.1      311.7     4.12e+04
2013 01 04  0055   56296    3300    0        7.4      310.8     3.60e+04
