:Data_list: 20100609_ace_swepam_1m.txt
:Created: 2010 Jun 10 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2010 06 09  0000   55356       0    9    -9999.9    -9999.9    -1.00e+05
2010 06 09  0001   55356      60    0        1.0      418.3     1.51e+05
2010 06 09  0002   55356     120    0        1.5      415.5     6.06e+04
2010 06 09  0003   55356     180    0        1.2      408.9     8.16e+04
2010 06 09  0004   55356     240    0        1.2      404.9     7.38e+04
2010 06 09  0005   55356     300    0        1.4      408.5     8.16e+04
2010 06 09  0006   55356     360    9    -9999.9    -9999.9    -1.00e+05
2010 06 09  0007   55356     420    0        0.7      394.4     6.30e+04
2010 06 09  0008   55356     480    0        0.5      385.5     5.69e+04
2010 06 09  0009   55356     540    0        0.6      390.0     5.98e+04
2010 06 09  0010   55356     600    0        0.8      394.4     6.28e+04
2010 06 09  0011   55356     660    0        0.7      388.5     4.77e+04
2010 06 09  0012   55356     720    0        0.8      392.2     5.98e+04
2010 06 09  0013   55356     780    0        0.4      387.6     7.47e+04
2010 06 09  0014   55356     840    0        0.6      387.4     6.95e+04
2010 06 09  0015   55356     900    0        0.8      390.9     6.38e+04
2010 06 09  0016   55356     960    0        0.6      386.9     5.24e+04
2010 06 09  0017   55356    1020    0        0.7      390.0     4.88e+04
2010 06 09  0018   55356    1080    0        0.8      390.0     6.16e+04
2010 06 09  0019   55356    1140    9    -9999.9    -9999.9    -1.00e+05
2010 06 09  0020   55356    1200    0        0.9      389.9     5.52e+04
2010 06 09  0021   55356    1260    0        0.9      389.0     5.65e+04
2010 06 09  0022   55356    1320    0        0.9      387.3     5.20e+04
2010 06 09  0023   55356    1380    0        0.9      386.9     5.53e+04
2010 06 09  0024   55356    1440    0        0.9      385.9     5.08e+04
2010 06 09  0025   55356    1500    0        0.8      387.1     5.77e+04
2010 06 09  0026   55356    1560    0        0.8      388.3     6.46e+04
2010 06 09  0027   55356    1620    0        0.9      387.5     6.24e+04
2010 06 09  0028   55356    1680    0        1.0      386.1     6.75e+04
2010 06 09  0029   55356    1740    0        1.0      387.3     5.49e+04
2010 06 09  0030   55356    1800    0        1.0      388.1     5.16e+04
2010 06 09  0031   55356    1860    0        0.8      385.0     4.64e+04
2010 06 09  0032   55356    1920    0        0.9      389.0     5.57e+04
2010 06 09  0033   55356    1980    0        0.8      389.7     4.99e+04
2010 06 09  0034   55356    2040    0        0.7      385.1     4.96e+04
2010 06 09  0035   55356    2100    0        0.5      389.5     4.36e+04
2010 06 09  0036   55356    2160    0        0.6      389.5     4.55e+04
2010 06 09  0037   55356    2220    0        0.7      392.4     5.16e+04
2010 06 09  0038   55356    2280    0        0.7      390.5     5.60e+04
2010 06 09  0039   55356    2340    0        0.8      390.2     5.34e+04
2010 06 09  0040   55356    2400    0        0.7      391.9     5.26e+04
2010 06 09  0041   55356    2460    0        0.6      390.4     4.95e+04
2010 06 09  0042   55356    2520    0        0.6      388.9     4.65e+04
2010 06 09  0043   55356    2580    0        0.7      390.5     5.30e+04
2010 06 09  0044   55356    2640    0        0.7      392.9     5.36e+04
2010 06 09  0045   55356    2700    0        0.6      388.9     4.31e+04
2010 06 09  0046   55356    2760    0        0.9      385.6     4.87e+04
2010 06 09  0047   55356    2820    0        0.8      381.5     4.23e+04
2010 06 09  0048   55356    2880    0        0.9      383.4     4.71e+04
2010 06 09  0049   55356    2940    0        0.9      383.7     4.63e+04
2010 06 09  0050   55356    3000    0        0.8      383.0     3.96e+04
2010 06 09  0051   55356    3060    0        0.8      387.4     5.22e+04
2010 06 09  0052   55356    3120    9    -9999.9    -9999.9    -1.00e+05
2010 06 09  0053   55356    3180    0        0.8      384.6     4.89e+04
2010 06 09  0054   55356    3240    0        0.5      377.4     5.01e+04
2010 06 09  0055   55356    3300    0        0.7      381.5     3.69e+04
2010 06 09  0056   55356    3360    0        0.8      381.6     5.30e+04
2010 06 09  0057   55356    3420    0        0.7      381.7     5.02e+04
2010 06 09  0058   55356    3480    0        0.7      381.8     4.74e+04
2010 06 09  0059   55356    3540    1        0.7      379.4     5.39e+04
2010 06 09  0100   55356    3600    0        0.8      381.2     5.10e+04
2010 06 09  0101   55356    3660    0        0.7      374.8     5.36e+04
2010 06 09  0102   55356    3720    0        0.7      375.5     5.69e+04
2010 06 09  0103   55356    3780    0        0.5      375.9     4.32e+04
2010 06 09  0104   55356    3840    0        0.7      374.7     4.55e+04
2010 06 09  0105   55356    3900    0        0.5      368.0     5.86e+04
2010 06 09  0106   55356    3960    0        0.5      375.8     4.01e+04
2010 06 09  0107   55356    4020    0        0.5      374.3     4.11e+04
2010 06 09  0108   55356    4080    0        0.6      376.2     4.56e+04
2010 06 09  0109   55356    4140    0        0.7      376.5     4.64e+04
2010 06 09  0110   55356    4200    0        0.7      377.5     5.85e+04
2010 06 09  0111   55356    4260    0        0.5      376.2     4.63e+04
2010 06 09  0112   55356    4320    0        0.5      377.9     3.67e+04
2010 06 09  0113   55356    4380    0        0.5      377.2     3.91e+04
2010 06 09  0114   55356    4440    0        0.5      376.5     4.15e+04
2010 06 09  0115   55356    4500    0        0.6      375.5     4.68e+04
2010 06 09  0116   55356    4560    0        0.4      375.7     4.29e+04
2010 06 09  0117   55356    4620    0        0.3      381.6     6.06e+04
2010 06 09  0118   55356    4680    0        0.2      383.6     5.03e+04
2010 06 09  0119   55356    4740    0        0.6      377.5     4.92e+04
2010 06 09  0120   55356    4800    0        0.5      376.0     4.52e+04
