:Data_list: 20140624_ace_sis_5m.txt
:Created: 2014 Jun 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 06 24  0000    56832       0      0    9.69e-01    0    6.85e-01
2014 06 24  0005    56832     300      0    9.73e-01    0    6.81e-01
2014 06 24  0010    56832     600      0    9.53e-01    0    6.70e-01
2014 06 24  0015    56832     900      0    9.77e-01    0    6.81e-01
2014 06 24  0020    56832    1200      0    9.73e-01    0    6.81e-01
2014 06 24  0025    56832    1500      0    9.88e-01    0    6.93e-01
2014 06 24  0030    56832    1800      0    9.60e-01    0    6.80e-01
2014 06 24  0035    56832    2100      0    9.82e-01    0    6.99e-01
2014 06 24  0040    56832    2400      0    9.84e-01    0    6.93e-01
2014 06 24  0045    56832    2700      0    9.85e-01    0    6.97e-01
2014 06 24  0050    56832    3000      0    9.74e-01    0    6.86e-01
2014 06 24  0055    56832    3300      0    9.72e-01    0    6.88e-01
2014 06 24  0100    56832    3600      0    9.63e-01    0    6.83e-01
2014 06 24  0105    56832    3900      0    9.69e-01    0    6.79e-01
2014 06 24  0110    56832    4200      0    9.81e-01    0    6.93e-01
2014 06 24  0115    56832    4500      0    9.79e-01    0    6.92e-01
2014 06 24  0120    56832    4800      0    9.56e-01    0    6.71e-01
2014 06 24  0125    56832    5100      0    9.62e-01    0    6.76e-01
2014 06 24  0130    56832    5400      0    9.59e-01    0    6.82e-01
2014 06 24  0135    56832    5700      0    9.71e-01    0    6.85e-01
2014 06 24  0140    56832    6000      0    9.71e-01    0    6.86e-01
2014 06 24  0145    56832    6300      0    9.64e-01    0    6.79e-01
2014 06 24  0150    56832    6600      0    9.53e-01    0    6.64e-01
2014 06 24  0155    56832    6900      0    9.81e-01    0    6.95e-01
2014 06 24  0200    56832    7200      0    9.59e-01    0    6.78e-01
2014 06 24  0205    56832    7500      0    9.47e-01    0    6.64e-01
2014 06 24  0210    56832    7800      0    9.46e-01    0    6.71e-01
2014 06 24  0215    56832    8100      0    9.54e-01    0    6.70e-01
2014 06 24  0220    56832    8400      0    9.69e-01    0    6.81e-01
2014 06 24  0225    56832    8700      0    9.67e-01    0    6.81e-01
2014 06 24  0230    56832    9000      0    9.57e-01    0    6.74e-01
2014 06 24  0235    56832    9300      0    9.55e-01    0    6.76e-01
2014 06 24  0240    56832    9600      0    9.71e-01    0    6.83e-01
2014 06 24  0245    56832    9900      0    9.55e-01    0    6.80e-01
2014 06 24  0250    56832   10200      0    9.73e-01    0    6.84e-01
2014 06 24  0255    56832   10500      0    9.69e-01    0    6.88e-01
2014 06 24  0300    56832   10800      0    9.75e-01    0    6.79e-01
2014 06 24  0305    56832   11100      0    9.85e-01    0    6.96e-01
2014 06 24  0310    56832   11400      0    9.53e-01    0    6.78e-01
2014 06 24  0315    56832   11700      0    9.90e-01    0    7.02e-01
2014 06 24  0320    56832   12000      0    9.81e-01    0    6.96e-01
2014 06 24  0325    56832   12300      0    1.00e+00    0    7.14e-01
2014 06 24  0330    56832   12600      0    9.55e-01    0    6.72e-01
2014 06 24  0335    56832   12900      0    9.74e-01    0    6.91e-01
2014 06 24  0340    56832   13200      0    9.76e-01    0    6.93e-01
2014 06 24  0345    56832   13500      0    9.67e-01    0    6.85e-01
2014 06 24  0350    56832   13800      0    9.62e-01    0    6.71e-01
2014 06 24  0355    56832   14100      0    9.72e-01    0    6.82e-01
2014 06 24  0400    56832   14400      0    9.61e-01    0    6.84e-01
2014 06 24  0405    56832   14700      0    9.82e-01    0    6.93e-01
2014 06 24  0410    56832   15000      0    9.68e-01    0    6.83e-01
2014 06 24  0415    56832   15300      0    9.72e-01    0    6.79e-01
2014 06 24  0420    56832   15600      0    9.58e-01    0    6.78e-01
2014 06 24  0425    56832   15900      0    9.86e-01    0    7.01e-01
2014 06 24  0430    56832   16200      0    9.62e-01    0    6.76e-01
2014 06 24  0435    56832   16500      0    9.50e-01    0    6.62e-01
2014 06 24  0440    56832   16800      0    9.54e-01    0    6.80e-01
2014 06 24  0445    56832   17100      0    9.55e-01    0    6.75e-01
2014 06 24  0450    56832   17400      0    9.72e-01    0    6.88e-01
2014 06 24  0455    56832   17700      0    9.83e-01    0    6.87e-01
2014 06 24  0500    56832   18000      0    9.79e-01    0    6.88e-01
2014 06 24  0505    56832   18300      0    9.92e-01    0    7.00e-01
2014 06 24  0510    56832   18600      0    9.53e-01    0    6.76e-01
2014 06 24  0515    56832   18900      0    9.65e-01    0    6.83e-01
2014 06 24  0520    56832   19200      0    9.86e-01    0    6.96e-01
2014 06 24  0525    56832   19500      0    9.76e-01    0    6.90e-01
2014 06 24  0530    56832   19800      0    9.75e-01    0    6.91e-01
2014 06 24  0535    56832   20100      0    9.79e-01    0    6.81e-01
2014 06 24  0540    56832   20400      0    9.96e-01    0    7.11e-01
2014 06 24  0545    56832   20700      0    9.60e-01    0    6.74e-01
2014 06 24  0550    56832   21000      0    9.54e-01    0    6.71e-01
2014 06 24  0555    56832   21300      0    9.60e-01    0    6.76e-01
2014 06 24  0600    56832   21600      0    9.54e-01    0    6.73e-01
2014 06 24  0605    56832   21900      0    9.66e-01    0    6.77e-01
2014 06 24  0610    56832   22200      0    9.61e-01    0    6.79e-01
2014 06 24  0615    56832   22500      0    9.65e-01    0    6.81e-01
2014 06 24  0620    56832   22800      0    9.92e-01    0    6.99e-01
2014 06 24  0625    56832   23100      0    9.82e-01    0    6.95e-01
2014 06 24  0630    56832   23400      0    9.69e-01    0    6.79e-01
2014 06 24  0635    56832   23700      0    9.46e-01    0    6.64e-01
2014 06 24  0640    56832   24000      0    9.91e-01    0    6.96e-01
2014 06 24  0645    56832   24300      0    9.72e-01    0    6.88e-01
2014 06 24  0650    56832   24600      0    9.56e-01    0    6.76e-01
2014 06 24  0655    56832   24900      0    9.72e-01    0    6.82e-01
2014 06 24  0700    56832   25200      0    9.95e-01    0    7.08e-01
2014 06 24  0705    56832   25500      0    9.67e-01    0    6.77e-01
2014 06 24  0710    56832   25800      0    9.76e-01    0    6.84e-01
2014 06 24  0715    56832   26100      0    9.69e-01    0    6.79e-01
2014 06 24  0720    56832   26400      0    9.69e-01    0    6.82e-01
2014 06 24  0725    56832   26700      0    9.79e-01    0    6.98e-01
2014 06 24  0730    56832   27000      0    9.56e-01    0    6.77e-01
2014 06 24  0735    56832   27300      0    9.63e-01    0    6.87e-01
2014 06 24  0740    56832   27600      0    9.58e-01    0    6.75e-01
2014 06 24  0745    56832   27900      0    9.82e-01    0    6.93e-01
2014 06 24  0750    56832   28200      0    9.52e-01    0    6.71e-01
2014 06 24  0755    56832   28500      0    9.87e-01    0    6.85e-01
2014 06 24  0800    56832   28800      0    9.81e-01    0    6.97e-01
2014 06 24  0805    56832   29100      0    9.78e-01    0    6.84e-01
2014 06 24  0810    56832   29400      0    9.62e-01    0    6.79e-01
2014 06 24  0815    56832   29700      0    9.68e-01    0    6.87e-01
2014 06 24  0820    56832   30000      0    9.57e-01    0    6.75e-01
2014 06 24  0825    56832   30300      0    9.84e-01    0    6.98e-01
2014 06 24  0830    56832   30600      0    9.79e-01    0    6.95e-01
2014 06 24  0835    56832   30900      0    9.83e-01    0    6.94e-01
2014 06 24  0840    56832   31200      0    9.83e-01    0    6.95e-01
2014 06 24  0845    56832   31500      0    9.87e-01    0    6.95e-01
2014 06 24  0850    56832   31800      0    9.85e-01    0    6.98e-01
2014 06 24  0855    56832   32100      0    9.81e-01    0    6.96e-01
2014 06 24  0900    56832   32400      0    9.93e-01    0    6.98e-01
2014 06 24  0905    56832   32700      0    9.90e-01    0    7.02e-01
2014 06 24  0910    56832   33000      0    9.50e-01    0    6.61e-01
2014 06 24  0915    56832   33300      0    9.73e-01    0    6.87e-01
2014 06 24  0920    56832   33600      0    9.71e-01    0    6.82e-01
2014 06 24  0925    56832   33900      0    9.95e-01    0    6.99e-01
2014 06 24  0930    56832   34200      0    9.78e-01    0    6.86e-01
2014 06 24  0935    56832   34500      0    9.76e-01    0    6.87e-01
2014 06 24  0940    56832   34800      0    9.91e-01    0    6.97e-01
2014 06 24  0945    56832   35100      0    9.82e-01    0    6.93e-01
2014 06 24  0950    56832   35400      0    9.73e-01    0    6.94e-01
2014 06 24  0955    56832   35700      0    9.74e-01    0    6.85e-01
2014 06 24  1000    56832   36000      0    9.83e-01    0    6.90e-01
2014 06 24  1005    56832   36300      0    9.55e-01    0    6.70e-01
2014 06 24  1010    56832   36600      0    9.77e-01    0    6.83e-01
2014 06 24  1015    56832   36900      0    9.63e-01    0    6.71e-01
2014 06 24  1020    56832   37200      0    9.62e-01    0    6.80e-01
2014 06 24  1025    56832   37500      0    9.61e-01    0    6.80e-01
2014 06 24  1030    56832   37800      0    9.80e-01    0    6.91e-01
2014 06 24  1035    56832   38100      0    9.61e-01    0    6.72e-01
2014 06 24  1040    56832   38400      0    9.95e-01    0    7.02e-01
2014 06 24  1045    56832   38700      0    9.66e-01    0    6.68e-01
