:Data_list: 20221018_ace_swepam_1m.txt
:Created: 2022 Oct 19 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2022 10 18  0000   59870       0    1        0.8      524.0     2.28e+05
2022 10 18  0001   59870      60    1        0.5      533.9     2.68e+05
2022 10 18  0002   59870     120    1        0.9      517.9     2.13e+05
2022 10 18  0003   59870     180    1        0.8      525.4     2.61e+05
2022 10 18  0004   59870     240    1        0.6      531.5     2.83e+05
2022 10 18  0005   59870     300    1        0.7      525.9     2.52e+05
2022 10 18  0006   59870     360    1        0.7      520.7     2.14e+05
2022 10 18  0007   59870     420    1        0.9      520.5     1.75e+05
2022 10 18  0008   59870     480    1        1.1      523.4     1.42e+05
2022 10 18  0009   59870     540    0        1.1      526.3     1.22e+05
2022 10 18  0010   59870     600    0        1.0      529.0     1.11e+05
2022 10 18  0011   59870     660    0        0.7      531.1     1.17e+05
2022 10 18  0012   59870     720    1        1.0      527.7     1.39e+05
2022 10 18  0013   59870     780    0        1.0      532.8     1.15e+05
2022 10 18  0014   59870     840    1        0.8      520.4     1.97e+05
2022 10 18  0015   59870     900    1        0.8      520.4     1.97e+05
2022 10 18  0016   59870     960    1        0.9      516.1     1.96e+05
2022 10 18  0017   59870    1020    1        1.0      517.3     1.98e+05
2022 10 18  0018   59870    1080    1        1.0      513.5     1.89e+05
2022 10 18  0019   59870    1140    1        1.0      512.2     1.83e+05
2022 10 18  0020   59870    1200    1        1.0      510.8     2.02e+05
2022 10 18  0021   59870    1260    0        1.0      511.7     1.92e+05
2022 10 18  0022   59870    1320    1        0.7      518.1     2.17e+05
2022 10 18  0023   59870    1380    1        0.6      525.4     2.01e+05
2022 10 18  0024   59870    1440    1        0.7      532.8     1.56e+05
2022 10 18  0025   59870    1500    0        0.8      533.8     1.66e+05
2022 10 18  0026   59870    1560    0        0.7      529.6     1.83e+05
2022 10 18  0027   59870    1620    0        0.7      531.9     1.43e+05
2022 10 18  0028   59870    1680    0        0.6      530.4     1.45e+05
2022 10 18  0029   59870    1740    1        0.8      531.3     1.52e+05
2022 10 18  0030   59870    1800    0        0.8      524.3     1.56e+05
2022 10 18  0031   59870    1860    0        0.9      527.3     1.43e+05
2022 10 18  0032   59870    1920    1        0.8      516.8     1.30e+05
2022 10 18  0033   59870    1980    0        1.0      526.6     1.33e+05
2022 10 18  0034   59870    2040    0        1.0      523.3     1.25e+05
2022 10 18  0035   59870    2100    0        1.0      523.9     1.23e+05
2022 10 18  0036   59870    2160    0        1.0      522.9     1.20e+05
2022 10 18  0037   59870    2220    0        1.0      523.2     1.23e+05
2022 10 18  0038   59870    2280    0        1.1      523.0     1.14e+05
2022 10 18  0039   59870    2340    1        1.1      523.6     1.15e+05
2022 10 18  0040   59870    2400    1        1.1      524.1     1.24e+05
2022 10 18  0041   59870    2460    0        1.2      523.9     1.21e+05
2022 10 18  0042   59870    2520    0        1.2      523.2     1.23e+05
2022 10 18  0043   59870    2580    1        1.0      521.2     1.43e+05
2022 10 18  0044   59870    2640    1        0.9      522.5     1.37e+05
2022 10 18  0045   59870    2700    0        1.2      524.4     1.40e+05
2022 10 18  0046   59870    2760    0        1.1      520.0     1.28e+05
2022 10 18  0047   59870    2820    9    -9999.9    -9999.9    -1.00e+05
2022 10 18  0048   59870    2880    0        1.0      521.6     1.15e+05
2022 10 18  0049   59870    2940    0        1.1      529.1     1.34e+05
2022 10 18  0050   59870    3000    0        1.4      527.2     1.33e+05
2022 10 18  0051   59870    3060    0        1.1      521.8     1.03e+05
2022 10 18  0052   59870    3120    0        0.9      524.5     1.16e+05
2022 10 18  0053   59870    3180    0        1.0      524.5     1.24e+05
2022 10 18  0054   59870    3240    0        1.0      521.1     1.25e+05
2022 10 18  0055   59870    3300    0        1.1      517.9     1.28e+05
2022 10 18  0056   59870    3360    0        1.2      517.2     1.25e+05
2022 10 18  0057   59870    3420    1        1.2      516.0     1.30e+05
2022 10 18  0058   59870    3480    0        1.2      513.8     1.43e+05
2022 10 18  0059   59870    3540    1        1.2      514.4     1.29e+05
2022 10 18  0100   59870    3600    1        1.1      512.9     1.24e+05
2022 10 18  0101   59870    3660    0        1.0      512.9     1.39e+05
2022 10 18  0102   59870    3720    0        1.2      512.4     1.48e+05
2022 10 18  0103   59870    3780    1        1.5      509.4     1.25e+05
2022 10 18  0104   59870    3840    0        1.3      515.7     1.17e+05
2022 10 18  0105   59870    3900    0        1.3      515.0     1.09e+05
2022 10 18  0106   59870    3960    0        1.3      514.5     1.25e+05
2022 10 18  0107   59870    4020    0        1.3      509.2     1.16e+05
2022 10 18  0108   59870    4080    0        1.3      507.9     1.22e+05
2022 10 18  0109   59870    4140    0        1.3      510.2     1.30e+05
2022 10 18  0110   59870    4200    1        1.2      513.0     1.55e+05
2022 10 18  0111   59870    4260    1        1.2      511.9     1.59e+05
2022 10 18  0112   59870    4320    1        1.1      511.4     1.68e+05
2022 10 18  0113   59870    4380    1        1.0      513.1     1.76e+05
2022 10 18  0114   59870    4440    0        1.1      513.2     1.62e+05
2022 10 18  0115   59870    4500    1        1.0      512.5     1.61e+05
2022 10 18  0116   59870    4560    1        0.9      511.9     1.32e+05
2022 10 18  0117   59870    4620    1        1.2      512.1     1.40e+05
2022 10 18  0118   59870    4680    0        1.1      509.9     1.34e+05
2022 10 18  0119   59870    4740    0        0.9      518.3     1.48e+05
2022 10 18  0120   59870    4800    9    -9999.9    -9999.9    -1.00e+05
2022 10 18  0121   59870    4860    1        1.0      504.9     1.45e+05
2022 10 18  0122   59870    4920    0        1.0      507.0     1.33e+05
2022 10 18  0123   59870    4980    1        1.0      505.2     1.47e+05
2022 10 18  0124   59870    5040    0        1.1      505.5     1.36e+05
2022 10 18  0125   59870    5100    1        1.1      507.8     1.38e+05
2022 10 18  0126   59870    5160    0        1.1      508.3     1.44e+05
2022 10 18  0127   59870    5220    0        1.3      518.0     1.38e+05
2022 10 18  0128   59870    5280    0        1.3      518.5     1.49e+05
2022 10 18  0129   59870    5340    0        1.1      508.7     1.68e+05
2022 10 18  0130   59870    5400    1        1.1      522.7     1.45e+05
2022 10 18  0131   59870    5460    0        1.1      550.0     9.85e+04
2022 10 18  0132   59870    5520    0        1.0      543.2     7.72e+04
2022 10 18  0133   59870    5580    0        1.1      542.2     7.32e+04
