:Data_list: 20110327_ace_mag_1m.txt
:Created: 2011 Mar 28 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2011 03 27  0000   55647       0    0    -3.1     1.8     3.0     4.6    39.6   149.0
2011 03 27  0001   55647      60    0    -3.2     1.7     2.8     4.6    37.9   151.7
2011 03 27  0002   55647     120    0    -3.1     1.9     2.9     4.6    38.3   149.3
2011 03 27  0003   55647     180    0    -3.1     1.9     2.9     4.6    38.5   149.3
2011 03 27  0004   55647     240    0    -3.1     2.0     2.8     4.6    36.7   147.9
2011 03 27  0005   55647     300    0    -3.3     2.0     2.7     4.6    34.9   149.0
2011 03 27  0006   55647     360    0    -3.3     1.9     2.7     4.6    35.2   150.0
2011 03 27  0007   55647     420    0    -3.0     2.3     2.8     4.7    36.2   142.1
2011 03 27  0008   55647     480    0    -3.0     2.5     2.7     4.7    34.9   140.5
2011 03 27  0009   55647     540    0    -3.1     2.3     2.7     4.7    35.2   144.0
2011 03 27  0010   55647     600    0    -3.3     2.2     2.7     4.8    34.6   146.3
2011 03 27  0011   55647     660    0    -3.4     2.1     2.6     4.8    33.4   148.4
2011 03 27  0012   55647     720    0    -3.3     2.3     2.5     4.8    32.2   145.4
2011 03 27  0013   55647     780    0    -3.3     2.2     2.4     4.6    31.3   147.0
2011 03 27  0014   55647     840    0    -1.0     1.2     3.9     4.2    68.2   131.5
2011 03 27  0015   55647     900    0    -0.6     1.1     4.0     4.2    73.0   119.9
2011 03 27  0016   55647     960    0    -0.8     1.0     3.9     4.1    71.9   128.6
2011 03 27  0017   55647    1020    0    -0.6     1.1     4.0     4.1    72.5   117.1
2011 03 27  0018   55647    1080    0    -0.7     1.1     3.9     4.1    72.1   121.0
2011 03 27  0019   55647    1140    0    -0.8     1.2     3.9     4.2    69.2   124.9
2011 03 27  0020   55647    1200    0    -0.8     1.0     4.0     4.2    72.8   130.1
2011 03 27  0021   55647    1260    0    -0.6     0.9     4.1     4.2    75.2   123.9
2011 03 27  0022   55647    1320    0    -0.6     1.3     4.0     4.2    70.7   115.3
