:Data_list: 20130831_ace_mag_1m.txt
:Created: 2013 Sep 01 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2013 08 31  0000   56535       0    0    -6.7     4.7    -2.7     8.6   -18.2   144.9
2013 08 31  0001   56535      60    0    -6.8     4.7    -2.8     8.8   -18.7   145.4
2013 08 31  0002   56535     120    0    -6.7     4.9    -3.0     8.8   -19.5   143.8
2013 08 31  0003   56535     180    0    -6.7     4.7    -3.1     8.7   -20.9   144.6
2013 08 31  0004   56535     240    0    -6.7     4.5    -3.5     8.8   -23.4   146.1
2013 08 31  0005   56535     300    0    -6.3     4.7    -4.0     8.8   -26.8   143.4
2013 08 31  0006   56535     360    0    -6.5     5.2    -2.9     8.8   -19.5   141.2
2013 08 31  0007   56535     420    0    -6.5     5.2    -2.9     8.8   -19.0   141.1
2013 08 31  0008   56535     480    0    -6.8     4.6    -3.4     8.9   -22.7   145.9
2013 08 31  0009   56535     540    0    -6.8     4.8    -3.3     9.0   -21.8   144.6
2013 08 31  0010   56535     600    0    -6.7     4.8    -3.4     8.9   -22.7   144.7
2013 08 31  0011   56535     660    0    -6.7     5.0    -3.0     8.9   -19.9   143.1
2013 08 31  0012   56535     720    0    -6.6     4.9    -3.3     8.9   -22.1   143.0
2013 08 31  0013   56535     780    0    -6.6     5.0    -3.0     8.8   -19.8   142.7
2013 08 31  0014   56535     840    0    -6.6     5.4    -2.0     8.7   -13.0   140.8
2013 08 31  0015   56535     900    0    -6.4     5.5    -1.9     8.7   -12.7   139.5
2013 08 31  0016   56535     960    0    -5.7     6.5    -0.5     8.7    -3.5   131.3
2013 08 31  0017   56535    1020    0    -5.7     6.6    -0.3     8.8    -1.9   130.6
2013 08 31  0018   56535    1080    0    -6.0     6.3    -0.9     8.7    -5.6   133.8
2013 08 31  0019   56535    1140    0    -6.0     6.3    -1.1     8.8    -7.0   133.9
2013 08 31  0020   56535    1200    0    -5.8     6.7    -0.7     8.9    -4.7   131.2
2013 08 31  0021   56535    1260    0    -5.8     6.8    -0.8     8.9    -5.0   130.3
2013 08 31  0022   56535    1320    0    -5.7     6.7    -1.0     8.9    -6.6   130.2
2013 08 31  0023   56535    1380    0    -5.6     6.8    -0.8     8.9    -5.2   129.4
2013 08 31  0024   56535    1440    0    -5.7     6.7    -0.9     8.8    -5.9   130.7
2013 08 31  0025   56535    1500    0    -6.5     5.8    -1.1     8.8    -7.4   137.9
2013 08 31  0026   56535    1560    0    -6.8     5.3    -1.7     8.7   -11.3   142.2
2013 08 31  0027   56535    1620    0    -6.9     3.9    -3.3     8.6   -22.6   150.7
2013 08 31  0028   56535    1680    0    -7.0     3.5    -3.5     8.5   -24.3   153.6
2013 08 31  0029   56535    1740    0    -6.9     4.1    -3.0     8.6   -20.3   149.5
2013 08 31  0030   56535    1800    0    -6.8     4.8    -2.6     8.7   -17.6   144.8
2013 08 31  0031   56535    1860    0    -7.1     4.8    -2.0     8.8   -13.2   146.2
2013 08 31  0032   56535    1920    0    -6.9     4.6    -2.7     8.7   -18.3   146.3
2013 08 31  0033   56535    1980    0    -7.0     3.8    -3.3     8.6   -22.4   151.4
2013 08 31  0034   56535    2040    0    -6.9     4.3    -2.9     8.6   -19.8   147.9
2013 08 31  0035   56535    2100    0    -6.3     5.9    -2.2     8.9   -14.1   136.9
2013 08 31  0036   56535    2160    0    -6.4     5.8    -2.2     9.0   -14.1   137.9
2013 08 31  0037   56535    2220    0    -6.7     5.5    -2.3     9.0   -14.6   140.4
2013 08 31  0038   56535    2280    0    -6.6     5.3    -2.5     8.8   -16.3   141.0
2013 08 31  0039   56535    2340    0    -6.5     5.1    -2.5     8.6   -16.8   141.7
2013 08 31  0040   56535    2400    0    -6.2     5.2    -2.3     8.5   -15.9   140.2
2013 08 31  0041   56535    2460    0    -6.1     5.4    -2.0     8.4   -13.7   138.5
2013 08 31  0042   56535    2520    0    -6.1     5.7    -1.7     8.5   -11.7   137.3
2013 08 31  0043   56535    2580    0    -6.0     5.9    -1.8     8.6   -12.3   135.4
2013 08 31  0044   56535    2640    0    -6.4     5.8    -1.0     8.7    -6.3   137.8
2013 08 31  0045   56535    2700    0    -6.1     5.9    -1.1     8.5    -7.6   136.3
2013 08 31  0046   56535    2760    0    -6.2     5.6    -1.3     8.5    -8.9   137.9
2013 08 31  0047   56535    2820    0    -6.0     5.5    -1.6     8.3   -11.2   137.6
2013 08 31  0048   56535    2880    0    -6.0     5.7    -1.8     8.5   -12.1   136.4
2013 08 31  0049   56535    2940    0    -5.9     5.7    -1.8     8.3   -12.6   136.0
2013 08 31  0050   56535    3000    0    -6.1     5.5    -1.8     8.4   -12.1   137.8
2013 08 31  0051   56535    3060    0    -6.1     5.4    -2.0     8.4   -13.9   138.6
2013 08 31  0052   56535    3120    0    -6.3     5.3    -1.9     8.4   -12.8   140.3
2013 08 31  0053   56535    3180    0    -6.8     4.9    -1.6     8.5   -10.5   144.2
2013 08 31  0054   56535    3240    0    -6.9     4.6    -1.7     8.5   -11.7   146.1
2013 08 31  0055   56535    3300    0    -6.8     4.7    -1.9     8.5   -12.8   145.5
2013 08 31  0056   56535    3360    0    -6.8     4.8    -2.3     8.6   -15.2   145.1
2013 08 31  0057   56535    3420    0    -7.3     4.8    -1.7     8.9   -11.2   146.7
2013 08 31  0058   56535    3480    0    -7.2     5.1    -1.2     8.9    -7.9   144.5
2013 08 31  0059   56535    3540    0    -7.3     4.3    -1.8     8.6   -12.1   149.6
2013 08 31  0100   56535    3600    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2013 08 31  0101   56535    3660    0    -7.3     4.3    -1.4     8.5    -9.6   149.4
2013 08 31  0102   56535    3720    0    -7.4     4.2    -1.3     8.6    -8.4   150.2
2013 08 31  0103   56535    3780    0    -7.3     4.3    -0.9     8.5    -6.0   149.2
2013 08 31  0104   56535    3840    0    -7.3     4.7    -1.1     8.7    -7.0   147.0
2013 08 31  0105   56535    3900    0    -7.2     4.8    -0.7     8.7    -4.8   146.7
2013 08 31  0106   56535    3960    0    -7.3     4.6    -0.4     8.6    -2.7   147.8
2013 08 31  0107   56535    4020    0    -7.4     4.3    -1.1     8.7    -7.3   149.8
2013 08 31  0108   56535    4080    0    -7.4     4.4    -1.9     8.8   -12.4   149.4
2013 08 31  0109   56535    4140    0    -7.5     4.2    -2.0     8.8   -13.2   150.4
2013 08 31  0110   56535    4200    0    -7.4     4.1    -1.6     8.6   -10.7   150.7
2013 08 31  0111   56535    4260    0    -7.2     4.2    -1.1     8.4    -7.8   150.0
2013 08 31  0112   56535    4320    0    -7.0     3.7    -1.4     8.0    -9.7   151.9
2013 08 31  0113   56535    4380    0    -7.0     3.6    -1.4     8.0    -9.7   152.5
2013 08 31  0114   56535    4440    0    -7.3     4.0    -0.7     8.3    -4.9   151.3
2013 08 31  0115   56535    4500    0    -7.2     3.4    -0.6     8.0    -4.0   154.5
2013 08 31  0116   56535    4560    0    -4.1    -2.4    -4.7     6.7   -45.1   210.1
