:Data_list: 20090724_ace_swepam_1m.txt
:Created: 2009 Jul 25 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2009 07 24  0000   55036       0    0        2.1      537.7     1.68e+05
2009 07 24  0001   55036      60    0        2.1      544.6     1.55e+05
2009 07 24  0002   55036     120    0        2.1      546.3     1.47e+05
2009 07 24  0003   55036     180    0        2.5      543.0     1.45e+05
2009 07 24  0004   55036     240    0        2.0      545.0     1.68e+05
2009 07 24  0005   55036     300    0        1.9      543.3     1.62e+05
2009 07 24  0006   55036     360    0        2.2      550.0     2.16e+05
2009 07 24  0007   55036     420    0        2.4      564.4     2.54e+05
2009 07 24  0008   55036     480    9    -9999.9    -9999.9    -1.00e+05
2009 07 24  0009   55036     540    0        2.4      552.2     1.84e+05
2009 07 24  0010   55036     600    0        2.5      550.8     1.59e+05
2009 07 24  0011   55036     660    0        2.4      553.7     1.72e+05
2009 07 24  0012   55036     720    0        2.4      556.2     1.54e+05
2009 07 24  0013   55036     780    0        2.6      557.8     1.59e+05
2009 07 24  0014   55036     840    0        2.2      565.0     1.84e+05
2009 07 24  0015   55036     900    0        2.0      566.5     1.77e+05
2009 07 24  0016   55036     960    0        2.0      566.5     1.77e+05
2009 07 24  0017   55036    1020    0        2.2      558.9     1.75e+05
2009 07 24  0018   55036    1080    0        2.6      568.2     1.81e+05
2009 07 24  0019   55036    1140    0        2.3      562.1     1.71e+05
2009 07 24  0020   55036    1200    0        2.7      551.7     1.99e+05
2009 07 24  0021   55036    1260    0        2.6      558.5     1.83e+05
2009 07 24  0022   55036    1320    0        2.2      567.2     2.24e+05
2009 07 24  0023   55036    1380    0        2.6      563.3     1.65e+05
2009 07 24  0024   55036    1440    0        2.4      557.1     1.74e+05
2009 07 24  0025   55036    1500    0        2.5      553.6     1.74e+05
2009 07 24  0026   55036    1560    0        2.6      550.7     1.90e+05
2009 07 24  0027   55036    1620    0        2.2      550.4     1.90e+05
2009 07 24  0028   55036    1680    0        2.2      553.4     2.06e+05
2009 07 24  0029   55036    1740    0        2.1      547.5     2.13e+05
2009 07 24  0030   55036    1800    0        2.2      546.0     1.86e+05
2009 07 24  0031   55036    1860    0        2.8      561.9     1.97e+05
2009 07 24  0032   55036    1920    0        2.8      561.9     1.97e+05
2009 07 24  0033   55036    1980    0        2.5      554.2     2.40e+05
2009 07 24  0034   55036    2040    0        2.2      564.3     2.01e+05
2009 07 24  0035   55036    2100    0        2.1      560.0     2.06e+05
2009 07 24  0036   55036    2160    0        2.2      553.7     2.07e+05
2009 07 24  0037   55036    2220    0        2.2      557.4     2.05e+05
2009 07 24  0038   55036    2280    0        2.7      555.2     1.84e+05
2009 07 24  0039   55036    2340    0        2.8      551.2     1.76e+05
2009 07 24  0040   55036    2400    0        2.4      550.2     1.80e+05
2009 07 24  0041   55036    2460    9    -9999.9    -9999.9    -1.00e+05
2009 07 24  0042   55036    2520    0        2.5      545.8     1.79e+05
2009 07 24  0043   55036    2580    0        2.5      546.6     1.85e+05
2009 07 24  0044   55036    2640    0        2.4      547.9     1.78e+05
2009 07 24  0045   55036    2700    1        2.4      540.9     1.72e+05
2009 07 24  0046   55036    2760    0        2.4      555.6     1.67e+05
2009 07 24  0047   55036    2820    0        2.3      550.9     1.77e+05
2009 07 24  0048   55036    2880    0        2.3      550.9     1.77e+05
2009 07 24  0049   55036    2940    0        2.4      549.3     1.71e+05
2009 07 24  0050   55036    3000    1        2.4      549.7     1.77e+05
2009 07 24  0051   55036    3060    0        2.3      547.4     1.63e+05
2009 07 24  0052   55036    3120    1        2.3      548.4     1.66e+05
2009 07 24  0053   55036    3180    0        2.4      545.4     1.72e+05
2009 07 24  0054   55036    3240    0        2.4      546.4     1.70e+05
