:Data_list: 20190408_ace_mag_1m.txt
:Created: 2019 Apr 09 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2019 04 08  0000   58581       0    0     0.7    -2.4    -2.3     3.4   -43.0   285.5
2019 04 08  0001   58581      60    0     1.0    -1.8    -2.1     3.0   -46.7   298.3
2019 04 08  0002   58581     120    0     0.7    -1.9    -2.2     3.0   -47.7   289.8
2019 04 08  0003   58581     180    0     1.6    -2.1    -1.8     3.2   -34.8   305.9
2019 04 08  0004   58581     240    0     0.6    -1.5    -3.0     3.4   -61.3   290.6
2019 04 08  0005   58581     300    0     0.7    -1.7    -2.7     3.3   -56.2   293.6
2019 04 08  0006   58581     360    0     1.1    -1.9    -1.9     2.9   -40.0   299.8
2019 04 08  0007   58581     420    0     1.1    -2.4    -1.9     3.3   -36.5   294.7
2019 04 08  0008   58581     480    0     0.9    -2.6    -1.6     3.2   -30.5   289.7
2019 04 08  0009   58581     540    0     1.0    -2.4    -1.6     3.1   -32.2   291.4
2019 04 08  0010   58581     600    0     0.9    -2.0    -0.8     2.3   -21.3   294.8
2019 04 08  0011   58581     660    0     1.0    -1.9    -0.4     2.2   -10.6   298.4
2019 04 08  0012   58581     720    0     1.0    -1.9    -0.8     2.3   -20.4   298.5
2019 04 08  0013   58581     780    0     1.0    -2.0    -0.9     2.4   -22.9   297.6
2019 04 08  0014   58581     840    0     1.0    -2.0    -0.6     2.3   -15.3   297.1
2019 04 08  0015   58581     900    0     1.2    -2.0    -1.3     2.6   -29.0   300.3
2019 04 08  0016   58581     960    0     1.3    -2.3    -1.5     3.1   -29.2   300.0
2019 04 08  0017   58581    1020    0     1.3    -2.4    -1.4     3.1   -28.1   298.5
2019 04 08  0018   58581    1080    0     1.2    -2.0    -1.7     2.9   -35.0   301.4
2019 04 08  0019   58581    1140    0     1.1    -1.8    -1.6     2.7   -36.2   301.4
2019 04 08  0020   58581    1200    0     0.5    -1.3    -0.4     1.4   -15.2   292.2
2019 04 08  0021   58581    1260    0    -0.8     0.9     0.9     1.5    36.2   129.9
2019 04 08  0022   58581    1320    0    -0.4     0.6     3.0     3.1    76.5   122.6
2019 04 08  0023   58581    1380    0    -0.1    -0.0     3.2     3.2    88.2   208.0
2019 04 08  0024   58581    1440    0    -0.1    -0.1     3.2     3.2    88.0   211.5
2019 04 08  0025   58581    1500    0     0.1    -0.4     3.1     3.1    81.7   287.0
2019 04 08  0026   58581    1560    0    -0.4     0.5     3.5     3.5    79.2   129.3
2019 04 08  0027   58581    1620    0    -0.8     0.7     3.9     4.0    74.8   139.3
2019 04 08  0028   58581    1680    0    -0.8     0.5     3.8     4.0    75.8   150.9
2019 04 08  0029   58581    1740    0    -0.7     0.2     3.7     3.7    78.6   164.0
2019 04 08  0030   58581    1800    0    -0.6     0.0     3.7     3.7    81.1   179.1
2019 04 08  0031   58581    1860    0    -1.0     0.0     3.4     3.5    73.4   178.5
2019 04 08  0032   58581    1920    0    -0.8    -0.1     3.4     3.5    77.2   184.5
2019 04 08  0033   58581    1980    0    -1.5    -0.0     3.2     3.5    64.4   181.2
2019 04 08  0034   58581    2040    0    -1.6     0.1     3.2     3.5    62.9   178.1
2019 04 08  0035   58581    2100    0    -1.5     0.3     3.3     3.7    65.1   167.4
2019 04 08  0036   58581    2160    0    -1.4     0.3     3.5     3.8    67.7   167.7
2019 04 08  0037   58581    2220    0    -1.5     0.3     3.4     3.8    66.2   168.3
2019 04 08  0038   58581    2280    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 04 08  0039   58581    2340    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2019 04 08  0040   58581    2400    0    -1.2    -0.1     3.4     3.6    71.0   182.5
2019 04 08  0041   58581    2460    0    -1.4     0.1     3.4     3.6    67.4   174.4
2019 04 08  0042   58581    2520    0    -1.6     0.6     3.3     3.7    63.4   158.7
2019 04 08  0043   58581    2580    0    -1.2     0.8     2.8     3.1    61.8   147.4
2019 04 08  0044   58581    2640    0    -0.3     0.6     2.6     2.7    75.1   112.3
2019 04 08  0045   58581    2700    0    -0.6    -0.4     2.6     2.7    74.2   209.3
2019 04 08  0046   58581    2760    0     0.6    -2.0     2.1     3.0    44.8   286.8
2019 04 08  0047   58581    2820    0     0.4    -1.7     2.2     2.8    51.3   282.7
2019 04 08  0048   58581    2880    0     0.4    -2.2     2.0     3.0    40.8   280.9
2019 04 08  0049   58581    2940    0     0.1    -1.8     2.4     3.0    52.8   274.8
2019 04 08  0050   58581    3000    0     0.1    -2.0     2.5     3.2    51.5   274.2
2019 04 08  0051   58581    3060    0     0.2    -2.2     2.3     3.2    45.9   276.5
2019 04 08  0052   58581    3120    0     2.3    -1.6    -0.4     2.9    -8.1   325.0
2019 04 08  0053   58581    3180    0     1.8    -2.7    -0.7     3.3   -12.0   303.4
2019 04 08  0054   58581    3240    0     1.6    -3.1    -0.4     3.5    -6.9   297.4
2019 04 08  0055   58581    3300    0     1.3    -3.2    -0.2     3.5    -3.3   291.5
2019 04 08  0056   58581    3360    0     1.6    -2.8    -1.2     3.4   -20.3   299.7
