:Data_list: 20201015_ace_mag_1m.txt
:Created: 2020 Oct 16 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2020 10 15  0000   59137       0    0     1.2    -1.6     0.4     2.0    11.5   307.2
2020 10 15  0001   59137      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0002   59137     120    0     0.5     5.2     1.1     5.3    11.8    84.9
2020 10 15  0003   59137     180    0     1.3     0.2     0.7     1.5    25.9     7.6
2020 10 15  0004   59137     240    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0005   59137     300    0     0.9    -1.4     0.3     1.7    10.3   301.8
2020 10 15  0006   59137     360    0     1.5    -0.0    -0.1     1.5    -4.1   358.8
2020 10 15  0007   59137     420    0     0.8     1.2    -1.4     2.1   -43.9    57.3
2020 10 15  0008   59137     480    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0009   59137     540    0     1.1    -1.9     0.4     2.2    10.7   300.5
2020 10 15  0010   59137     600    0     1.3     0.3     1.6     2.1    49.8    14.6
2020 10 15  0011   59137     660    0     1.1     0.1    -0.4     1.2   -21.5     4.4
2020 10 15  0012   59137     720    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0013   59137     780    0     0.9    -1.9     0.4     2.1     9.6   296.1
2020 10 15  0014   59137     840    0     1.0    -1.9     0.5     2.2    13.7   297.8
2020 10 15  0015   59137     900    0     0.8    -1.4     0.2     1.6     6.0   299.9
2020 10 15  0016   59137     960    0     1.0    -1.3     0.4     1.7    13.9   307.4
2020 10 15  0017   59137    1020    0     0.8    -2.0     0.5     2.2    13.2   292.7
2020 10 15  0018   59137    1080    0     1.0    -1.8     0.4     2.1    11.4   299.7
2020 10 15  0019   59137    1140    0     0.9    -1.7     0.7     2.1    20.7   299.5
2020 10 15  0020   59137    1200    0     1.0    -2.0     0.7     2.3    17.9   296.8
2020 10 15  0021   59137    1260    0     1.1    -1.8     0.4     2.2    10.5   300.0
2020 10 15  0022   59137    1320    0     1.1    -1.7     0.2     2.1     5.9   302.7
2020 10 15  0023   59137    1380    0     1.1    -1.8     0.4     2.2    10.1   300.4
2020 10 15  0024   59137    1440    0     1.0    -2.0     0.4     2.3    10.3   296.5
2020 10 15  0025   59137    1500    0     1.0    -2.1     0.5     2.4    11.4   296.0
2020 10 15  0026   59137    1560    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0027   59137    1620    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0028   59137    1680    0     0.8    -1.8     0.5     2.1    13.3   294.5
2020 10 15  0029   59137    1740    0     0.9    -1.7     0.9     2.1    25.8   297.7
2020 10 15  0030   59137    1800    0     0.7    -1.9     0.9     2.2    23.2   291.4
2020 10 15  0031   59137    1860    0     0.9    -2.0     0.6     2.3    16.4   294.4
2020 10 15  0032   59137    1920    0     0.9    -2.0     0.8     2.4    20.6   292.7
2020 10 15  0033   59137    1980    0     0.9    -1.9     1.0     2.3    25.4   294.5
2020 10 15  0034   59137    2040    0     0.9    -2.0     1.0     2.4    25.4   295.1
2020 10 15  0035   59137    2100    0     0.9    -1.8     1.0     2.2    26.3   296.9
2020 10 15  0036   59137    2160    0     0.9    -1.9     0.9     2.3    23.9   296.1
2020 10 15  0037   59137    2220    0     1.0    -1.9     0.9     2.3    22.7   296.9
2020 10 15  0038   59137    2280    0     0.9    -2.0     0.9     2.4    22.1   295.2
2020 10 15  0039   59137    2340    0     0.9    -2.0     0.9     2.4    22.4   295.0
2020 10 15  0040   59137    2400    0     1.1    -2.0     0.9     2.4    21.9   298.6
2020 10 15  0041   59137    2460    0     1.1    -1.9     0.8     2.3    21.4   299.5
2020 10 15  0042   59137    2520    0     1.2    -1.9     0.8     2.4    19.6   301.3
2020 10 15  0043   59137    2580    0     1.1    -1.9     0.7     2.3    18.6   299.2
2020 10 15  0044   59137    2640    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0045   59137    2700    0     0.9    -1.9     0.6     2.2    16.5   296.6
2020 10 15  0046   59137    2760    0     0.9    -1.8     0.4     2.1    10.6   296.7
2020 10 15  0047   59137    2820    0     0.8    -1.9     0.7     2.1    19.1   292.6
2020 10 15  0048   59137    2880    0     0.7    -1.8     0.7     2.1    19.7   290.5
2020 10 15  0049   59137    2940    0     0.7    -1.8     0.8     2.1    21.7   290.0
2020 10 15  0050   59137    3000    0     0.5    -1.8     0.6     1.9    19.1   285.2
2020 10 15  0051   59137    3060    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2020 10 15  0052   59137    3120    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
