:Data_list: 20101216_ace_mag_1m.txt
:Created: 2010 Dec 17 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 12 16  0000   55546       0    0     1.7     1.5    -2.8     3.6   -50.0    41.9
2010 12 16  0001   55546      60    0     1.7     1.5    -2.8     3.6   -51.6    41.8
2010 12 16  0002   55546     120    0     1.9     0.9    -2.8     3.5   -53.4    25.9
2010 12 16  0003   55546     180    0     2.3     0.7    -2.5     3.5   -46.0    17.4
2010 12 16  0004   55546     240    0     2.1     0.8    -2.6     3.5   -50.0    19.8
2010 12 16  0005   55546     300    0     1.6     0.5    -3.0     3.5   -60.7    17.2
2010 12 16  0006   55546     360    0     1.9     0.4    -2.9     3.5   -55.9    11.7
2010 12 16  0007   55546     420    0     1.8     0.7    -2.8     3.4   -55.4    21.2
2010 12 16  0008   55546     480    0     2.0     0.5    -2.7     3.4   -53.5    15.2
2010 12 16  0009   55546     540    0     1.8     0.4    -2.8     3.3   -56.1    11.2
2010 12 16  0010   55546     600    0     2.0     0.4    -2.6     3.3   -51.9    10.9
2010 12 16  0011   55546     660    0     1.9     1.2    -2.4     3.3   -46.5    32.1
2010 12 16  0012   55546     720    0     1.9     0.5    -2.6     3.3   -52.5    13.5
2010 12 16  0013   55546     780    0     1.8     0.3    -2.8     3.3   -56.8     9.8
2010 12 16  0014   55546     840    0     1.1     0.1    -3.2     3.4   -70.2     4.1
2010 12 16  0015   55546     900    0     1.2     0.4    -3.2     3.4   -68.3    19.7
2010 12 16  0016   55546     960    0     0.9     0.7    -3.1     3.3   -69.0    37.8
2010 12 16  0017   55546    1020    0     2.5     0.9    -1.3     3.0   -25.3    20.2
2010 12 16  0018   55546    1080    0     2.8     0.9    -0.2     2.9    -3.0    16.9
2010 12 16  0019   55546    1140    0     2.7     1.2    -0.1     3.0    -2.0    24.0
2010 12 16  0020   55546    1200    0     2.8     1.3    -0.6     3.1   -10.4    24.9
2010 12 16  0021   55546    1260    0     2.6     1.2    -0.8     3.0   -15.6    25.3
2010 12 16  0022   55546    1320    0     2.4     1.6    -0.7     2.9   -12.9    33.1
2010 12 16  0023   55546    1380    0     2.6     1.4    -0.2     2.9    -4.2    28.4
2010 12 16  0024   55546    1440    0     2.4     1.6    -0.5     2.9   -10.6    34.3
2010 12 16  0025   55546    1500    0     1.8     1.9    -1.6     3.0   -31.7    46.0
2010 12 16  0026   55546    1560    0     1.4     2.0    -1.8     3.0   -35.9    53.8
2010 12 16  0027   55546    1620    0     1.3     1.9    -1.4     2.7   -30.9    55.9
2010 12 16  0028   55546    1680    0     2.3     0.8    -0.3     2.4    -8.3    18.6
2010 12 16  0029   55546    1740    0     1.3     1.8    -1.1     2.4   -25.8    54.0
2010 12 16  0030   55546    1800    0     1.1     1.2    -1.6     2.3   -44.6    49.2
2010 12 16  0031   55546    1860    0    -0.6    -0.1    -2.7     2.8   -77.5   188.2
2010 12 16  0032   55546    1920    0    -1.2    -0.5    -3.2     3.5   -67.8   203.1
2010 12 16  0033   55546    1980    0    -1.0    -0.5    -3.2     3.4   -69.9   207.6
2010 12 16  0034   55546    2040    0    -0.9     0.1    -3.3     3.4   -74.1   175.1
2010 12 16  0035   55546    2100    0    -0.8    -0.2    -3.4     3.4   -76.6   197.3
2010 12 16  0036   55546    2160    0    -1.1    -0.4    -3.4     3.5   -71.0   201.8
2010 12 16  0037   55546    2220    0    -1.2    -0.4    -3.3     3.6   -68.5   199.3
2010 12 16  0038   55546    2280    0    -1.4    -0.2    -3.5     3.8   -67.5   186.0
2010 12 16  0039   55546    2340    0    -1.4     0.1    -3.4     3.7   -67.4   177.9
2010 12 16  0040   55546    2400    0    -1.5     0.0    -3.3     3.6   -66.0   178.7
2010 12 16  0041   55546    2460    0    -1.3    -0.4    -3.4     3.6   -68.6   197.4
2010 12 16  0042   55546    2520    0    -2.3     0.3    -3.3     4.1   -54.7   172.5
2010 12 16  0043   55546    2580    0    -2.2     0.1    -3.2     3.9   -55.3   178.5
2010 12 16  0044   55546    2640    0    -1.9    -0.0    -3.2     3.8   -58.9   180.4
2010 12 16  0045   55546    2700    0    -1.9     0.5    -3.4     3.9   -60.3   165.9
2010 12 16  0046   55546    2760    0    -2.1     0.2    -3.2     3.8   -57.1   173.6
2010 12 16  0047   55546    2820    0    -1.7     0.5    -3.3     3.8   -61.2   162.7
2010 12 16  0048   55546    2880    0    -1.6     0.6    -3.2     3.7   -62.5   157.7
2010 12 16  0049   55546    2940    0    -2.0     0.4    -3.1     3.7   -56.7   169.2
2010 12 16  0050   55546    3000    0    -2.1     0.5    -3.0     3.7   -55.0   165.2
2010 12 16  0051   55546    3060    0    -2.6     0.7    -2.7     3.8   -45.1   165.4
2010 12 16  0052   55546    3120    0    -1.4     0.4    -2.0     2.5   -54.3   164.8
2010 12 16  0053   55546    3180    0     1.8     0.0     1.1     2.1    32.1     1.5
2010 12 16  0054   55546    3240    0     2.3     0.1     1.6     2.8    35.3     2.1
2010 12 16  0055   55546    3300    0     2.0     0.3     1.9     2.8    42.1     9.3
2010 12 16  0056   55546    3360    0     2.2     0.2     1.5     2.7    34.7     5.8
2010 12 16  0057   55546    3420    0     2.0     0.4     1.7     2.7    39.5    10.1
2010 12 16  0058   55546    3480    0     2.2     0.5     1.7     2.8    37.0    12.4
2010 12 16  0059   55546    3540    0     2.5     0.6     1.4     2.9    28.1    12.5
2010 12 16  0100   55546    3600    0     2.5     0.6     1.7     3.0    34.1    12.8
2010 12 16  0101   55546    3660    0     2.3     0.6     2.0     3.1    39.7    15.0
2010 12 16  0102   55546    3720    0     2.4     0.7     1.5     2.9    30.4    16.6
2010 12 16  0103   55546    3780    0     1.8     0.5     0.3     1.9     8.9    15.4
2010 12 16  0104   55546    3840    0     1.1    -0.2    -1.8     2.1   -56.9   351.9
2010 12 16  0105   55546    3900    0     0.6     0.3    -2.1     2.2   -72.6    26.3
2010 12 16  0106   55546    3960    0     0.6     0.0    -2.0     2.1   -74.7     0.5
2010 12 16  0107   55546    4020    0     1.7     0.9    -0.7     2.1   -19.3    28.0
2010 12 16  0108   55546    4080    0     1.8     0.7    -1.4     2.4   -35.1    20.4
2010 12 16  0109   55546    4140    0     1.5     0.2    -1.8     2.4   -51.2     5.8
2010 12 16  0110   55546    4200    0     1.6     1.0    -1.6     2.4   -40.3    31.2
2010 12 16  0111   55546    4260    0     2.1     0.7    -1.8     2.8   -38.5    18.5
2010 12 16  0112   55546    4320    0     1.9     1.4    -1.7     2.9   -36.7    36.0
2010 12 16  0113   55546    4380    0     2.2     1.1    -1.6     2.9   -32.2    25.9
2010 12 16  0114   55546    4440    0     2.2     1.4    -1.6     3.1   -32.3    33.1
2010 12 16  0115   55546    4500    0     2.3     1.5    -1.0     2.9   -19.1    32.8
2010 12 16  0116   55546    4560    0     2.5     1.3    -0.2     2.8    -4.4    26.8
2010 12 16  0117   55546    4620    0     2.4     1.4     0.4     2.8     8.9    29.4
2010 12 16  0118   55546    4680    0     2.4     1.6     0.5     2.9    10.6    34.1
2010 12 16  0119   55546    4740    0     2.4     1.6     0.7     3.0    13.6    33.0
2010 12 16  0120   55546    4800    0     2.5     1.3     0.9     2.9    17.5    27.0
2010 12 16  0121   55546    4860    0     2.7     1.3     0.8     3.0    15.6    25.3
2010 12 16  0122   55546    4920    0     2.6     1.7     0.8     3.2    15.2    33.7
2010 12 16  0123   55546    4980    0     2.4     1.9     0.9     3.3    16.3    38.5
2010 12 16  0124   55546    5040    0     2.4     1.9     0.8     3.2    14.4    38.3
2010 12 16  0125   55546    5100    0     2.3     1.9     0.6     3.0    12.2    39.0
2010 12 16  0126   55546    5160    0     2.3     1.8     0.4     2.9     7.6    36.9
2010 12 16  0127   55546    5220    0     2.7     1.6     0.6     3.2     9.9    30.8
2010 12 16  0128   55546    5280    0     2.8     1.6     0.9     3.3    16.2    29.3
2010 12 16  0129   55546    5340    0     2.7     1.8     0.8     3.4    13.5    33.9
2010 12 16  0130   55546    5400    0     2.7     1.7     1.0     3.4    17.7    32.5
2010 12 16  0131   55546    5460    0     2.8     1.5     1.2     3.4    21.2    29.2
2010 12 16  0132   55546    5520    0     2.9     1.3     1.3     3.4    21.6    24.3
2010 12 16  0133   55546    5580    0     2.6     1.8     1.0     3.3    18.3    35.2
2010 12 16  0134   55546    5640    0     2.7     1.3     1.4     3.3    25.8    26.0
2010 12 16  0135   55546    5700    0     2.6     0.8     1.3     3.0    24.7    17.6
2010 12 16  0136   55546    5760    0     1.8    -1.0     1.7     2.7    39.4   332.5
2010 12 16  0137   55546    5820    0     1.1    -1.4     2.3     2.9    52.0   309.7
2010 12 16  0138   55546    5880    0     2.3    -0.3     1.3     2.7    29.3   353.9
2010 12 16  0139   55546    5940    0     1.9    -0.7     1.6     2.5    38.3   340.8
2010 12 16  0140   55546    6000    0     2.2    -0.8     1.5     2.8    33.0   339.8
2010 12 16  0141   55546    6060    0     2.7    -0.2     1.2     2.9    24.2   355.5
2010 12 16  0142   55546    6120    0     2.7    -0.2     1.4     3.1    27.2   355.1
2010 12 16  0143   55546    6180    0     2.6    -0.6     1.3     3.0    25.2   347.6
2010 12 16  0144   55546    6240    0     2.6    -0.9     0.9     2.9    18.8   340.3
2010 12 16  0145   55546    6300    0     2.5    -0.7     1.0     2.8    20.8   344.0
2010 12 16  0146   55546    6360    0     2.1    -0.6     1.2     2.5    29.3   343.6
2010 12 16  0147   55546    6420    0     2.2     0.2     1.5     2.7    34.4     6.1
2010 12 16  0148   55546    6480    0     2.2     0.3     1.6     2.8    36.0     7.5
2010 12 16  0149   55546    6540    0     2.1    -0.6     1.4     2.6    33.6   344.9
2010 12 16  0150   55546    6600    0     1.9    -0.9     1.5     2.6    35.5   334.5
2010 12 16  0151   55546    6660    0     1.9    -0.4     1.5     2.4    38.1   347.7
2010 12 16  0152   55546    6720    0     2.4     0.2     1.5     2.8    31.5     4.6
2010 12 16  0153   55546    6780    0     2.1    -0.4     1.9     2.8    42.1   348.2
2010 12 16  0154   55546    6840    0     2.1    -0.8     1.6     2.8    34.8   338.9
2010 12 16  0155   55546    6900    0     2.3    -1.2     1.4     2.9    29.0   333.1
2010 12 16  0156   55546    6960    0     2.3    -1.5     0.1     2.8     2.6   326.5
2010 12 16  0157   55546    7020    0     1.7    -1.8     1.1     2.7    24.7   314.4
2010 12 16  0158   55546    7080    0     1.6    -1.3     2.1     2.9    45.0   319.6
2010 12 16  0159   55546    7140    0     0.9    -1.9     1.9     2.9    42.5   295.8
2010 12 16  0200   55546    7200    0     1.1    -2.1     0.3     2.4     7.6   299.0
2010 12 16  0201   55546    7260    0     0.7    -2.6    -0.9     2.8   -17.8   284.0
2010 12 16  0202   55546    7320    0     0.9    -3.0    -0.3     3.1    -5.3   286.1
2010 12 16  0203   55546    7380    0     0.4    -3.2    -0.8     3.4   -13.4   277.7
2010 12 16  0204   55546    7440    0     0.8    -3.0    -0.4     3.1    -6.8   285.4
2010 12 16  0205   55546    7500    0    -0.0    -3.1     0.3     3.1     4.8   269.3
2010 12 16  0206   55546    7560    0     0.5    -1.8     0.3     1.9    10.1   284.2
2010 12 16  0207   55546    7620    0     2.6     0.6     1.3     2.9    26.1    14.1
2010 12 16  0208   55546    7680    0     2.6    -0.1     1.3     2.9    27.3   358.4
2010 12 16  0209   55546    7740    0     2.3    -0.8     1.7     3.0    34.8   340.8
2010 12 16  0210   55546    7800    0     2.5    -0.7     1.3     2.9    26.2   345.2
2010 12 16  0211   55546    7860    0     2.5     0.0     1.8     3.0    35.7     1.0
2010 12 16  0212   55546    7920    0     2.4     0.4     2.1     3.2    41.5     9.9
2010 12 16  0213   55546    7980    0     2.4     0.2     2.3     3.3    43.0     3.7
2010 12 16  0214   55546    8040    0     2.4     0.1     2.3     3.3    44.1     1.7
2010 12 16  0215   55546    8100    0     2.4     0.6     2.2     3.2    41.8    13.2
2010 12 16  0216   55546    8160    0     2.3     0.1     2.4     3.3    45.9     2.4
2010 12 16  0217   55546    8220    0     2.5     0.0     2.2     3.3    40.8     0.1
2010 12 16  0218   55546    8280    0     2.5    -0.3     2.2     3.3    41.1   352.9
2010 12 16  0219   55546    8340    0     2.4     0.2     2.0     3.1    39.3     3.6
2010 12 16  0220   55546    8400    0     2.6     0.3     1.6     3.1    32.4     6.3
2010 12 16  0221   55546    8460    0     2.8    -0.2     1.4     3.1    26.8   356.9
2010 12 16  0222   55546    8520    0     2.7    -0.7     1.4     3.2    26.6   346.2
2010 12 16  0223   55546    8580    0     2.6    -0.8     1.5     3.1    29.0   343.5
2010 12 16  0224   55546    8640    0     2.3    -0.3     1.6     2.9    34.8   353.1
2010 12 16  0225   55546    8700    0     2.1    -0.6     1.7     2.7    37.8   344.6
2010 12 16  0226   55546    8760    0     2.0    -1.7     0.4     2.6     8.9   319.7
2010 12 16  0227   55546    8820    0     0.7    -1.2     1.5     2.0    47.3   300.1
2010 12 16  0228   55546    8880    0     1.3    -2.4     1.2     3.0    23.8   299.5
2010 12 16  0229   55546    8940    0     1.7    -2.0     1.2     2.9    24.7   310.1
2010 12 16  0230   55546    9000    0     2.0    -2.0     1.1     3.1    21.9   315.1
2010 12 16  0231   55546    9060    0     2.1    -2.1     0.9     3.1    16.9   315.1
2010 12 16  0232   55546    9120    0     2.6    -1.8    -0.0     3.2    -0.2   325.9
2010 12 16  0233   55546    9180    0     2.5    -1.9    -0.7     3.3   -13.2   323.0
2010 12 16  0234   55546    9240    0     2.0    -2.1    -1.3     3.2   -23.4   313.5
2010 12 16  0235   55546    9300    0     1.8    -1.9    -2.0     3.3   -37.9   313.8
2010 12 16  0236   55546    9360    0     1.4    -1.1    -2.6     3.1   -55.4   321.5
2010 12 16  0237   55546    9420    0     0.1    -0.6    -3.2     3.2   -79.6   278.7
2010 12 16  0238   55546    9480    0     0.0    -0.6    -3.1     3.2   -78.3   273.7
2010 12 16  0239   55546    9540    0     0.9    -1.0    -2.8     3.1   -64.5   313.1
2010 12 16  0240   55546    9600    0     1.0    -0.6    -2.9     3.1   -68.5   327.9
2010 12 16  0241   55546    9660    0     1.1    -0.4    -2.9     3.1   -67.2   342.0
2010 12 16  0242   55546    9720    0     0.5    -0.7    -3.2     3.3   -75.4   305.6
2010 12 16  0243   55546    9780    0     0.3    -0.9    -3.1     3.3   -73.0   285.8
2010 12 16  0244   55546    9840    0     0.3    -1.6    -2.9     3.3   -61.0   280.9
2010 12 16  0245   55546    9900    0     0.3    -2.2    -1.9     3.0   -40.9   277.9
2010 12 16  0246   55546    9960    0     0.2    -1.8    -2.6     3.2   -54.4   275.8
2010 12 16  0247   55546   10020    0     1.1    -1.8    -1.7     2.7   -39.7   301.3
2010 12 16  0248   55546   10080    0     0.9    -1.3    -2.4     2.9   -57.3   304.8
2010 12 16  0249   55546   10140    0     0.7    -1.1    -2.8     3.1   -64.9   301.2
2010 12 16  0250   55546   10200    0     0.6    -1.5    -2.7     3.1   -58.3   290.7
2010 12 16  0251   55546   10260    0     0.4    -2.2    -2.3     3.2   -44.9   280.7
2010 12 16  0252   55546   10320    0     0.1    -2.6    -1.5     3.1   -29.8   273.1
2010 12 16  0253   55546   10380    0     0.2    -2.9    -1.4     3.2   -25.4   274.9
2010 12 16  0254   55546   10440    0     0.6    -2.3    -1.7     2.9   -36.1   285.4
2010 12 16  0255   55546   10500    0     1.1    -0.4    -2.8     3.0   -67.9   341.0
2010 12 16  0256   55546   10560    0     1.3    -0.5    -2.7     3.0   -62.3   338.3
2010 12 16  0257   55546   10620    0     0.2    -1.6     0.4     1.7    13.2   276.3
2010 12 16  0258   55546   10680    0     0.4    -1.2    -1.0     1.6   -37.6   288.2
2010 12 16  0259   55546   10740    0    -1.9    -1.5     1.1     2.7    23.6   218.1
2010 12 16  0300   55546   10800    0    -1.1    -1.0     0.4     1.6    16.3   222.1
2010 12 16  0301   55546   10860    0    -1.5    -2.2     0.0     2.6     0.2   235.2
2010 12 16  0302   55546   10920    0    -1.4    -1.5     1.0     2.3    26.0   227.7
2010 12 16  0303   55546   10980    0    -2.0    -2.5    -0.2     3.2    -2.7   230.9
2010 12 16  0304   55546   11040    0    -2.3    -2.2    -1.3     3.4   -21.9   224.0
2010 12 16  0305   55546   11100    0    -2.4    -2.1    -1.1     3.4   -19.5   220.5
2010 12 16  0306   55546   11160    0    -2.5    -1.7    -1.4     3.3   -25.6   213.2
