:Data_list: 20150528_ace_mag_1m.txt
:Created: 2015 May 29 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2015 05 28  0000   57170       0    0    -4.9    -3.1    -0.6     5.8    -5.8   212.3
2015 05 28  0001   57170      60    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2015 05 28  0002   57170     120    0    -5.9    -2.6    -0.5     6.5    -4.4   204.1
2015 05 28  0003   57170     180    0    -5.8    -3.0    -0.5     6.6    -4.1   206.9
2015 05 28  0004   57170     240    0    -5.5    -2.6     1.0     6.2     9.7   205.3
2015 05 28  0005   57170     300    9  -999.9  -999.9  -999.9  -999.9  -999.9  -999.9
2015 05 28  0006   57170     360    0    -1.1    -2.7    -5.4     6.1   -61.4   246.9
2015 05 28  0007   57170     420    0    -1.0    -2.7    -5.5     6.2   -62.1   250.7
2015 05 28  0008   57170     480    0    -1.5    -3.2    -5.1     6.1   -55.5   245.3
2015 05 28  0009   57170     540    0    -1.4    -3.1    -5.3     6.3   -57.3   245.2
2015 05 28  0010   57170     600    0    -1.2    -3.1    -5.1     6.1   -57.3   247.8
2015 05 28  0011   57170     660    0    -1.3    -3.1    -5.0     6.1   -56.1   248.1
2015 05 28  0012   57170     720    0    -1.1    -3.2    -5.2     6.2   -57.1   250.7
2015 05 28  0013   57170     780    0    -0.9    -3.0    -5.5     6.3   -60.0   252.9
2015 05 28  0014   57170     840    0    -0.8    -3.0    -5.4     6.2   -60.6   255.3
