:Data_list: 20190910_ace_swepam_1m.txt
:Created: 2019 Sep 11 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2019 09 10  0000   58736       0    1        1.2      435.6     2.08e+04
2019 09 10  0001   58736      60    0        2.5      459.2     1.19e+05
2019 09 10  0002   58736     120    0        2.1      455.8     9.82e+04
2019 09 10  0003   58736     180    0        2.6      463.7     1.39e+05
2019 09 10  0004   58736     240    0        3.2      468.9     1.67e+05
2019 09 10  0005   58736     300    0        2.6      461.3     1.29e+05
2019 09 10  0006   58736     360    0        2.4      462.5     1.31e+05
2019 09 10  0007   58736     420    0        2.8      468.2     1.61e+05
2019 09 10  0008   58736     480    0        2.5      462.6     1.36e+05
2019 09 10  0009   58736     540    0        2.5      460.7     1.20e+05
2019 09 10  0010   58736     600    0        2.7      463.3     1.32e+05
2019 09 10  0011   58736     660    0        2.5      461.7     1.32e+05
2019 09 10  0012   58736     720    0        2.5      464.9     1.44e+05
2019 09 10  0013   58736     780    0        2.6      465.1     1.49e+05
2019 09 10  0014   58736     840    0        2.4      459.0     1.16e+05
2019 09 10  0015   58736     900    0        2.5      460.7     1.14e+05
2019 09 10  0016   58736     960    0        2.6      463.2     1.27e+05
2019 09 10  0017   58736    1020    0        2.8      465.1     1.43e+05
2019 09 10  0018   58736    1080    0        2.9      465.5     1.46e+05
2019 09 10  0019   58736    1140    0        2.8      464.8     1.40e+05
2019 09 10  0020   58736    1200    0        2.6      463.2     1.30e+05
2019 09 10  0021   58736    1260    0        2.5      461.3     1.18e+05
2019 09 10  0022   58736    1320    0        2.1      455.5     8.94e+04
2019 09 10  0023   58736    1380    0        2.1      455.8     9.53e+04
2019 09 10  0024   58736    1440    0        3.0      466.7     1.54e+05
2019 09 10  0025   58736    1500    0        3.0      462.9     1.45e+05
2019 09 10  0026   58736    1560    0        2.2      446.7     8.00e+04
2019 09 10  0027   58736    1620    0        3.0      463.3     1.34e+05
2019 09 10  0028   58736    1680    0        3.3      468.6     1.65e+05
2019 09 10  0029   58736    1740    0        1.8      446.1     6.23e+04
2019 09 10  0030   58736    1800    0        3.2      471.6     1.76e+05
2019 09 10  0031   58736    1860    0        2.9      461.1     1.33e+05
2019 09 10  0032   58736    1920    0        2.1      451.4     8.89e+04
2019 09 10  0033   58736    1980    0        2.5      466.2     1.58e+05
2019 09 10  0034   58736    2040    0        2.6      468.6     1.63e+05
2019 09 10  0035   58736    2100    0        2.3      462.5     1.33e+05
2019 09 10  0036   58736    2160    1        2.4      464.9     1.45e+05
2019 09 10  0037   58736    2220    0        2.6      464.3     1.45e+05
2019 09 10  0038   58736    2280    0        2.4      456.4     1.10e+05
2019 09 10  0039   58736    2340    0        2.5      456.7     1.11e+05
2019 09 10  0040   58736    2400    1        2.9      462.8     1.42e+05
2019 09 10  0041   58736    2460    0        2.6      459.1     1.25e+05
