:Data_list: 20091201_ace_sis_5m.txt
:Created: 2009 Dec 02 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2009 12 01  0000    55166       0      0    2.39e+00    0    1.66e+00
2009 12 01  0005    55166     300      0    2.41e+00    0    1.68e+00
2009 12 01  0010    55166     600      0    2.35e+00    0    1.65e+00
2009 12 01  0015    55166     900      0    2.39e+00    0    1.68e+00
2009 12 01  0020    55166    1200      0    2.43e+00    0    1.68e+00
2009 12 01  0025    55166    1500      0    2.37e+00    0    1.66e+00
2009 12 01  0030    55166    1800      0    2.38e+00    0    1.65e+00
2009 12 01  0035    55166    2100      0    2.40e+00    0    1.67e+00
2009 12 01  0040    55166    2400      0    2.46e+00    0    1.72e+00
2009 12 01  0045    55166    2700      0    2.39e+00    0    1.68e+00
2009 12 01  0050    55166    3000      0    2.37e+00    0    1.65e+00
2009 12 01  0055    55166    3300      0    2.44e+00    0    1.69e+00
2009 12 01  0100    55166    3600      0    2.37e+00    0    1.64e+00
2009 12 01  0105    55166    3900      0    2.46e+00    0    1.72e+00
2009 12 01  0110    55166    4200      0    2.40e+00    0    1.68e+00
2009 12 01  0115    55166    4500      0    2.37e+00    0    1.65e+00
2009 12 01  0120    55166    4800      0    2.34e+00    0    1.64e+00
2009 12 01  0125    55166    5100      0    2.38e+00    0    1.66e+00
2009 12 01  0130    55166    5400      0    2.45e+00    0    1.71e+00
2009 12 01  0135    55166    5700      0    2.38e+00    0    1.65e+00
2009 12 01  0140    55166    6000      0    2.43e+00    0    1.70e+00
2009 12 01  0145    55166    6300      0    2.39e+00    0    1.68e+00
