:Data_list: 20210812_ace_swepam_1m.txt
:Created: 2021 Aug 13 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2021 08 12  0000   59438       0    0        4.4      417.0     4.37e+04
2021 08 12  0001   59438      60    0        4.5      416.4     4.59e+04
2021 08 12  0002   59438     120    0        4.5      416.9     4.70e+04
2021 08 12  0003   59438     180    0        4.5      416.8     4.49e+04
2021 08 12  0004   59438     240    0        4.4      415.6     4.47e+04
2021 08 12  0005   59438     300    0        4.3      414.8     4.59e+04
2021 08 12  0006   59438     360    0        4.5      416.6     4.45e+04
2021 08 12  0007   59438     420    0        4.1      416.2     4.56e+04
2021 08 12  0008   59438     480    0        3.2      415.2     4.86e+04
2021 08 12  0009   59438     540    0        3.6      415.2     4.96e+04
2021 08 12  0010   59438     600    0        4.4      418.5     4.62e+04
2021 08 12  0011   59438     660    0        4.4      417.0     4.54e+04
2021 08 12  0012   59438     720    0        2.9      414.3     4.76e+04
2021 08 12  0013   59438     780    0        4.6      414.7     4.68e+04
2021 08 12  0014   59438     840    0        4.5      416.0     4.55e+04
2021 08 12  0015   59438     900    0        4.6      415.0     4.59e+04
2021 08 12  0016   59438     960    0        3.6      414.9     4.72e+04
2021 08 12  0017   59438    1020    0        3.5      414.4     5.02e+04
2021 08 12  0018   59438    1080    0        3.6      413.9     5.10e+04
2021 08 12  0019   59438    1140    0        3.6      412.6     5.20e+04
2021 08 12  0020   59438    1200    0        3.5      410.9     5.34e+04
2021 08 12  0021   59438    1260    0        3.5      409.6     5.56e+04
2021 08 12  0022   59438    1320    0        3.7      410.9     5.77e+04
2021 08 12  0023   59438    1380    0        4.0      412.4     5.68e+04
2021 08 12  0024   59438    1440    0        3.4      410.0     5.67e+04
2021 08 12  0025   59438    1500    0        3.2      410.6     6.10e+04
2021 08 12  0026   59438    1560    0        3.3      409.8     5.99e+04
2021 08 12  0027   59438    1620    0        3.3      413.0     5.73e+04
2021 08 12  0028   59438    1680    0        3.2      409.6     5.21e+04
2021 08 12  0029   59438    1740    0        3.4      409.4     5.72e+04
2021 08 12  0030   59438    1800    0        3.3      409.1     5.27e+04
2021 08 12  0031   59438    1860    0        3.4      410.0     5.49e+04
2021 08 12  0032   59438    1920    0        3.1      408.4     5.60e+04
2021 08 12  0033   59438    1980    0        3.1      409.9     5.71e+04
2021 08 12  0034   59438    2040    0        3.3      409.9     5.41e+04
2021 08 12  0035   59438    2100    0        3.3      409.3     5.53e+04
2021 08 12  0036   59438    2160    0        3.3      410.2     5.40e+04
2021 08 12  0037   59438    2220    0        3.1      409.8     5.65e+04
2021 08 12  0038   59438    2280    0        2.9      408.2     6.36e+04
2021 08 12  0039   59438    2340    0        3.5      408.7     5.80e+04
2021 08 12  0040   59438    2400    0        3.5      409.1     5.87e+04
2021 08 12  0041   59438    2460    0        3.2      410.6     6.00e+04
2021 08 12  0042   59438    2520    0        3.0      410.7     5.62e+04
2021 08 12  0043   59438    2580    0        3.1      412.3     5.60e+04
2021 08 12  0044   59438    2640    0        4.5      412.1     4.73e+04
2021 08 12  0045   59438    2700    0        4.3      412.5     4.96e+04
2021 08 12  0046   59438    2760    0        4.4      411.4     4.58e+04
2021 08 12  0047   59438    2820    0        4.3      412.7     4.93e+04
2021 08 12  0048   59438    2880    0        4.1      411.8     4.55e+04
2021 08 12  0049   59438    2940    0        4.3      412.9     4.54e+04
