:Data_list: 20141103_ace_sis_5m.txt
:Created: 2014 Nov 04 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: proton flux p/cs2-sec-ster
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -1.00e+05
# Source: ACE Satellite - Solar Isotope Spectrometer
#
# 5-minute averaged Real-time Integral Flux of High-energy Solar Protons
# 
#                 Modified Seconds
# UT Date   Time   Julian  of the      ---- Integral Proton Flux ----
# YR MO DA  HHMM     Day     Day       S    > 10 MeV    S    > 30 MeV
#--------------------------------------------------------------------
2014 11 03  0000    56964       0      0    6.81e+00    0    1.56e+00
2014 11 03  0005    56964     300      0    7.09e+00    0    1.48e+00
2014 11 03  0010    56964     600      0    7.57e+00    0    1.48e+00
2014 11 03  0015    56964     900      0    7.62e+00    0    1.50e+00
2014 11 03  0020    56964    1200      0    7.87e+00    0    1.55e+00
2014 11 03  0025    56964    1500      0    7.95e+00    0    1.50e+00
2014 11 03  0030    56964    1800      0    8.01e+00    0    1.47e+00
2014 11 03  0035    56964    2100      0    8.21e+00    0    1.50e+00
2014 11 03  0040    56964    2400      0    8.17e+00    0    1.59e+00
2014 11 03  0045    56964    2700      0    8.11e+00    0    1.50e+00
2014 11 03  0050    56964    3000      0    7.73e+00    0    1.52e+00
2014 11 03  0055    56964    3300      0    7.72e+00    0    1.47e+00
2014 11 03  0100    56964    3600      0    7.56e+00    0    1.45e+00
2014 11 03  0105    56964    3900      0    7.47e+00    0    1.47e+00
2014 11 03  0110    56964    4200      0    7.43e+00    0    1.48e+00
2014 11 03  0115    56964    4500      0    7.12e+00    0    1.39e+00
2014 11 03  0120    56964    4800      0    7.39e+00    0    1.47e+00
2014 11 03  0125    56964    5100      0    7.32e+00    0    1.38e+00
2014 11 03  0130    56964    5400      0    7.60e+00    0    1.43e+00
2014 11 03  0135    56964    5700      0    7.90e+00    0    1.42e+00
2014 11 03  0140    56964    6000      0    8.30e+00    0    1.40e+00
2014 11 03  0145    56964    6300      0    8.33e+00    0    1.45e+00
