:Data_list: 20100726_ace_mag_1m.txt
:Created: 2010 Jul 27 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Magnetometer values are in GSM coordinates.
# 
# Units: Bx, By, Bz, Bt in nT
# Units: Latitude  degrees +/-  90.0
# Units: Longitude degrees 0.0 - 360.0
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: -999.9
# Source: ACE Satellite - Magnetometer
#
#              1-minute averaged Real-time Interplanetary Magnetic Field Values 
# 
#                 Modified Seconds
# UT Date   Time  Julian   of the   ----------------  GSM Coordinates ---------------
# YR MO DA  HHMM    Day      Day    S     Bx      By      Bz      Bt     Lat.   Long.
#------------------------------------------------------------------------------------
2010 07 26  0000   55403       0    0     3.9    -3.8    -0.8     5.5    -8.7   316.1
2010 07 26  0001   55403      60    0     3.9    -3.9    -0.9     5.6    -9.6   315.4
2010 07 26  0002   55403     120    0     4.0    -3.9    -1.0     5.7    -9.6   315.5
2010 07 26  0003   55403     180    0     4.0    -3.9    -0.9     5.7    -9.2   316.2
2010 07 26  0004   55403     240    0     4.1    -3.8    -1.2     5.7   -11.9   317.0
2010 07 26  0005   55403     300    0     4.1    -3.8    -1.2     5.7   -11.7   317.1
2010 07 26  0006   55403     360    0     4.1    -4.0    -1.2     5.8   -11.7   316.2
2010 07 26  0007   55403     420    0     4.0    -4.0    -1.3     5.8   -12.8   314.8
2010 07 26  0008   55403     480    0     4.0    -3.9    -1.6     5.8   -15.8   316.2
2010 07 26  0009   55403     540    0     4.0    -3.7    -1.9     5.8   -19.1   317.0
2010 07 26  0010   55403     600    0     3.9    -3.6    -2.1     5.7   -21.4   317.7
2010 07 26  0011   55403     660    0     4.1    -3.6    -1.9     5.7   -19.7   318.7
2010 07 26  0012   55403     720    0     4.2    -3.5    -1.8     5.8   -18.2   319.8
2010 07 26  0013   55403     780    0     4.3    -3.3    -1.9     5.8   -19.6   322.2
2010 07 26  0014   55403     840    0     4.4    -3.5    -1.5     5.8   -14.8   321.2
2010 07 26  0015   55403     900    0     4.4    -3.4    -1.4     5.7   -14.2   321.8
2010 07 26  0016   55403     960    0     4.4    -3.5    -1.3     5.8   -13.4   321.7
2010 07 26  0017   55403    1020    0     4.4    -3.5    -1.2     5.8   -12.3   321.0
2010 07 26  0018   55403    1080    0     4.3    -3.5    -1.4     5.8   -14.3   320.8
2010 07 26  0019   55403    1140    0     4.2    -3.5    -1.6     5.7   -16.3   320.1
2010 07 26  0020   55403    1200    0     4.3    -3.5    -1.7     5.8   -16.6   320.3
2010 07 26  0021   55403    1260    0     4.3    -3.5    -1.6     5.8   -16.4   321.1
2010 07 26  0022   55403    1320    0     4.3    -3.4    -1.6     5.7   -16.7   321.4
2010 07 26  0023   55403    1380    0     4.3    -3.3    -1.9     5.8   -19.3   322.4
2010 07 26  0024   55403    1440    0     4.2    -3.4    -2.1     5.8   -21.0   321.3
2010 07 26  0025   55403    1500    0     4.2    -3.4    -2.2     5.9   -21.7   320.9
2010 07 26  0026   55403    1560    0     4.1    -3.6    -2.0     5.8   -19.8   318.4
2010 07 26  0027   55403    1620    0     4.1    -3.6    -1.9     5.8   -19.2   318.8
2010 07 26  0028   55403    1680    0     4.3    -3.3    -2.1     5.8   -20.7   322.2
2010 07 26  0029   55403    1740    0     4.2    -3.5    -2.0     5.8   -20.3   320.5
2010 07 26  0030   55403    1800    0     3.8    -4.1    -1.8     5.9   -18.1   313.3
2010 07 26  0031   55403    1860    0     4.0    -3.7    -2.0     5.8   -20.0   317.3
2010 07 26  0032   55403    1920    0     4.1    -3.4    -2.3     5.8   -23.7   320.5
2010 07 26  0033   55403    1980    0     4.2    -3.0    -2.5     5.7   -26.0   324.7
2010 07 26  0034   55403    2040    0     4.1    -1.9    -3.2     5.6   -35.4   334.7
2010 07 26  0035   55403    2100    0     3.8    -0.0    -3.4     5.1   -41.9   359.7
2010 07 26  0036   55403    2160    0     3.7    -1.4    -2.9     4.9   -36.1   339.8
2010 07 26  0037   55403    2220    0     3.5    -1.9    -3.1     5.1   -37.8   331.6
2010 07 26  0038   55403    2280    0     3.6    -2.5    -2.7     5.1   -31.4   324.8
