:Data_list: 20150922_ace_swepam_1m.txt
:Created: 2015 Sep 23 0011 UT
# Prepared by the U.S. Dept. of Commerce, NOAA, Space Weather Prediction Center
# Please send comments and suggestions to SWPC.Webmaster@noaa.gov 
# 
# Units: Proton density p/cc
# Units: Bulk speed km/s
# Units: Ion tempeture degrees K
# Status(S): 0 = nominal data, 1 to 8 = bad data record, 9 = no data
# Missing data values: Density and Speed = -9999.9, Temp. = -1.00e+05
# Source: ACE Satellite - Solar Wind Electron Proton Alpha Monitor
#
#   1-minute averaged Real-time Bulk Parameters of the Solar Wind Plasma
# 
#                Modified Seconds   -------------  Solar Wind  -----------
# UT Date   Time  Julian  of the          Proton      Bulk         Ion
# YR MO DA  HHMM    Day     Day     S    Density     Speed     Temperature
#-------------------------------------------------------------------------
2015 09 22  0000   57287       0    0        7.5      464.5     4.94e+04
2015 09 22  0001   57287      60    0       18.0      489.9     5.30e+04
2015 09 22  0002   57287     120    0       14.2      486.8     5.32e+04
2015 09 22  0003   57287     180    0        8.9      454.1     3.72e+04
2015 09 22  0004   57287     240    0        5.4      459.4     4.83e+04
2015 09 22  0005   57287     300    0        4.7      467.6     5.57e+04
2015 09 22  0006   57287     360    0        5.5      493.2     1.27e+05
2015 09 22  0007   57287     420    0       15.7      506.8     1.09e+05
2015 09 22  0008   57287     480    0       21.4      509.5     7.26e+04
2015 09 22  0009   57287     540    0       23.1      512.1     7.89e+04
2015 09 22  0010   57287     600    0       19.3      499.7     8.49e+04
2015 09 22  0011   57287     660    1        7.6      478.5     8.98e+04
2015 09 22  0012   57287     720    0        5.1      472.0     5.75e+04
2015 09 22  0013   57287     780    0        5.6      478.5     7.50e+04
2015 09 22  0014   57287     840    0        7.4      503.4     1.43e+05
2015 09 22  0015   57287     900    0        6.4      474.9     6.86e+04
2015 09 22  0016   57287     960    0        5.1      469.1     5.49e+04
2015 09 22  0017   57287    1020    0        6.2      510.8     1.53e+05
2015 09 22  0018   57287    1080    0        7.5      520.0     2.12e+05
2015 09 22  0019   57287    1140    0        6.1      513.3     1.85e+05
2015 09 22  0020   57287    1200    0        6.4      490.0     9.91e+04
2015 09 22  0021   57287    1260    0        6.9      485.6     8.34e+04
2015 09 22  0022   57287    1320    0        7.6      488.4     9.45e+04
2015 09 22  0023   57287    1380    0        6.2      471.0     6.12e+04
2015 09 22  0024   57287    1440    0        5.3      468.3     6.40e+04
2015 09 22  0025   57287    1500    0       13.0      497.9     9.40e+04
2015 09 22  0026   57287    1560    0       16.5      503.8     9.11e+04
2015 09 22  0027   57287    1620    1        7.2      474.2     8.20e+04
2015 09 22  0028   57287    1680    3    -9999.9    -9999.9    -1.00e+05
2015 09 22  0029   57287    1740    0        9.1      510.8     1.86e+05
2015 09 22  0030   57287    1800    0        8.4      505.5     1.71e+05
2015 09 22  0031   57287    1860    0        2.9      465.9     5.74e+04
2015 09 22  0032   57287    1920    0        9.3      489.4     6.73e+04
2015 09 22  0033   57287    1980    0       10.1      499.5     1.13e+05
2015 09 22  0034   57287    2040    0       10.2      505.3     1.18e+05
2015 09 22  0035   57287    2100    0        8.2      473.5     5.27e+04
2015 09 22  0036   57287    2160    0        5.4      476.9     4.83e+04
2015 09 22  0037   57287    2220    0        5.1      487.3     7.32e+04
2015 09 22  0038   57287    2280    0        9.9      483.1     4.51e+04
2015 09 22  0039   57287    2340    0        7.0      476.9     6.10e+04
2015 09 22  0040   57287    2400    0        4.0      478.8     9.41e+04
2015 09 22  0041   57287    2460    0        8.7      493.5     8.61e+04
2015 09 22  0042   57287    2520    0       10.1      496.7     5.87e+04
2015 09 22  0043   57287    2580    0        4.8      479.6     4.78e+04
2015 09 22  0044   57287    2640    0        8.1      486.6     5.26e+04
2015 09 22  0045   57287    2700    0       16.8      507.4     4.95e+04
2015 09 22  0046   57287    2760    0       15.2      513.1     6.64e+04
2015 09 22  0047   57287    2820    0       12.1      471.1     4.23e+04
2015 09 22  0048   57287    2880    0        3.0      476.3     1.05e+05
2015 09 22  0049   57287    2940    1        2.5      493.9     2.10e+05
2015 09 22  0050   57287    3000    1        2.5      487.6     1.72e+05
2015 09 22  0051   57287    3060    1        2.5      491.3     1.84e+05
2015 09 22  0052   57287    3120    1        2.9      490.2     1.16e+05
2015 09 22  0053   57287    3180    0        3.0      501.0     1.21e+05
2015 09 22  0054   57287    3240    0        3.7      508.7     1.69e+05
2015 09 22  0055   57287    3300    0        3.6      483.4     1.03e+05
2015 09 22  0056   57287    3360    0        3.2      471.9     4.94e+04
2015 09 22  0057   57287    3420    0        3.2      485.6     6.83e+04
2015 09 22  0058   57287    3480    0        3.3      486.2     6.76e+04
2015 09 22  0059   57287    3540    0        3.3      483.4     5.81e+04
2015 09 22  0100   57287    3600    0        3.3      505.3     1.00e+05
2015 09 22  0101   57287    3660    0        3.7      513.5     1.38e+05
2015 09 22  0102   57287    3720    1        3.7      501.3     1.44e+05
2015 09 22  0103   57287    3780    1        3.7      500.6     1.42e+05
2015 09 22  0104   57287    3840    0        2.9      487.5     8.73e+04
2015 09 22  0105   57287    3900    0        2.1      485.7     6.66e+04
2015 09 22  0106   57287    3960    0        4.7      490.5     3.93e+04
2015 09 22  0107   57287    4020    0        1.7      456.7     2.67e+04
2015 09 22  0108   57287    4080    0        2.0      465.4     3.44e+04
2015 09 22  0109   57287    4140    0        2.5      484.0     7.77e+04
2015 09 22  0110   57287    4200    0        2.7      461.3     6.58e+04
2015 09 22  0111   57287    4260    0        3.3      451.0     3.89e+04
2015 09 22  0112   57287    4320    0        3.7      462.0     3.14e+04
2015 09 22  0113   57287    4380    0        4.4      477.2     3.41e+04
2015 09 22  0114   57287    4440    0        4.1      484.4     7.49e+04
2015 09 22  0115   57287    4500    0        2.5      483.4     1.57e+05
2015 09 22  0116   57287    4560    0        2.8      491.6     2.02e+05
2015 09 22  0117   57287    4620    0        2.8      492.8     1.97e+05
2015 09 22  0118   57287    4680    0        2.5      481.0     1.13e+05
2015 09 22  0119   57287    4740    0        2.4      456.0     4.79e+04
2015 09 22  0120   57287    4800    0        2.4      467.7     7.14e+04
2015 09 22  0121   57287    4860    0        3.0      515.9     3.22e+05
2015 09 22  0122   57287    4920    0        2.6      501.6     2.20e+05
2015 09 22  0123   57287    4980    0        3.0      513.3     3.11e+05
2015 09 22  0124   57287    5040    0        3.3      514.1     3.40e+05
2015 09 22  0125   57287    5100    0        3.4      519.5     3.48e+05
2015 09 22  0126   57287    5160    0        3.1      515.3     3.11e+05
2015 09 22  0127   57287    5220    0        2.7      493.4     2.01e+05
2015 09 22  0128   57287    5280    0        2.5      483.1     1.49e+05
2015 09 22  0129   57287    5340    0        2.5      484.3     1.45e+05
2015 09 22  0130   57287    5400    0        2.4      473.7     1.03e+05
2015 09 22  0131   57287    5460    0        2.3      463.2     7.61e+04
2015 09 22  0132   57287    5520    0        2.3      472.9     1.07e+05
2015 09 22  0133   57287    5580    0        2.2      478.8     1.17e+05
2015 09 22  0134   57287    5640    0        2.3      484.8     1.41e+05
2015 09 22  0135   57287    5700    0        3.5    -9999.9    -1.00e+05
2015 09 22  0136   57287    5760    0        3.5      501.4     2.64e+05
2015 09 22  0137   57287    5820    0        3.2      494.2     1.07e+05
2015 09 22  0138   57287    5880    0        2.5      486.4     7.58e+04
2015 09 22  0139   57287    5940    0        3.0      483.6     1.17e+05
2015 09 22  0140   57287    6000    0        4.5      494.9     1.17e+05
